 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 1.25000E+02 eV = 4.59367E+00 a.u.
 #
 # Element: In,  Z =  49,  atomic weight = 1.14818E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.20060E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 49
 #
 # Electron density: Read from file Data/z_049.d
 #                   Number of data points =  841
 #                   Volume integral = 4.90000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 1.02000E-23 cm**3
 #                            Bpol = 2.16506E+00
 #
 # Total elastic cross section = 2.91401E-16 cm**2 = 1.04061E+01 a0**2
 # 1st transport cross section = 4.55305E-17 cm**2 = 1.62592E+00 a0**2
 # 2nd transport cross section = 7.30286E-17 cm**2 = 2.60790E+00 a0**2
 #
 #    Absorption cross section = 8.07421E-16 cm**2 = 2.88335E+01 a0**2
 #   Grand total cross section = 1.09883E-15 cm**2 = 3.92399E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 5.12457E-15
7.61557E-13 5.12457E-15
1.18994E-12 5.12457E-15
1.71346E-12 5.12457E-15
2.33225E-12 5.12457E-15
3.04617E-12 5.12457E-15
3.85530E-12 5.12457E-15
4.75964E-12 5.12457E-15
5.75917E-12 5.12457E-15
6.85391E-12 5.12457E-15
8.04379E-12 5.12457E-15
9.32893E-12 5.12457E-15
1.07092E-11 5.12457E-15
1.21847E-11 5.12457E-15
1.37554E-11 5.12457E-15
1.54213E-11 5.12457E-15
1.71823E-11 5.12457E-15
1.90386E-11 5.12457E-15
2.09900E-11 5.12457E-15
2.30367E-11 5.12457E-15
2.51785E-11 5.12457E-15
2.74156E-11 5.12457E-15
2.97478E-11 5.12457E-15
3.21752E-11 5.12457E-15
3.46979E-11 5.12457E-15
3.73157E-11 5.12457E-15
4.00286E-11 5.12457E-15
4.28368E-11 5.12457E-15
4.57402E-11 5.12457E-15
4.87388E-11 5.12457E-15
5.18325E-11 5.12457E-15
5.50215E-11 5.12457E-15
5.83057E-11 5.12457E-15
6.16850E-11 5.12457E-15
6.51595E-11 5.12457E-15
6.87293E-11 5.12457E-15
7.23943E-11 5.12457E-15
7.61544E-11 5.12457E-15
1.18991E-10 5.12457E-15
1.71347E-10 5.12456E-15
2.33223E-10 5.12456E-15
3.04617E-10 5.12456E-15
3.85531E-10 5.12456E-15
4.75965E-10 5.12456E-15
5.75917E-10 5.12456E-15
6.85389E-10 5.12456E-15
8.04380E-10 5.12456E-15
9.32891E-10 5.12456E-15
1.07092E-09 5.12455E-15
1.21847E-09 5.12455E-15
1.37554E-09 5.12455E-15
1.54213E-09 5.12455E-15
1.71823E-09 5.12455E-15
1.90386E-09 5.12454E-15
2.09900E-09 5.12454E-15
2.30367E-09 5.12454E-15
2.51785E-09 5.12454E-15
2.74156E-09 5.12453E-15
2.97478E-09 5.12453E-15
3.21752E-09 5.12453E-15
3.46978E-09 5.12453E-15
3.73156E-09 5.12452E-15
4.00286E-09 5.12452E-15
4.28368E-09 5.12452E-15
4.57402E-09 5.12451E-15
4.87388E-09 5.12451E-15
5.18326E-09 5.12450E-15
5.50215E-09 5.12450E-15
5.83057E-09 5.12450E-15
6.16850E-09 5.12449E-15
6.51596E-09 5.12449E-15
6.87293E-09 5.12448E-15
7.23942E-09 5.12448E-15
7.61544E-09 5.12448E-15
1.18991E-08 5.12443E-15
1.71347E-08 5.12436E-15
2.33223E-08 5.12429E-15
3.04617E-08 5.12420E-15
3.85531E-08 5.12411E-15
4.75965E-08 5.12400E-15
5.75917E-08 5.12388E-15
6.85389E-08 5.12375E-15
8.04380E-08 5.12361E-15
9.32891E-08 5.12346E-15
1.07092E-07 5.12329E-15
1.21847E-07 5.12312E-15
1.37554E-07 5.12293E-15
1.54213E-07 5.12273E-15
1.71823E-07 5.12252E-15
1.90386E-07 5.12230E-15
2.09900E-07 5.12207E-15
2.30367E-07 5.12183E-15
2.51785E-07 5.12157E-15
2.74156E-07 5.12131E-15
2.97478E-07 5.12103E-15
3.21752E-07 5.12074E-15
3.46978E-07 5.12044E-15
3.73156E-07 5.12013E-15
4.00286E-07 5.11981E-15
4.28368E-07 5.11948E-15
4.57402E-07 5.11913E-15
4.87388E-07 5.11878E-15
5.18325E-07 5.11841E-15
5.50215E-07 5.11803E-15
5.83057E-07 5.11764E-15
6.16850E-07 5.11724E-15
6.51596E-07 5.11683E-15
6.87293E-07 5.11641E-15
7.23942E-07 5.11597E-15
7.61543E-07 5.11553E-15
1.18991E-06 5.11046E-15
1.71347E-06 5.10429E-15
2.33223E-06 5.09702E-15
3.04617E-06 5.08867E-15
3.85531E-06 5.07925E-15
4.75964E-06 5.06877E-15
5.75916E-06 5.05726E-15
6.85388E-06 5.04474E-15
8.04378E-06 5.03122E-15
9.32888E-06 5.01673E-15
1.07092E-05 5.00129E-15
1.21846E-05 4.98492E-15
