 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  49,   projectile: positron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   2.50000E+07  4.82203E-18  6.20940E-24  1.80982E-23  0.00000E+00  1.0E-05
   3.00000E+07  4.82258E-18  4.44870E-24  1.29873E-23  0.00000E+00  1.0E-05
   3.50000E+07  4.82105E-18  3.34871E-24  9.79116E-24  0.00000E+00  1.0E-05
   4.00000E+07  4.82024E-18  2.61414E-24  7.65493E-24  0.00000E+00  1.0E-05
   4.50000E+07  4.82179E-18  2.09837E-24  6.15379E-24  0.00000E+00  1.0E-05
   5.00000E+07  4.81800E-18  1.72185E-24  5.05701E-24  0.00000E+00  1.0E-05
   6.00000E+07  4.81849E-18  1.21971E-24  3.59251E-24  0.00000E+00  1.0E-05
   7.00000E+07  4.82163E-18  9.08821E-25  2.68400E-24  0.00000E+00  1.0E-05
   8.00000E+07  4.82206E-18  7.02872E-25  2.08078E-24  0.00000E+00  1.0E-05
   9.00000E+07  4.82231E-18  5.59484E-25  1.65975E-24  0.00000E+00  1.0E-05
   1.00000E+08  4.82300E-18  4.55719E-25  1.35430E-24  0.00000E+00  1.0E-05
   1.25000E+08  4.82274E-18  2.94334E-25  8.77407E-25  0.00000E+00  1.0E-05
   1.50000E+08  4.82200E-18  2.05516E-25  6.13776E-25  0.00000E+00  1.0E-05
   1.75000E+08  4.82140E-18  1.51538E-25  4.53095E-25  0.00000E+00  1.0E-05
   2.00000E+08  4.82124E-18  1.16317E-25  3.48054E-25  0.00000E+00  1.0E-05
   2.50000E+08  4.82132E-18  7.46972E-26  2.23721E-25  0.00000E+00  7.2E-05
   3.00000E+08  4.82112E-18  5.19864E-26  1.55780E-25  0.00000E+00  1.6E-04
   3.50000E+08  4.82009E-18  3.82499E-26  1.14653E-25  0.00000E+00  1.3E-04
   4.00000E+08  4.81883E-18  2.93159E-26  8.78909E-26  0.00000E+00  2.6E-04
   4.50000E+08  4.81916E-18  2.31812E-26  6.95080E-26  0.00000E+00  2.2E-04
   5.00000E+08  4.81463E-18  1.87874E-26  5.63389E-26  0.00000E+00  1.0E+00
   6.00000E+08  4.81210E-18  1.30585E-26  3.91642E-26  0.00000E+00  1.0E+00
   7.00000E+08  4.81037E-18  9.60089E-27  2.87966E-26  0.00000E+00  1.0E+00
   8.00000E+08  4.80340E-18  7.35464E-27  2.20604E-26  0.00000E+00  1.0E+00
   9.00000E+08  4.79415E-18  5.81389E-27  1.74394E-26  0.00000E+00  1.0E+00
   1.00000E+09  4.78251E-18  4.71148E-27  1.41330E-26  0.00000E+00  1.0E+00
