 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 2.50000E+02 eV = 9.18733E+00 a.u.
 #
 # Element: Tc,  Z =  43,  atomic weight = 9.89063E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.94833E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 43
 #
 # Electron density: Read from file Data/z_043.d
 #                   Number of data points =  783
 #                   Volume integral = 4.30000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 4.80000E-01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 1.14000E-23 cm**3
 #                            Bpol = 3.53553E+00
 #
 # Total elastic cross section = 2.53380E-16 cm**2 = 9.04835E+00 a0**2
 # 1st transport cross section = 3.47846E-17 cm**2 = 1.24218E+00 a0**2
 # 2nd transport cross section = 6.07269E-17 cm**2 = 2.16860E+00 a0**2
 #
 #    Absorption cross section = 4.37443E-16 cm**2 = 1.56214E+01 a0**2
 #   Grand total cross section = 6.90829E-16 cm**2 = 2.46700E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 3.69269E-15
7.61557E-13 3.69269E-15
1.18994E-12 3.69269E-15
1.71346E-12 3.69269E-15
2.33225E-12 3.69269E-15
3.04617E-12 3.69269E-15
3.85530E-12 3.69269E-15
4.75964E-12 3.69269E-15
5.75917E-12 3.69269E-15
6.85391E-12 3.69269E-15
8.04379E-12 3.69269E-15
9.32893E-12 3.69269E-15
1.07092E-11 3.69269E-15
1.21847E-11 3.69269E-15
1.37554E-11 3.69269E-15
1.54213E-11 3.69269E-15
1.71823E-11 3.69269E-15
1.90386E-11 3.69269E-15
2.09900E-11 3.69269E-15
2.30367E-11 3.69269E-15
2.51785E-11 3.69269E-15
2.74156E-11 3.69269E-15
2.97478E-11 3.69269E-15
3.21752E-11 3.69269E-15
3.46979E-11 3.69269E-15
3.73157E-11 3.69269E-15
4.00286E-11 3.69269E-15
4.28368E-11 3.69269E-15
4.57402E-11 3.69269E-15
4.87388E-11 3.69269E-15
5.18325E-11 3.69269E-15
5.50215E-11 3.69269E-15
5.83057E-11 3.69269E-15
6.16850E-11 3.69269E-15
6.51595E-11 3.69269E-15
6.87293E-11 3.69269E-15
7.23943E-11 3.69269E-15
7.61544E-11 3.69269E-15
1.18991E-10 3.69268E-15
1.71347E-10 3.69268E-15
2.33223E-10 3.69268E-15
3.04617E-10 3.69268E-15
3.85531E-10 3.69268E-15
4.75965E-10 3.69268E-15
5.75917E-10 3.69268E-15
6.85389E-10 3.69267E-15
8.04380E-10 3.69267E-15
9.32891E-10 3.69267E-15
1.07092E-09 3.69267E-15
1.21847E-09 3.69266E-15
1.37554E-09 3.69266E-15
1.54213E-09 3.69266E-15
1.71823E-09 3.69265E-15
1.90386E-09 3.69265E-15
2.09900E-09 3.69265E-15
2.30367E-09 3.69264E-15
2.51785E-09 3.69264E-15
2.74156E-09 3.69263E-15
2.97478E-09 3.69263E-15
3.21752E-09 3.69262E-15
3.46978E-09 3.69262E-15
3.73156E-09 3.69261E-15
4.00286E-09 3.69261E-15
4.28368E-09 3.69260E-15
4.57402E-09 3.69260E-15
4.87388E-09 3.69259E-15
5.18326E-09 3.69259E-15
5.50215E-09 3.69258E-15
5.83057E-09 3.69257E-15
6.16850E-09 3.69257E-15
6.51596E-09 3.69256E-15
6.87293E-09 3.69255E-15
7.23942E-09 3.69255E-15
7.61544E-09 3.69254E-15
1.18991E-08 3.69246E-15
1.71347E-08 3.69235E-15
2.33223E-08 3.69223E-15
3.04617E-08 3.69210E-15
3.85531E-08 3.69194E-15
4.75965E-08 3.69176E-15
5.75917E-08 3.69157E-15
6.85389E-08 3.69136E-15
8.04380E-08 3.69113E-15
9.32891E-08 3.69088E-15
1.07092E-07 3.69061E-15
1.21847E-07 3.69032E-15
1.37554E-07 3.69002E-15
1.54213E-07 3.68969E-15
1.71823E-07 3.68935E-15
1.90386E-07 3.68899E-15
2.09900E-07 3.68862E-15
2.30367E-07 3.68822E-15
2.51785E-07 3.68780E-15
2.74156E-07 3.68737E-15
2.97478E-07 3.68692E-15
3.21752E-07 3.68645E-15
3.46978E-07 3.68596E-15
3.73156E-07 3.68546E-15
4.00286E-07 3.68493E-15
4.28368E-07 3.68439E-15
4.57402E-07 3.68383E-15
4.87388E-07 3.68325E-15
5.18325E-07 3.68265E-15
5.50215E-07 3.68204E-15
5.83057E-07 3.68141E-15
6.16850E-07 3.68075E-15
6.51596E-07 3.68009E-15
6.87293E-07 3.67940E-15
7.23942E-07 3.67869E-15
7.61543E-07 3.67797E-15
1.18991E-06 3.66976E-15
1.71347E-06 3.65978E-15
2.33223E-06 3.64808E-15
3.04617E-06 3.63469E-15
3.85531E-06 3.61968E-15
4.75964E-06 3.60308E-15
5.75916E-06 3.58497E-15
6.85388E-06 3.56539E-15
8.04378E-06 3.54443E-15
9.32888E-06 3.52216E-15
1.07092E-05 3.49865E-15
1.21846E-05 3.47397E-15
1.37553E-05 3.44821E-15
1.54212E-05 3.42145E-15
1.71822E-05 3.39378E-15
1.90385E-05 3.36527E-15
2.09899E-05 3.33601E-15
2.30365E-05 3.30610E-15
2.51783E-05 3.27560E-15
2.74153E-05 3.24460E-15
2.97475E-05 3.21319E-15
3.21749E-05 3.18144E-15
3.46974E-05 3.14943E-15
3.73152E-05 3.11723E-15
4.00281E-05 3.08492E-15
4.28362E-05 3.05257E-15
4.57395E-05 3.02023E-15
4.87380E-05 2.98798E-15
5.18317E-05 2.95586E-15
5.50205E-05 2.92394E-15
5.83045E-05 2.89226E-15
6.16838E-05 2.86087E-15
6.51582E-05 2.82981E-15
6.87277E-05 2.79913E-15
7.23925E-05 2.76885E-15
7.61524E-05 2.73900E-15
9.21439E-05 2.62449E-15
1.09658E-04 2.51849E-15
1.28695E-04 2.42140E-15
1.49255E-04 2.33303E-15
1.71338E-04 2.25274E-15
1.94942E-04 2.17969E-15
2.20070E-04 2.11296E-15
2.46720E-04 2.05164E-15
2.74892E-04 1.99493E-15
3.04586E-04 1.94218E-15
3.35803E-04 1.89287E-15
3.68542E-04 1.84664E-15
4.02802E-04 1.80324E-15
4.38585E-04 1.76251E-15
4.75889E-04 1.72430E-15
5.14715E-04 1.68852E-15
5.55063E-04 1.65503E-15
5.96931E-04 1.62370E-15
6.40321E-04 1.59435E-15
6.85233E-04 1.56680E-15
7.31665E-04 1.54086E-15
7.79618E-04 1.51632E-15
8.29092E-04 1.49303E-15
8.80086E-04 1.47083E-15
9.32601E-04 1.44961E-15
9.86636E-04 1.42926E-15
1.04219E-03 1.40972E-15
1.09927E-03 1.39093E-15
1.15786E-03 1.37284E-15
1.21797E-03 1.35540E-15
1.27961E-03 1.33855E-15
1.34276E-03 1.32224E-15
1.40743E-03 1.30639E-15
1.47362E-03 1.29093E-15
1.54133E-03 1.27580E-15
1.61056E-03 1.26093E-15
1.68131E-03 1.24626E-15
1.75357E-03 1.23176E-15
1.82735E-03 1.21740E-15
1.90265E-03 1.20318E-15
1.97947E-03 1.18909E-15
2.05780E-03 1.17515E-15
2.13765E-03 1.16137E-15
2.21902E-03 1.14776E-15
2.30190E-03 1.13431E-15
2.38630E-03 1.12103E-15
2.47222E-03 1.10790E-15
2.55965E-03 1.09490E-15
2.64859E-03 1.08199E-15
2.73905E-03 1.06915E-15
2.83103E-03 1.05635E-15
2.92452E-03 1.04357E-15
3.01952E-03 1.03081E-15
3.11604E-03 1.01806E-15
3.21407E-03 1.00532E-15
3.31362E-03 9.92629E-16
3.41468E-03 9.79991E-16
3.51725E-03 9.67433E-16
3.62133E-03 9.54975E-16
3.72692E-03 9.42632E-16
3.83403E-03 9.30409E-16
3.94265E-03 9.18308E-16
4.05278E-03 9.06320E-16
4.16442E-03 8.94432E-16
4.27757E-03 8.82628E-16
4.39223E-03 8.70894E-16
4.50840E-03 8.59217E-16
4.62608E-03 8.47589E-16
4.74527E-03 8.36008E-16
4.86597E-03 8.24482E-16
4.98817E-03 8.13019E-16
5.11188E-03 8.01635E-16
5.23711E-03 7.90347E-16
5.36383E-03 7.79169E-16
5.49207E-03 7.68114E-16
5.62181E-03 7.57190E-16
5.75306E-03 7.46400E-16
5.88581E-03 7.35741E-16
6.02007E-03 7.25206E-16
6.15583E-03 7.14784E-16
6.29310E-03 7.04464E-16
6.43187E-03 6.94236E-16
6.57214E-03 6.84093E-16
6.71392E-03 6.74029E-16
6.85720E-03 6.64047E-16
7.00198E-03 6.54149E-16
7.14827E-03 6.44344E-16
7.29605E-03 6.34642E-16
7.44534E-03 6.25052E-16
7.59612E-03 6.15584E-16
7.97965E-03 5.92481E-16
8.37255E-03 5.70173E-16
8.77480E-03 5.48560E-16
9.18641E-03 5.27533E-16
9.60736E-03 5.07063E-16
1.00376E-02 4.87211E-16
1.04773E-02 4.68055E-16
1.09262E-02 4.49610E-16
1.13844E-02 4.31815E-16
1.18520E-02 4.14582E-16
1.23288E-02 3.97868E-16
1.28150E-02 3.81694E-16
1.33104E-02 3.66107E-16
1.38150E-02 3.51126E-16
1.43290E-02 3.36715E-16
1.48521E-02 3.22813E-16
1.53845E-02 3.09377E-16
1.59262E-02 2.96406E-16
1.64770E-02 2.83926E-16
1.70371E-02 2.71955E-16
1.76063E-02 2.60477E-16
1.81848E-02 2.49450E-16
1.87724E-02 2.38837E-16
1.93692E-02 2.28627E-16
1.99751E-02 2.18830E-16
2.05901E-02 2.09458E-16
2.12143E-02 2.00504E-16
2.18476E-02 1.91939E-16
2.24900E-02 1.83735E-16
2.31415E-02 1.75874E-16
2.38021E-02 1.68355E-16
2.44717E-02 1.61183E-16
2.51504E-02 1.54352E-16
2.58382E-02 1.47845E-16
2.65349E-02 1.41637E-16
2.72407E-02 1.35710E-16
2.79555E-02 1.30056E-16
2.86793E-02 1.24674E-16
2.94120E-02 1.19558E-16
3.01537E-02 1.14695E-16
3.09043E-02 1.10067E-16
3.16639E-02 1.05658E-16
3.24324E-02 1.01457E-16
3.32098E-02 9.74597E-17
3.39961E-02 9.36597E-17
3.47912E-02 9.00477E-17
3.55952E-02 8.66111E-17
3.64081E-02 8.33372E-17
3.72297E-02 8.02168E-17
3.80602E-02 7.72440E-17
3.88995E-02 7.44131E-17
3.97476E-02 7.17174E-17
4.06044E-02 6.91484E-17
4.14700E-02 6.66979E-17
4.23443E-02 6.43592E-17
4.32273E-02 6.21270E-17
4.41190E-02 5.99967E-17
4.50194E-02 5.79631E-17
4.59284E-02 5.60208E-17
4.68461E-02 5.41649E-17
4.87074E-02 5.06965E-17
5.06030E-02 4.75279E-17
5.25328E-02 4.46277E-17
5.44967E-02 4.19751E-17
5.64946E-02 3.95504E-17
5.85262E-02 3.73266E-17
6.05914E-02 3.52895E-17
6.26901E-02 3.34280E-17
6.48222E-02 3.17177E-17
6.69873E-02 3.01454E-17
6.91854E-02 2.87068E-17
7.14163E-02 2.73814E-17
7.36799E-02 2.61544E-17
7.59760E-02 2.50264E-17
7.83043E-02 2.39832E-17
8.06647E-02 2.30084E-17
8.30571E-02 2.21047E-17
8.54812E-02 2.12657E-17
8.79369E-02 2.04749E-17
9.04240E-02 1.97341E-17
9.29422E-02 1.90443E-17
9.54915E-02 1.83911E-17
9.80716E-02 1.77726E-17
1.00682E-01 1.71951E-17
1.03323E-01 1.66480E-17
1.05995E-01 1.61254E-17
1.08696E-01 1.56347E-17
1.11427E-01 1.51712E-17
1.14188E-01 1.47255E-17
1.16978E-01 1.43031E-17
1.19797E-01 1.39051E-17
1.22645E-01 1.35213E-17
1.25522E-01 1.31530E-17
1.28428E-01 1.28054E-17
1.31361E-01 1.24708E-17
1.34323E-01 1.21458E-17
1.37313E-01 1.18370E-17
1.40330E-01 1.15413E-17
1.43375E-01 1.12522E-17
1.46447E-01 1.09743E-17
1.49545E-01 1.07096E-17
1.52671E-01 1.04511E-17
1.55823E-01 1.01996E-17
1.59001E-01 9.96005E-18
1.62205E-01 9.72808E-18
1.65435E-01 9.50046E-18
1.68690E-01 9.28207E-18
1.71970E-01 9.07260E-18
1.75276E-01 8.86691E-18
1.78606E-01 8.66712E-18
1.81961E-01 8.47625E-18
1.85340E-01 8.29019E-18
1.88743E-01 8.10746E-18
1.92169E-01 7.93197E-18
1.95619E-01 7.76272E-18
1.99092E-01 7.59605E-18
2.02589E-01 7.43407E-18
2.06107E-01 7.27884E-18
2.09649E-01 7.12713E-18
2.13212E-01 6.97812E-18
2.16797E-01 6.83483E-18
2.20404E-01 6.69652E-18
2.24032E-01 6.56047E-18
2.27680E-01 6.42821E-18
2.31350E-01 6.30142E-18
2.35040E-01 6.17782E-18
2.38751E-01 6.05649E-18
2.42481E-01 5.93960E-18
2.46231E-01 5.82697E-18
2.50000E-01 5.71641E-18
2.53788E-01 5.60857E-18
2.57595E-01 5.50495E-18
2.61421E-01 5.40421E-18
2.65264E-01 5.30515E-18
2.69126E-01 5.20909E-18
2.73005E-01 5.11651E-18
2.76901E-01 5.02584E-18
2.80814E-01 4.93691E-18
2.84744E-01 4.85099E-18
2.88691E-01 4.76776E-18
2.92653E-01 4.68599E-18
2.96632E-01 4.60618E-18
3.00625E-01 4.52917E-18
3.04634E-01 4.45425E-18
3.08658E-01 4.38069E-18
3.12697E-01 4.30922E-18
3.16749E-01 4.24022E-18
3.20816E-01 4.17289E-18
3.24896E-01 4.10691E-18
3.28990E-01 4.04296E-18
3.33097E-01 3.98107E-18
3.37216E-01 3.92054E-18
3.41348E-01 3.86130E-18
3.45492E-01 3.80386E-18
3.49647E-01 3.74808E-18
3.53814E-01 3.69342E-18
3.57992E-01 3.63993E-18
3.62181E-01 3.58796E-18
3.66381E-01 3.53732E-18
3.70590E-01 3.48764E-18
3.74810E-01 3.43900E-18
3.79039E-01 3.39165E-18
3.83277E-01 3.34542E-18
3.87524E-01 3.30007E-18
3.91780E-01 3.25568E-18
3.96044E-01 3.21240E-18
4.00316E-01 3.17013E-18
4.04596E-01 3.12871E-18
4.08882E-01 3.08819E-18
4.13176E-01 3.04867E-18
4.17476E-01 3.01006E-18
4.21783E-01 2.97227E-18
4.26095E-01 2.93533E-18
4.30413E-01 2.89925E-18
4.34737E-01 2.86399E-18
4.39065E-01 2.82950E-18
4.43398E-01 2.79577E-18
4.47736E-01 2.76278E-18
4.52077E-01 2.73048E-18
4.56422E-01 2.69887E-18
4.60770E-01 2.66793E-18
4.65122E-01 2.63762E-18
4.69476E-01 2.60787E-18
4.73832E-01 2.57870E-18
4.78190E-01 2.55015E-18
4.82550E-01 2.52214E-18
4.86912E-01 2.49460E-18
4.91274E-01 2.46754E-18
4.95637E-01 2.44105E-18
5.00000E-01 2.41508E-18
5.04363E-01 2.38953E-18
5.08726E-01 2.36438E-18
5.13088E-01 2.33973E-18
5.17450E-01 2.31561E-18
5.21810E-01 2.29193E-18
5.26168E-01 2.26857E-18
5.30524E-01 2.24564E-18
5.34878E-01 2.22323E-18
5.39230E-01 2.20128E-18
5.43578E-01 2.17967E-18
5.47923E-01 2.15836E-18
5.52264E-01 2.13749E-18
5.56602E-01 2.11712E-18
5.60935E-01 2.09712E-18
5.65263E-01 2.07737E-18
5.69587E-01 2.05791E-18
5.73905E-01 2.03889E-18
5.78217E-01 2.02030E-18
5.82524E-01 2.00200E-18
5.86824E-01 1.98389E-18
5.91118E-01 1.96605E-18
5.95404E-01 1.94862E-18
5.99684E-01 1.93156E-18
6.03956E-01 1.91473E-18
6.08220E-01 1.89804E-18
6.12476E-01 1.88161E-18
6.16723E-01 1.86555E-18
6.20961E-01 1.84983E-18
6.25190E-01 1.83431E-18
6.29410E-01 1.81890E-18
6.33619E-01 1.80372E-18
6.37819E-01 1.78889E-18
6.42008E-01 1.77438E-18
6.46186E-01 1.76006E-18
6.50353E-01 1.74586E-18
6.54508E-01 1.73184E-18
6.58652E-01 1.71811E-18
6.62784E-01 1.70472E-18
6.66903E-01 1.69155E-18
6.71010E-01 1.67849E-18
6.75104E-01 1.66556E-18
6.79184E-01 1.65286E-18
6.83251E-01 1.64048E-18
6.87303E-01 1.62837E-18
6.91342E-01 1.61638E-18
6.95366E-01 1.60449E-18
6.99375E-01 1.59274E-18
7.03368E-01 1.58126E-18
7.07347E-01 1.57006E-18
7.11309E-01 1.55906E-18
7.15256E-01 1.54815E-18
7.19186E-01 1.53731E-18
7.23099E-01 1.52664E-18
7.26995E-01 1.51621E-18
7.30874E-01 1.50603E-18
7.34736E-01 1.49602E-18
7.38579E-01 1.48607E-18
7.42405E-01 1.47620E-18
7.46212E-01 1.46647E-18
7.50000E-01 1.45695E-18
7.53769E-01 1.44766E-18
7.57519E-01 1.43853E-18
7.61249E-01 1.42948E-18
7.64960E-01 1.42049E-18
7.68650E-01 1.41159E-18
7.72320E-01 1.40288E-18
