 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  43,   projectile: positron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   3.50000E+03  1.08991E-16  3.99647E-18  8.41427E-18  4.21516E-17  6.3E-03
   4.00000E+03  1.01667E-16  3.44952E-18  7.32497E-18  3.71459E-17  6.1E-03
   4.50000E+03  9.54532E-17  3.02035E-18  6.46459E-18  3.32155E-17  7.2E-03
   5.00000E+03  9.01030E-17  2.67657E-18  5.77001E-18  3.00439E-17  1.4E-02
   6.00000E+03  8.13174E-17  2.16076E-18  4.71666E-18  2.52413E-17  1.3E-02
   7.00000E+03  7.43608E-17  1.79370E-18  3.95662E-18  2.17779E-17  1.9E-02
   8.00000E+03  6.86826E-17  1.52030E-18  3.38357E-18  1.91632E-17  1.4E-02
   9.00000E+03  6.39401E-17  1.30971E-18  2.93747E-18  1.71198E-17  1.7E-02
   1.00000E+04  5.99068E-17  1.14327E-18  2.58159E-18  1.54789E-17  1.7E-02
   1.25000E+04  5.23798E-17  8.50735E-19  1.94801E-18  1.25116E-17  1.2E-06
   1.50000E+04  4.64566E-17  6.63192E-19  1.53548E-18  1.05235E-17  1.1E-06
   1.75000E+04  4.18902E-17  5.34546E-19  1.24907E-18  9.09846E-18  1.2E-06
   2.00000E+04  3.82469E-17  4.41852E-19  1.04065E-18  8.02686E-18  1.0E-07
   2.50000E+04  3.27710E-17  3.19128E-19  7.61439E-19  6.52244E-18  1.0E-07
   3.00000E+04  2.88301E-17  2.43119E-19  5.86143E-19  5.51664E-18  2.9E-07
   3.50000E+04  2.58457E-17  1.92391E-19  4.67850E-19  4.79737E-18  1.0E-07
   4.00000E+04  2.35010E-17  1.56655E-19  3.83746E-19  4.25713E-18  1.0E-07
   4.50000E+04  2.16070E-17  1.30429E-19  3.21538E-19  3.83667E-18  1.0E-07
   5.00000E+04  2.00434E-17  1.10555E-19  2.74074E-19  3.50017E-18  1.0E-07
   6.00000E+04  1.76095E-17  8.28212E-20  2.07283E-19  2.99531E-18  6.4E-06
   7.00000E+04  1.57999E-17  6.47307E-20  1.63289E-19  2.63474E-18  5.6E-06
   8.00000E+04  1.44006E-17  5.22215E-20  1.32623E-19  2.36446E-18  5.7E-06
   9.00000E+04  1.32856E-17  4.31804E-20  1.10307E-19  2.15439E-18  8.6E-06
   1.00000E+05  1.23763E-17  3.64149E-20  9.35087E-20  1.98649E-18  2.2E-05
   1.25000E+05  1.06992E-17  2.53748E-20  6.58717E-20  1.68477E-18  1.5E-04
   1.50000E+05  9.55242E-18  1.89001E-20  4.94955E-20  1.48405E-18  5.9E-04
   1.75000E+05  8.71980E-18  1.47482E-20  3.89059E-20  1.34068E-18  1.7E-03
   2.00000E+05  8.08879E-18  1.19100E-20  3.16153E-20  1.23268E-18  4.1E-03
   2.50000E+05  7.19826E-18  8.35769E-21  2.24126E-20  1.07832E-18  1.6E-02
   3.00000E+05  6.60261E-18  6.27798E-21  1.69708E-20  9.91365E-19  9.8E-06
   3.50000E+05  6.17835E-18  4.94125E-21  1.34442E-20  9.22953E-19  1.1E-05
   4.00000E+05  5.86227E-18  4.02317E-21  1.10052E-20  8.72393E-19  1.0E-07
   4.50000E+05  5.61871E-18  3.36063E-21  9.23439E-21  8.33673E-19  1.0E-07
   5.00000E+05  5.42602E-18  2.86383E-21  7.89962E-21  8.03167E-19  2.1E-07
   6.00000E+05  5.14229E-18  2.17547E-21  6.03819E-21  7.58541E-19  1.0E-07
   7.00000E+05  4.94526E-18  1.72672E-21  4.81563E-21  7.27698E-19  1.0E-07
   8.00000E+05  4.80188E-18  1.41443E-21  3.95968E-21  7.05333E-19  1.0E-07
   9.00000E+05  4.69379E-18  1.18639E-21  3.33155E-21  6.88516E-19  1.0E-07
   1.00000E+06  4.61002E-18  1.01364E-21  2.85372E-21  6.75505E-19  1.0E-07
   1.25000E+06  4.48453E-18  7.31808E-22  2.07009E-21  0.00000E+00  1.0E-05
   1.50000E+06  4.39160E-18  5.55075E-22  1.57550E-21  0.00000E+00  1.0E-05
   1.75000E+06  4.33022E-18  4.38493E-22  1.24777E-21  0.00000E+00  1.0E-05
   2.00000E+06  4.28722E-18  3.56820E-22  1.01739E-21  0.00000E+00  1.0E-05
   2.50000E+06  4.23243E-18  2.51700E-22  7.19789E-22  0.00000E+00  1.0E-05
   3.00000E+06  4.20063E-18  1.88375E-22  5.39843E-22  0.00000E+00  1.0E-05
   3.50000E+06  4.18012E-18  1.46931E-22  4.21761E-22  0.00000E+00  1.0E-05
   4.00000E+06  4.16732E-18  1.18175E-22  3.39662E-22  0.00000E+00  1.0E-05
   4.50000E+06  4.15581E-18  9.73236E-23  2.80033E-22  0.00000E+00  1.0E-05
   5.00000E+06  4.15628E-18  8.17124E-23  2.35335E-22  0.00000E+00  1.0E-05
   6.00000E+06  4.14171E-18  6.01328E-23  1.73444E-22  0.00000E+00  1.0E-05
   7.00000E+06  4.13584E-18  4.62633E-23  1.33600E-22  0.00000E+00  1.0E-05
   8.00000E+06  4.13229E-18  3.67832E-23  1.06329E-22  0.00000E+00  1.0E-05
   9.00000E+06  4.12938E-18  2.99986E-23  8.67904E-23  0.00000E+00  1.0E-05
   1.00000E+07  4.12683E-18  2.49662E-23  7.22846E-23  0.00000E+00  1.0E-05
   1.25000E+07  4.12307E-18  1.68628E-23  4.88983E-23  0.00000E+00  1.0E-05
   1.50000E+07  4.12076E-18  1.21965E-23  3.54116E-23  0.00000E+00  1.0E-05
   1.75000E+07  4.11941E-18  9.25421E-24  2.68979E-23  0.00000E+00  1.0E-05
   2.00000E+07  4.11861E-18  7.27505E-24  2.11659E-23  0.00000E+00  1.0E-05
   2.50000E+07  4.11784E-18  4.85143E-24  1.41393E-23  0.00000E+00  1.0E-05
   3.00000E+07  4.11826E-18  3.47434E-24  1.01421E-23  0.00000E+00  1.0E-05
   3.50000E+07  4.11748E-18  2.61433E-24  7.64331E-24  0.00000E+00  1.0E-05
   4.00000E+07  4.11718E-18  2.04024E-24  5.97386E-24  0.00000E+00  1.0E-05
   4.50000E+07  4.11859E-18  1.63731E-24  4.80116E-24  0.00000E+00  1.0E-05
   5.00000E+07  4.11678E-18  1.34329E-24  3.94476E-24  0.00000E+00  1.0E-05
   6.00000E+07  4.11766E-18  9.51295E-25  2.80153E-24  0.00000E+00  1.0E-05
   7.00000E+07  4.11961E-18  7.08675E-25  2.09257E-24  0.00000E+00  1.0E-05
   8.00000E+07  4.11953E-18  5.48005E-25  1.62202E-24  0.00000E+00  1.0E-05
   9.00000E+07  4.11936E-18  4.36165E-25  1.29367E-24  0.00000E+00  1.0E-05
   1.00000E+08  4.11937E-18  3.55239E-25  1.05549E-24  0.00000E+00  1.0E-05
   1.25000E+08  4.11821E-18  2.29392E-25  6.83706E-25  0.00000E+00  1.0E-05
   1.50000E+08  4.11746E-18  1.60152E-25  4.78237E-25  0.00000E+00  1.0E-05
   1.75000E+08  4.11707E-18  1.18082E-25  3.53027E-25  0.00000E+00  1.0E-05
   2.00000E+08  4.11704E-18  9.06344E-26  2.71183E-25  0.00000E+00  1.0E-05
   2.50000E+08  4.11710E-18  5.82016E-26  1.74307E-25  0.00000E+00  5.9E-05
   3.00000E+08  4.11696E-18  4.05037E-26  1.21367E-25  0.00000E+00  1.3E-04
   3.50000E+08  4.11650E-18  2.97997E-26  8.93210E-26  0.00000E+00  2.5E-04
   4.00000E+08  4.11588E-18  2.28385E-26  6.84699E-26  0.00000E+00  2.0E-04
   4.50000E+08  4.11645E-18  1.80590E-26  5.41485E-26  0.00000E+00  3.6E-04
   5.00000E+08  4.11383E-18  1.46364E-26  4.38904E-26  0.00000E+00  1.0E+00
   6.00000E+08  4.11226E-18  1.01737E-26  3.05122E-26  0.00000E+00  1.0E+00
   7.00000E+08  4.11003E-18  7.48014E-27  2.24355E-26  0.00000E+00  1.0E+00
   8.00000E+08  4.10377E-18  5.73029E-27  1.71880E-26  0.00000E+00  1.0E+00
   9.00000E+08  4.09544E-18  4.52997E-27  1.35881E-26  0.00000E+00  1.0E+00
   1.00000E+09  4.08486E-18  3.67109E-27  1.10121E-26  0.00000E+00  1.0E+00
