 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  19,   projectile: electron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   5.00000E+03  6.07955E-17  1.56805E-18  3.34431E-18  2.60472E-17  7.8E-02
   6.00000E+03  5.24990E-17  1.17166E-18  2.55595E-18  2.18613E-17  8.1E-02
   7.00000E+03  4.62921E-17  9.12531E-19  2.02530E-18  1.88516E-17  6.2E-02
   8.00000E+03  4.14583E-17  7.33034E-19  1.64938E-18  1.65831E-17  9.3E-02
   9.00000E+03  3.75790E-17  6.03157E-19  1.37248E-18  1.48118E-17  1.0E+00
   1.00000E+04  3.43924E-17  5.05919E-19  1.16209E-18  1.33904E-17  1.0E+00
   1.25000E+04  2.79240E-17  3.47324E-19  8.12401E-19  1.08216E-17  1.0E-07
   1.50000E+04  2.39402E-17  2.54573E-19  6.03401E-19  9.10164E-18  1.3E-07
   1.75000E+04  2.09947E-17  1.95397E-19  4.67904E-19  7.86907E-18  4.4E-07
   2.00000E+04  1.87267E-17  1.55204E-19  3.74730E-19  6.94243E-18  1.2E-06
   2.50000E+04  1.54610E-17  1.05427E-19  2.57794E-19  5.64226E-18  1.0E-07
   3.00000E+04  1.32215E-17  7.67693E-20  1.89513E-19  4.77319E-18  1.0E-07
   3.50000E+04  1.15898E-17  5.86799E-20  1.45957E-19  4.15160E-18  2.7E-06
   4.00000E+04  1.03478E-17  4.64882E-20  1.16358E-19  3.68489E-18  2.5E-06
   4.50000E+04  9.37073E-18  3.78574E-20  9.52620E-20  3.32162E-18  1.2E-07
   5.00000E+04  8.58211E-18  3.15090E-20  7.96556E-20  3.03081E-18  1.5E-06
   6.00000E+04  7.38745E-18  2.29494E-20  5.84696E-20  2.59444E-18  8.3E-06
   7.00000E+04  6.52562E-18  1.75711E-20  4.50529E-20  2.28270E-18  3.2E-05
   8.00000E+04  5.87477E-18  1.39558E-20  3.59769E-20  2.04907E-18  9.2E-05
   9.00000E+04  5.36606E-18  1.14001E-20  2.95263E-20  1.86722E-18  2.2E-04
   1.00000E+05  4.95765E-18  9.52114E-21  2.47620E-20  1.72174E-18  4.6E-04
   1.25000E+05  4.21990E-18  6.52160E-21  1.71074E-20  1.45969E-18  1.9E-03
   1.50000E+05  3.72697E-18  4.80422E-21  1.26893E-20  1.28431E-18  5.4E-03
   1.75000E+05  3.37499E-18  3.72062E-21  9.88335E-21  1.15774E-18  1.2E-02
   2.00000E+05  3.11153E-18  2.98834E-21  7.97662E-21  1.07266E-18  4.0E-06
   2.50000E+05  2.74455E-18  2.08192E-21  5.60091E-21  9.44908E-19  5.0E-06
   3.00000E+05  2.50223E-18  1.55664E-21  4.21356E-21  8.60757E-19  1.5E-07
   3.50000E+05  2.33114E-18  1.22115E-21  3.32188E-21  8.01674E-19  6.5E-07
   4.00000E+05  2.20449E-18  9.91698E-22  2.70878E-21  7.57774E-19  1.0E-07
   4.50000E+05  2.10737E-18  8.26598E-22  2.26564E-21  7.24352E-19  1.0E-07
   5.00000E+05  2.03082E-18  7.03073E-22  1.93277E-21  6.97893E-19  1.0E-07
   6.00000E+05  1.91857E-18  5.32314E-22  1.47038E-21  6.59277E-19  1.0E-07
   7.00000E+05  1.84094E-18  4.21275E-22  1.16802E-21  6.32592E-19  1.0E-07
   8.00000E+05  1.78460E-18  3.44158E-22  9.57069E-22  6.13252E-19  1.0E-07
   9.00000E+05  1.74220E-18  2.87951E-22  8.02738E-22  5.98719E-19  1.0E-07
   1.00000E+06  1.70935E-18  2.45444E-22  6.85657E-22  5.87505E-19  1.0E-07
   1.25000E+06  1.65459E-18  1.75329E-22  4.91719E-22  0.00000E+00  1.0E-05
   1.50000E+06  1.61968E-18  1.32478E-22  3.72618E-22  0.00000E+00  1.0E-05
   1.75000E+06  1.59615E-18  1.04280E-22  2.93959E-22  0.00000E+00  1.0E-05
   2.00000E+06  1.57963E-18  8.45781E-23  2.38845E-22  0.00000E+00  1.0E-05
   2.50000E+06  1.55835E-18  5.93169E-23  1.67966E-22  0.00000E+00  1.0E-05
   3.00000E+06  1.54608E-18  4.41775E-23  1.25350E-22  0.00000E+00  1.0E-05
   3.50000E+06  1.53830E-18  3.43153E-23  9.75231E-23  0.00000E+00  1.0E-05
   4.00000E+06  1.53295E-18  2.74998E-23  7.82565E-23  0.00000E+00  1.0E-05
   4.50000E+06  1.52942E-18  2.25771E-23  6.43195E-23  0.00000E+00  1.0E-05
   5.00000E+06  1.52673E-18  1.88962E-23  5.38849E-23  0.00000E+00  1.0E-05
   6.00000E+06  1.52328E-18  1.38429E-23  3.95386E-23  0.00000E+00  1.0E-05
   7.00000E+06  1.52130E-18  1.06076E-23  3.03380E-23  0.00000E+00  1.0E-05
   8.00000E+06  1.51966E-18  8.40482E-24  2.40649E-23  0.00000E+00  1.0E-05
   9.00000E+06  1.51843E-18  6.83388E-24  1.95862E-23  0.00000E+00  1.0E-05
   1.00000E+07  1.51770E-18  5.67228E-24  1.62713E-23  0.00000E+00  1.0E-05
   1.25000E+07  1.51665E-18  3.80924E-24  1.09477E-23  0.00000E+00  1.0E-05
   1.50000E+07  1.51586E-18  2.74215E-24  7.89367E-24  0.00000E+00  1.0E-05
   1.75000E+07  1.51484E-18  2.07220E-24  5.97379E-24  0.00000E+00  1.0E-05
   2.00000E+07  1.51453E-18  1.62311E-24  4.68546E-24  0.00000E+00  1.0E-05
   2.50000E+07  1.51367E-18  1.07554E-24  3.11262E-24  0.00000E+00  1.0E-05
   3.00000E+07  1.51317E-18  7.66005E-25  2.22208E-24  0.00000E+00  1.0E-05
   3.50000E+07  1.51287E-18  5.73595E-25  1.66772E-24  0.00000E+00  1.0E-05
   4.00000E+07  1.51281E-18  4.45664E-25  1.29861E-24  0.00000E+00  1.0E-05
   4.50000E+07  1.51304E-18  3.56229E-25  1.04021E-24  0.00000E+00  1.0E-05
   5.00000E+07  1.51308E-18  2.91214E-25  8.52083E-25  0.00000E+00  1.0E-05
   6.00000E+07  1.51355E-18  2.04972E-25  6.01986E-25  0.00000E+00  1.0E-05
   7.00000E+07  1.51365E-18  1.51951E-25  4.47731E-25  0.00000E+00  1.0E-05
   8.00000E+07  1.51382E-18  1.17062E-25  3.45887E-25  0.00000E+00  1.0E-05
   9.00000E+07  1.51385E-18  9.29011E-26  2.75136E-25  0.00000E+00  1.0E-05
   1.00000E+08  1.51380E-18  7.54919E-26  2.24003E-25  0.00000E+00  1.0E-05
   1.25000E+08  1.51387E-18  4.85609E-26  1.44579E-25  0.00000E+00  1.0E-05
   1.50000E+08  1.51357E-18  3.38196E-26  1.00899E-25  0.00000E+00  1.2E-05
   1.75000E+08  1.51333E-18  2.48918E-26  7.43637E-26  0.00000E+00  1.5E-05
   2.00000E+08  1.51328E-18  1.90815E-26  5.70580E-26  0.00000E+00  1.7E-05
   2.50000E+08  1.51254E-18  1.22312E-26  3.66151E-26  0.00000E+00  2.1E-05
   3.00000E+08  1.51177E-18  8.50172E-27  2.54667E-26  0.00000E+00  3.9E-04
   3.50000E+08  1.51103E-18  6.24989E-27  1.87287E-26  0.00000E+00  5.5E-04
   4.00000E+08  1.51023E-18  4.78711E-27  1.43489E-26  0.00000E+00  7.6E-04
   4.50000E+08  1.50902E-18  3.78360E-27  1.13430E-26  0.00000E+00  1.0E+00
   5.00000E+08  1.50751E-18  3.06550E-27  9.19140E-27  0.00000E+00  1.0E+00
   6.00000E+08  1.50303E-18  2.12973E-27  6.38671E-27  0.00000E+00  1.0E+00
   7.00000E+08  1.49602E-18  1.56527E-27  4.69446E-27  0.00000E+00  1.0E+00
   8.00000E+08  1.48656E-18  1.19880E-27  3.59562E-27  0.00000E+00  1.0E+00
   9.00000E+08  1.47458E-18  9.47498E-28  2.84200E-27  0.00000E+00  1.0E+00
   1.00000E+09  1.46029E-18  7.67696E-28  2.30277E-27  0.00000E+00  1.0E+00
