 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 4.50000E+03 eV = 1.65372E+02 a.u.
 #
 # Element:  K,  Z =  19,  atomic weight = 3.90983E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.63164E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 19
 #
 # Electron density: Read from file Data/z_019.d
 #                   Number of data points =  857
 #                   Volume integral = 1.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.61000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 4.34000E-23 cm**3
 #                            Bpol = 1.66771E+01
 #
 # Total elastic cross section = 6.61074E-17 cm**2 = 2.36074E+00 a0**2
 # 1st transport cross section = 1.85166E-18 cm**2 = 6.61238E-02 a0**2
 # 2nd transport cross section = 3.89343E-18 cm**2 = 1.39037E-01 a0**2
 #
 #    Absorption cross section = 2.88202E-17 cm**2 = 1.02919E+00 a0**2
 #   Grand total cross section = 9.49339E-17 cm**2 = 3.39015E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 2.71345E-14
7.61557E-13 2.71345E-14
1.18994E-12 2.71345E-14
1.71346E-12 2.71345E-14
2.33225E-12 2.71345E-14
3.04617E-12 2.71345E-14
3.85530E-12 2.71345E-14
4.75964E-12 2.71345E-14
5.75917E-12 2.71345E-14
6.85391E-12 2.71345E-14
8.04379E-12 2.71345E-14
9.32893E-12 2.71345E-14
1.07092E-11 2.71345E-14
1.21847E-11 2.71345E-14
1.37554E-11 2.71345E-14
1.54213E-11 2.71345E-14
1.71823E-11 2.71345E-14
1.90386E-11 2.71345E-14
2.09900E-11 2.71344E-14
2.30367E-11 2.71344E-14
2.51785E-11 2.71344E-14
2.74156E-11 2.71344E-14
2.97478E-11 2.71344E-14
3.21752E-11 2.71344E-14
3.46979E-11 2.71344E-14
3.73157E-11 2.71344E-14
4.00286E-11 2.71344E-14
4.28368E-11 2.71344E-14
4.57402E-11 2.71344E-14
4.87388E-11 2.71343E-14
5.18325E-11 2.71343E-14
5.50215E-11 2.71343E-14
5.83057E-11 2.71343E-14
6.16850E-11 2.71343E-14
6.51595E-11 2.71343E-14
6.87293E-11 2.71343E-14
7.23943E-11 2.71343E-14
7.61544E-11 2.71342E-14
1.18991E-10 2.71341E-14
1.71347E-10 2.71339E-14
2.33223E-10 2.71337E-14
3.04617E-10 2.71334E-14
3.85531E-10 2.71331E-14
4.75965E-10 2.71328E-14
5.75917E-10 2.71324E-14
6.85389E-10 2.71320E-14
8.04380E-10 2.71315E-14
9.32891E-10 2.71311E-14
1.07092E-09 2.71305E-14
1.21847E-09 2.71300E-14
1.37554E-09 2.71294E-14
1.54213E-09 2.71288E-14
1.71823E-09 2.71281E-14
1.90386E-09 2.71274E-14
2.09900E-09 2.71267E-14
2.30367E-09 2.71259E-14
2.51785E-09 2.71252E-14
2.74156E-09 2.71243E-14
2.97478E-09 2.71235E-14
3.21752E-09 2.71225E-14
3.46978E-09 2.71216E-14
3.73156E-09 2.71206E-14
4.00286E-09 2.71196E-14
4.28368E-09 2.71186E-14
4.57402E-09 2.71175E-14
4.87388E-09 2.71164E-14
5.18326E-09 2.71152E-14
5.50215E-09 2.71140E-14
5.83057E-09 2.71128E-14
6.16850E-09 2.71116E-14
6.51596E-09 2.71103E-14
6.87293E-09 2.71090E-14
7.23942E-09 2.71076E-14
7.61544E-09 2.71062E-14
1.18991E-08 2.70903E-14
1.71347E-08 2.70709E-14
2.33223E-08 2.70479E-14
3.04617E-08 2.70215E-14
3.85531E-08 2.69916E-14
4.75965E-08 2.69583E-14
5.75917E-08 2.69216E-14
6.85389E-08 2.68815E-14
8.04380E-08 2.68380E-14
9.32891E-08 2.67911E-14
1.07092E-07 2.67410E-14
1.21847E-07 2.66876E-14
1.37554E-07 2.66309E-14
1.54213E-07 2.65711E-14
1.71823E-07 2.65081E-14
1.90386E-07 2.64420E-14
2.09900E-07 2.63729E-14
2.30367E-07 2.63007E-14
2.51785E-07 2.62255E-14
2.74156E-07 2.61475E-14
2.97478E-07 2.60665E-14
3.21752E-07 2.59828E-14
3.46978E-07 2.58963E-14
3.73156E-07 2.58071E-14
4.00286E-07 2.57153E-14
4.28368E-07 2.56209E-14
4.57402E-07 2.55239E-14
4.87388E-07 2.54245E-14
5.18325E-07 2.53227E-14
5.50215E-07 2.52186E-14
5.83057E-07 2.51122E-14
6.16850E-07 2.50036E-14
6.51596E-07 2.48929E-14
6.87293E-07 2.47801E-14
7.23942E-07 2.46653E-14
7.61543E-07 2.45486E-14
1.18991E-06 2.32913E-14
1.71347E-06 2.19194E-14
2.33223E-06 2.05013E-14
3.04617E-06 1.90973E-14
3.85531E-06 1.77558E-14
4.75964E-06 1.65112E-14
5.75916E-06 1.53845E-14
6.85388E-06 1.43842E-14
8.04378E-06 1.35087E-14
9.32888E-06 1.27490E-14
1.07092E-05 1.20915E-14
1.21846E-05 1.15198E-14
1.37553E-05 1.10174E-14
1.54212E-05 1.05686E-14
1.71822E-05 1.01602E-14
1.90385E-05 9.78162E-15
2.09899E-05 9.42571E-15
2.30365E-05 9.08806E-15
2.51783E-05 8.76679E-15
2.74153E-05 8.46178E-15
2.97475E-05 8.17394E-15
3.21749E-05 7.90447E-15
3.46974E-05 7.65425E-15
3.73152E-05 7.42351E-15
4.00281E-05 7.21160E-15
4.28362E-05 7.01699E-15
4.57395E-05 6.83748E-15
4.87380E-05 6.67044E-15
5.18317E-05 6.51314E-15
5.50205E-05 6.36305E-15
5.83045E-05 6.21811E-15
6.16838E-05 6.07685E-15
6.51582E-05 5.93851E-15
6.87277E-05 5.80292E-15
7.23925E-05 5.67040E-15
7.61524E-05 5.54158E-15
9.21439E-05 5.07486E-15
1.09658E-04 4.68330E-15
1.28695E-04 4.32645E-15
1.49255E-04 3.98794E-15
1.71338E-04 3.68468E-15
1.94942E-04 3.41489E-15
2.20070E-04 3.16122E-15
2.46720E-04 2.92470E-15
2.74892E-04 2.71395E-15
3.04586E-04 2.52297E-15
3.35803E-04 2.34405E-15
3.68542E-04 2.18097E-15
4.02802E-04 2.03594E-15
4.38585E-04 1.90292E-15
4.75889E-04 1.77922E-15
5.14715E-04 1.66785E-15
5.55063E-04 1.56785E-15
5.96931E-04 1.47492E-15
6.40321E-04 1.38897E-15
6.85233E-04 1.31160E-15
7.31665E-04 1.24079E-15
7.79618E-04 1.17423E-15
8.29092E-04 1.11282E-15
8.80086E-04 1.05700E-15
9.32601E-04 1.00479E-15
9.86636E-04 9.55383E-16
1.04219E-03 9.09800E-16
1.09927E-03 8.67683E-16
1.15786E-03 8.27605E-16
1.21797E-03 7.89667E-16
1.27961E-03 7.54541E-16
1.34276E-03 7.21503E-16
1.40743E-03 6.89773E-16
1.47362E-03 6.59837E-16
1.54133E-03 6.31921E-16
1.61056E-03 6.05263E-16
1.68131E-03 5.79630E-16
1.75357E-03 5.55524E-16
1.82735E-03 5.32811E-16
1.90265E-03 5.10908E-16
1.97947E-03 4.89931E-16
2.05780E-03 4.70209E-16
2.13765E-03 4.51413E-16
2.21902E-03 4.33221E-16
2.30190E-03 4.15897E-16
2.38630E-03 3.99548E-16
2.47222E-03 3.83814E-16
2.55965E-03 3.68611E-16
2.64859E-03 3.54200E-16
2.73905E-03 3.40505E-16
2.83103E-03 3.27246E-16
2.92452E-03 3.14502E-16
3.01952E-03 3.02440E-16
3.11604E-03 2.90885E-16
3.21407E-03 2.79685E-16
3.31362E-03 2.68988E-16
3.41468E-03 2.58841E-16
3.51725E-03 2.49056E-16
3.62133E-03 2.39601E-16
3.72692E-03 2.30614E-16
3.83403E-03 2.22047E-16
3.94265E-03 2.13755E-16
4.05278E-03 2.05787E-16
4.16442E-03 1.98226E-16
4.27757E-03 1.90976E-16
4.39223E-03 1.83957E-16
4.50840E-03 1.77251E-16
4.62608E-03 1.70878E-16
4.74527E-03 1.64733E-16
4.86597E-03 1.58802E-16
4.98817E-03 1.53159E-16
