 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.50000E+02 eV = 9.18733E+00 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file Data/z_008.d
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.97000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 8.02000E-25 cm**3
 #                            Bpol = 3.53553E+00
 #
 # Total elastic cross section = 1.40379E-16 cm**2 = 5.01304E+00 a0**2
 # 1st transport cross section = 3.63143E-17 cm**2 = 1.29681E+00 a0**2
 # 2nd transport cross section = 4.88050E-17 cm**2 = 1.74286E+00 a0**2
 #
 #    Absorption cross section = 1.25329E-16 cm**2 = 4.47558E+00 a0**2
 #   Grand total cross section = 2.65711E-16 cm**2 = 9.48873E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 6.99206E-16
7.61557E-13 6.99206E-16
1.18994E-12 6.99206E-16
1.71346E-12 6.99206E-16
2.33225E-12 6.99206E-16
3.04617E-12 6.99206E-16
3.85530E-12 6.99206E-16
4.75964E-12 6.99206E-16
5.75917E-12 6.99206E-16
6.85391E-12 6.99206E-16
8.04379E-12 6.99206E-16
9.32893E-12 6.99206E-16
1.07092E-11 6.99206E-16
1.21847E-11 6.99206E-16
1.37554E-11 6.99206E-16
1.54213E-11 6.99206E-16
1.71823E-11 6.99206E-16
1.90386E-11 6.99206E-16
2.09900E-11 6.99206E-16
2.30367E-11 6.99206E-16
2.51785E-11 6.99206E-16
2.74156E-11 6.99206E-16
2.97478E-11 6.99206E-16
3.21752E-11 6.99206E-16
3.46979E-11 6.99206E-16
3.73157E-11 6.99206E-16
4.00286E-11 6.99206E-16
4.28368E-11 6.99206E-16
4.57402E-11 6.99206E-16
4.87388E-11 6.99206E-16
5.18325E-11 6.99206E-16
5.50215E-11 6.99206E-16
5.83057E-11 6.99206E-16
6.16850E-11 6.99206E-16
6.51595E-11 6.99206E-16
6.87293E-11 6.99206E-16
7.23943E-11 6.99206E-16
7.61544E-11 6.99206E-16
1.18991E-10 6.99206E-16
1.71347E-10 6.99206E-16
2.33223E-10 6.99206E-16
3.04617E-10 6.99205E-16
3.85531E-10 6.99205E-16
4.75965E-10 6.99205E-16
5.75917E-10 6.99205E-16
6.85389E-10 6.99205E-16
8.04380E-10 6.99205E-16
9.32891E-10 6.99205E-16
1.07092E-09 6.99205E-16
1.21847E-09 6.99205E-16
1.37554E-09 6.99205E-16
1.54213E-09 6.99204E-16
1.71823E-09 6.99204E-16
1.90386E-09 6.99204E-16
2.09900E-09 6.99204E-16
2.30367E-09 6.99204E-16
2.51785E-09 6.99204E-16
2.74156E-09 6.99204E-16
2.97478E-09 6.99203E-16
3.21752E-09 6.99203E-16
3.46978E-09 6.99203E-16
3.73156E-09 6.99203E-16
4.00286E-09 6.99203E-16
4.28368E-09 6.99202E-16
4.57402E-09 6.99202E-16
4.87388E-09 6.99202E-16
5.18326E-09 6.99202E-16
5.50215E-09 6.99201E-16
5.83057E-09 6.99201E-16
6.16850E-09 6.99201E-16
6.51596E-09 6.99201E-16
6.87293E-09 6.99200E-16
7.23942E-09 6.99200E-16
7.61544E-09 6.99200E-16
1.18991E-08 6.99196E-16
1.71347E-08 6.99192E-16
2.33223E-08 6.99187E-16
3.04617E-08 6.99182E-16
3.85531E-08 6.99175E-16
4.75965E-08 6.99168E-16
5.75917E-08 6.99160E-16
6.85389E-08 6.99152E-16
8.04380E-08 6.99142E-16
9.32891E-08 6.99132E-16
1.07092E-07 6.99121E-16
1.21847E-07 6.99110E-16
1.37554E-07 6.99097E-16
1.54213E-07 6.99084E-16
1.71823E-07 6.99070E-16
1.90386E-07 6.99056E-16
2.09900E-07 6.99040E-16
2.30367E-07 6.99024E-16
2.51785E-07 6.99007E-16
2.74156E-07 6.98990E-16
2.97478E-07 6.98971E-16
3.21752E-07 6.98952E-16
3.46978E-07 6.98932E-16
3.73156E-07 6.98912E-16
4.00286E-07 6.98890E-16
4.28368E-07 6.98868E-16
4.57402E-07 6.98845E-16
4.87388E-07 6.98822E-16
5.18325E-07 6.98797E-16
5.50215E-07 6.98772E-16
5.83057E-07 6.98747E-16
6.16850E-07 6.98720E-16
6.51596E-07 6.98693E-16
6.87293E-07 6.98665E-16
7.23942E-07 6.98636E-16
7.61543E-07 6.98607E-16
1.18991E-06 6.98272E-16
1.71347E-06 6.97864E-16
2.33223E-06 6.97384E-16
3.04617E-06 6.96835E-16
3.85531E-06 6.96216E-16
4.75964E-06 6.95531E-16
5.75916E-06 6.94779E-16
6.85388E-06 6.93965E-16
8.04378E-06 6.93088E-16
9.32888E-06 6.92152E-16
1.07092E-05 6.91159E-16
1.21846E-05 6.90112E-16
1.37553E-05 6.89012E-16
1.54212E-05 6.87862E-16
1.71822E-05 6.86666E-16
1.90385E-05 6.85424E-16
2.09899E-05 6.84142E-16
2.30365E-05 6.82820E-16
2.51783E-05 6.81462E-16
2.74153E-05 6.80070E-16
2.97475E-05 6.78648E-16
3.21749E-05 6.77197E-16
3.46974E-05 6.75722E-16
3.73152E-05 6.74223E-16
4.00281E-05 6.72704E-16
4.28362E-05 6.71168E-16
4.57395E-05 6.69616E-16
4.87380E-05 6.68051E-16
5.18317E-05 6.66475E-16
5.50205E-05 6.64891E-16
5.83045E-05 6.63300E-16
6.16838E-05 6.61705E-16
6.51582E-05 6.60107E-16
