    50.00        229.6    
    64.33        232.9    
    82.76        236.3    
    106.5        239.8    
    137.0        249.6    
    176.2        255.2    
    226.7        255.0    
    291.7        255.7    
    375.3        261.1    
    482.8        266.9    
    621.2        271.7    
    799.2        271.1    
    1028.        273.2    
    1323.        273.2    
    1702.        275.6    
    2189.        276.3    
    2817.        278.9    
    3624.        285.0    
    4662.        276.2    
    5998.        290.5    
    7717.        291.7    
    9928.        293.0    
   1.2773E+04    295.9    
   1.6433E+04    296.5    
   2.1142E+04    305.2    
   2.7200E+04    309.2    
   3.4994E+04    318.3    
   4.5021E+04    318.4    
   5.7921E+04    318.6    
   7.4518E+04    324.3    
   9.5871E+04    331.7    
   1.2334E+05    337.1    
   1.5868E+05    335.1    
   2.0415E+05    340.1    
   2.6265E+05    346.6    
   3.3791E+05    347.5    
   4.3474E+05    353.4    
   5.5931E+05    362.6    
   7.1958E+05    363.4    
   9.2577E+05    358.6    
   1.1910E+06    372.2    
   1.5323E+06    383.7    
   1.9714E+06    384.9    
   2.5363E+06    382.9    
   3.2630E+06    392.0    
   4.1980E+06    394.0    
   5.4009E+06    406.5    
   6.9485E+06    405.3    
   8.9396E+06    414.0    
   1.1501E+07    414.5    
   1.4797E+07    428.1    
   1.9037E+07    432.2    
   2.4491E+07    419.9    
   3.1509E+07    433.8    
   4.0538E+07    445.3    
   5.2154E+07    447.0    
   6.7098E+07    441.3    
   8.6324E+07    452.7    
   1.1106E+08    454.5    
   1.4288E+08    457.6    
   1.8382E+08    458.9    
   2.3650E+08    471.2    
   3.0426E+08    456.4    
   3.9145E+08    466.9    
   5.0361E+08    473.4    
   6.4792E+08    473.7    
   8.3358E+08    486.3    
   1.0724E+09    484.1    
   1.3797E+09    483.9    
   1.7751E+09    491.3    
   2.2837E+09    495.4    
   2.9381E+09    503.3    
   3.7800E+09    501.4    
   4.8631E+09    502.8    
   6.2566E+09    506.8    
   8.0494E+09    508.6    
   1.0356E+10    513.6    
   1.3323E+10    515.7    
   1.7141E+10    516.8    
   2.2052E+10    513.2    
   2.8371E+10    517.5    
   3.6501E+10    516.2    
   4.6960E+10    530.0    
   6.0416E+10    522.7    
   7.7728E+10    547.9    
   1.0000E+11    533.4    
