    50.00        57.75    
    64.33        57.25    
    82.76        56.50    
    106.5        58.77    
    137.0        59.96    
    176.2        60.36    
    226.7        64.18    
    291.7        63.36    
    375.3        65.51    
    482.8        65.64    
    621.2        67.46    
    799.2        69.57    
    1028.        68.97    
    1323.        69.76    
    1702.        68.73    
    2189.        71.30    
    2817.        70.16    
    3624.        72.24    
    4662.        73.05    
    5998.        73.14    
    7717.        75.78    
    9928.        73.72    
   1.2773E+04    80.50    
   1.6433E+04    79.59    
   2.1142E+04    80.43    
   2.7200E+04    82.76    
   3.4994E+04    81.81    
   4.5021E+04    84.39    
   5.7921E+04    85.02    
   7.4518E+04    86.56    
   9.5871E+04    89.67    
   1.2334E+05    88.39    
   1.5868E+05    90.95    
   2.0415E+05    89.86    
   2.6265E+05    94.79    
   3.3791E+05    97.69    
   4.3474E+05    95.27    
   5.5931E+05    97.29    
   7.1958E+05    103.0    
   9.2577E+05    106.7    
   1.1910E+06    104.4    
   1.5323E+06    108.0    
   1.9714E+06    107.4    
   2.5363E+06    109.9    
   3.2630E+06    113.5    
   4.1980E+06    113.2    
   5.4009E+06    115.6    
   6.9485E+06    120.9    
   8.9396E+06    123.7    
   1.1501E+07    123.2    
   1.4797E+07    124.9    
   1.9037E+07    128.3    
   2.4491E+07    131.1    
   3.1509E+07    125.6    
   4.0538E+07    131.5    
   5.2154E+07    131.7    
   6.7098E+07    135.9    
   8.6324E+07    139.3    
   1.1106E+08    139.7    
   1.4288E+08    138.0    
   1.8382E+08    142.0    
   2.3650E+08    141.2    
   3.0426E+08    144.1    
   3.9145E+08    150.0    
   5.0361E+08    150.5    
   6.4792E+08    150.9    
   8.3358E+08    152.2    
   1.0724E+09    153.9    
   1.3797E+09    156.5    
   1.7751E+09    156.3    
   2.2837E+09    162.3    
   2.9381E+09    165.4    
   3.7800E+09    159.7    
   4.8631E+09    157.7    
   6.2566E+09    163.3    
   8.0494E+09    167.2    
   1.0356E+10    165.9    
   1.3323E+10    166.8    
   1.7141E+10    175.1    
   2.2052E+10    175.1    
   2.8371E+10    171.1    
   3.6501E+10    174.9    
   4.6960E+10    173.2    
   6.0416E+10    174.7    
   7.7728E+10    177.6    
   1.0000E+11    185.3    
