    50.00        303.9    
    64.33        308.2    
    82.76        312.9    
    106.5        318.9    
    137.0        324.7    
    176.2        326.4    
    226.7        325.8    
    291.7        342.1    
    375.3        348.7    
    482.8        352.9    
    621.2        351.0    
    799.2        349.9    
    1028.        358.0    
    1323.        354.3    
    1702.        354.9    
    2189.        357.0    
    2817.        362.2    
    3624.        361.8    
    4662.        366.3    
    5998.        372.2    
    7717.        385.2    
    9928.        382.1    
   1.2773E+04    384.4    
   1.6433E+04    394.0    
   2.1142E+04    394.8    
   2.7200E+04    395.9    
   3.4994E+04    399.3    
   4.5021E+04    405.6    
   5.7921E+04    414.9    
   7.4518E+04    415.9    
   9.5871E+04    417.2    
   1.2334E+05    428.1    
   1.5868E+05    433.7    
   2.0415E+05    433.3    
   2.6265E+05    442.0    
   3.3791E+05    447.8    
   4.3474E+05    449.8    
   5.5931E+05    448.8    
   7.1958E+05    466.1    
   9.2577E+05    472.6    
   1.1910E+06    467.6    
   1.5323E+06    482.0    
   1.9714E+06    479.0    
   2.5363E+06    486.7    
   3.2630E+06    496.7    
   4.1980E+06    497.3    
   5.4009E+06    508.4    
   6.9485E+06    510.2    
   8.9396E+06    513.9    
   1.1501E+07    522.6    
   1.4797E+07    532.5    
   1.9037E+07    531.1    
   2.4491E+07    532.0    
   3.1509E+07    548.0    
   4.0538E+07    547.0    
   5.2154E+07    553.5    
   6.7098E+07    564.7    
   8.6324E+07    560.4    
   1.1106E+08    569.0    
   1.4288E+08    561.7    
   1.8382E+08    571.1    
   2.3650E+08    571.6    
   3.0426E+08    571.5    
   3.9145E+08    582.9    
   5.0361E+08    595.4    
   6.4792E+08    591.4    
   8.3358E+08    589.2    
   1.0724E+09    597.1    
   1.3797E+09    607.9    
   1.7751E+09    609.4    
   2.2837E+09    612.0    
   2.9381E+09    609.8    
   3.7800E+09    616.4    
   4.8631E+09    612.6    
   6.2566E+09    626.4    
   8.0494E+09    624.7    
   1.0356E+10    624.4    
   1.3323E+10    630.6    
   1.7141E+10    637.3    
   2.2052E+10    628.0    
   2.8371E+10    641.5    
   3.6501E+10    654.4    
   4.6960E+10    650.4    
   6.0416E+10    635.6    
   7.7728E+10    638.9    
   1.0000E+11    662.3    
