    50.00        1175.    
    64.33        1184.    
    82.76        1184.    
    106.5        1186.    
    137.0        1224.    
    176.2        1204.    
    226.7        1222.    
    291.7        1232.    
    375.3        1239.    
    482.8        1262.    
    621.2        1258.    
    799.2        1257.    
    1028.        1280.    
    1323.        1270.    
    1702.        1289.    
    2189.        1291.    
    2817.        1284.    
    3624.        1299.    
    4662.        1286.    
    5998.        1311.    
    7717.        1326.    
    9928.        1320.    
   1.2773E+04    1343.    
   1.6433E+04    1348.    
   2.1142E+04    1352.    
   2.7200E+04    1357.    
   3.4994E+04    1347.    
   4.5021E+04    1387.    
   5.7921E+04    1389.    
   7.4518E+04    1386.    
   9.5871E+04    1389.    
   1.2334E+05    1412.    
   1.5868E+05    1421.    
   2.0415E+05    1439.    
   2.6265E+05    1452.    
   3.3791E+05    1452.    
   4.3474E+05    1455.    
   5.5931E+05    1476.    
   7.1958E+05    1492.    
   9.2577E+05    1468.    
   1.1910E+06    1502.    
   1.5323E+06    1490.    
   1.9714E+06    1502.    
   2.5363E+06    1526.    
   3.2630E+06    1537.    
   4.1980E+06    1553.    
   5.4009E+06    1563.    
   6.9485E+06    1564.    
   8.9396E+06    1569.    
   1.1501E+07    1571.    
   1.4797E+07    1587.    
   1.9037E+07    1590.    
   2.4491E+07    1604.    
   3.1509E+07    1607.    
   4.0538E+07    1629.    
   5.2154E+07    1621.    
   6.7098E+07    1635.    
   8.6324E+07    1641.    
   1.1106E+08    1639.    
   1.4288E+08    1632.    
   1.8382E+08    1658.    
   2.3650E+08    1669.    
   3.0426E+08    1659.    
   3.9145E+08    1680.    
   5.0361E+08    1697.    
   6.4792E+08    1694.    
   8.3358E+08    1696.    
   1.0724E+09    1696.    
   1.3797E+09    1705.    
   1.7751E+09    1709.    
   2.2837E+09    1726.    
   2.9381E+09    1721.    
   3.7800E+09    1733.    
   4.8631E+09    1743.    
   6.2566E+09    1733.    
   8.0494E+09    1751.    
   1.0356E+10    1732.    
   1.3323E+10    1741.    
   1.7141E+10    1752.    
   2.2052E+10    1781.    
   2.8371E+10    1765.    
   3.6501E+10    1760.    
   4.6960E+10    1767.    
   6.0416E+10    1786.    
   7.7728E+10    1769.    
   1.0000E+11    1764.    
