    50.00        702.9    
    64.33        707.5    
    82.76        712.8    
    106.5        723.4    
    137.0        731.2    
    176.2        736.6    
    226.7        735.7    
    291.7        739.6    
    375.3        767.2    
    482.8        759.7    
    621.2        764.6    
    799.2        779.1    
    1028.        779.5    
    1323.        768.7    
    1702.        780.6    
    2189.        778.2    
    2817.        801.9    
    3624.        807.9    
    4662.        794.0    
    5998.        815.4    
    7717.        808.3    
    9928.        820.4    
   1.2773E+04    836.5    
   1.6433E+04    840.6    
   2.1142E+04    844.0    
   2.7200E+04    848.0    
   3.4994E+04    853.0    
   4.5021E+04    868.5    
   5.7921E+04    878.8    
   7.4518E+04    872.9    
   9.5871E+04    883.5    
   1.2334E+05    893.7    
   1.5868E+05    895.1    
   2.0415E+05    899.1    
   2.6265E+05    912.0    
   3.3791E+05    915.1    
   4.3474E+05    919.2    
   5.5931E+05    940.2    
   7.1958E+05    932.1    
   9.2577E+05    942.0    
   1.1910E+06    958.3    
   1.5323E+06    963.0    
   1.9714E+06    976.0    
   2.5363E+06    984.0    
   3.2630E+06    996.5    
   4.1980E+06    984.8    
   5.4009E+06    992.7    
   6.9485E+06    1006.    
   8.9396E+06    1008.    
   1.1501E+07    1027.    
   1.4797E+07    1035.    
   1.9037E+07    1038.    
   2.4491E+07    1033.    
   3.1509E+07    1044.    
   4.0538E+07    1051.    
   5.2154E+07    1052.    
   6.7098E+07    1070.    
   8.6324E+07    1074.    
   1.1106E+08    1091.    
   1.4288E+08    1068.    
   1.8382E+08    1086.    
   2.3650E+08    1108.    
   3.0426E+08    1102.    
   3.9145E+08    1108.    
   5.0361E+08    1099.    
   6.4792E+08    1118.    
   8.3358E+08    1119.    
   1.0724E+09    1128.    
   1.3797E+09    1137.    
   1.7751E+09    1150.    
   2.2837E+09    1138.    
   2.9381E+09    1135.    
   3.7800E+09    1148.    
   4.8631E+09    1145.    
   6.2566E+09    1154.    
   8.0494E+09    1157.    
   1.0356E+10    1153.    
   1.3323E+10    1170.    
   1.7141E+10    1176.    
   2.2052E+10    1179.    
   2.8371E+10    1193.    
   3.6501E+10    1188.    
   4.6960E+10    1205.    
   6.0416E+10    1202.    
   7.7728E+10    1204.    
   1.0000E+11    1179.    
