    50.00        270.2    
    64.33        272.7    
    82.76        275.0    
    106.5        282.6    
    137.0        285.3    
    176.2        292.8    
    226.7        292.0    
    291.7        297.9    
    375.3        305.8    
    482.8        305.9    
    621.2        313.8    
    799.2        312.1    
    1028.        317.0    
    1323.        319.6    
    1702.        316.7    
    2189.        318.6    
    2817.        321.4    
    3624.        320.6    
    4662.        329.2    
    5998.        331.2    
    7717.        330.7    
    9928.        336.2    
   1.2773E+04    347.4    
   1.6433E+04    351.6    
   2.1142E+04    348.9    
   2.7200E+04    354.4    
   3.4994E+04    360.1    
   4.5021E+04    365.3    
   5.7921E+04    368.4    
   7.4518E+04    363.0    
   9.5871E+04    374.2    
   1.2334E+05    384.3    
   1.5868E+05    382.7    
   2.0415E+05    387.9    
   2.6265E+05    394.5    
   3.3791E+05    401.6    
   4.3474E+05    404.0    
   5.5931E+05    404.0    
   7.1958E+05    413.0    
   9.2577E+05    415.6    
   1.1910E+06    422.6    
   1.5323E+06    430.5    
   1.9714E+06    429.6    
   2.5363E+06    448.8    
   3.2630E+06    451.6    
   4.1980E+06    445.6    
   5.4009E+06    456.5    
   6.9485E+06    461.9    
   8.9396E+06    460.0    
   1.1501E+07    468.8    
   1.4797E+07    479.2    
   1.9037E+07    482.3    
   2.4491E+07    488.8    
   3.1509E+07    484.9    
   4.0538E+07    487.9    
   5.2154E+07    498.3    
   6.7098E+07    497.5    
   8.6324E+07    513.9    
   1.1106E+08    506.2    
   1.4288E+08    513.9    
   1.8382E+08    523.5    
   2.3650E+08    520.5    
   3.0426E+08    529.3    
   3.9145E+08    528.5    
   5.0361E+08    533.0    
   6.4792E+08    536.5    
   8.3358E+08    546.4    
   1.0724E+09    535.1    
   1.3797E+09    542.3    
   1.7751E+09    548.6    
   2.2837E+09    546.8    
   2.9381E+09    565.5    
   3.7800E+09    563.0    
   4.8631E+09    578.1    
   6.2566E+09    564.9    
   8.0494E+09    565.0    
   1.0356E+10    567.6    
   1.3323E+10    574.2    
   1.7141E+10    586.1    
   2.2052E+10    578.2    
   2.8371E+10    578.1    
   3.6501E+10    584.8    
   4.6960E+10    576.0    
   6.0416E+10    585.6    
   7.7728E+10    596.0    
   1.0000E+11    589.3    
