    50.00        1004.    
    64.33        1016.    
    82.76        1022.    
    106.5        1032.    
    137.0        1033.    
    176.2        1061.    
    226.7        1045.    
    291.7        1064.    
    375.3        1070.    
    482.8        1080.    
    621.2        1087.    
    799.2        1104.    
    1028.        1100.    
    1323.        1091.    
    1702.        1109.    
    2189.        1124.    
    2817.        1103.    
    3624.        1130.    
    4662.        1132.    
    5998.        1138.    
    7717.        1145.    
    9928.        1145.    
   1.2773E+04    1151.    
   1.6433E+04    1155.    
   2.1142E+04    1176.    
   2.7200E+04    1175.    
   3.4994E+04    1194.    
   4.5021E+04    1206.    
   5.7921E+04    1208.    
   7.4518E+04    1213.    
   9.5871E+04    1216.    
   1.2334E+05    1220.    
   1.5868E+05    1238.    
   2.0415E+05    1253.    
   2.6265E+05    1260.    
   3.3791E+05    1254.    
   4.3474E+05    1266.    
   5.5931E+05    1289.    
   7.1958E+05    1292.    
   9.2577E+05    1274.    
   1.1910E+06    1317.    
   1.5323E+06    1328.    
   1.9714E+06    1319.    
   2.5363E+06    1336.    
   3.2630E+06    1351.    
   4.1980E+06    1371.    
   5.4009E+06    1365.    
   6.9485E+06    1370.    
   8.9396E+06    1380.    
   1.1501E+07    1380.    
   1.4797E+07    1383.    
   1.9037E+07    1398.    
   2.4491E+07    1413.    
   3.1509E+07    1422.    
   4.0538E+07    1445.    
   5.2154E+07    1447.    
   6.7098E+07    1438.    
   8.6324E+07    1434.    
   1.1106E+08    1455.    
   1.4288E+08    1456.    
   1.8382E+08    1472.    
   2.3650E+08    1455.    
   3.0426E+08    1467.    
   3.9145E+08    1472.    
   5.0361E+08    1494.    
   6.4792E+08    1497.    
   8.3358E+08    1501.    
   1.0724E+09    1509.    
   1.3797E+09    1507.    
   1.7751E+09    1496.    
   2.2837E+09    1517.    
   2.9381E+09    1502.    
   3.7800E+09    1533.    
   4.8631E+09    1544.    
   6.2566E+09    1535.    
   8.0494E+09    1533.    
   1.0356E+10    1553.    
   1.3323E+10    1557.    
   1.7141E+10    1564.    
   2.2052E+10    1563.    
   2.8371E+10    1558.    
   3.6501E+10    1578.    
   4.6960E+10    1559.    
   6.0416E+10    1583.    
   7.7728E+10    1591.    
   1.0000E+11    1578.    
