    50.00        434.8    
    64.33        445.3    
    82.76        451.7    
    106.5        451.9    
    137.0        459.0    
    176.2        471.5    
    226.7        479.7    
    291.7        480.2    
    375.3        490.5    
    482.8        484.0    
    621.2        492.4    
    799.2        496.6    
    1028.        499.7    
    1323.        498.4    
    1702.        506.2    
    2189.        513.6    
    2817.        515.6    
    3624.        504.5    
    4662.        520.9    
    5998.        529.3    
    7717.        526.9    
    9928.        535.1    
   1.2773E+04    532.9    
   1.6433E+04    544.8    
   2.1142E+04    548.2    
   2.7200E+04    551.9    
   3.4994E+04    567.2    
   4.5021E+04    563.8    
   5.7921E+04    568.6    
   7.4518E+04    571.2    
   9.5871E+04    580.1    
   1.2334E+05    588.1    
   1.5868E+05    599.4    
   2.0415E+05    594.9    
   2.6265E+05    605.1    
   3.3791E+05    614.6    
   4.3474E+05    620.3    
   5.5931E+05    626.2    
   7.1958E+05    639.7    
   9.2577E+05    639.4    
   1.1910E+06    641.6    
   1.5323E+06    646.2    
   1.9714E+06    651.7    
   2.5363E+06    661.6    
   3.2630E+06    687.0    
   4.1980E+06    677.3    
   5.4009E+06    684.0    
   6.9485E+06    700.1    
   8.9396E+06    694.4    
   1.1501E+07    707.5    
   1.4797E+07    698.0    
   1.9037E+07    716.8    
   2.4491E+07    720.6    
   3.1509E+07    729.1    
   4.0538E+07    732.2    
   5.2154E+07    722.1    
   6.7098E+07    738.0    
   8.6324E+07    740.5    
   1.1106E+08    745.4    
   1.4288E+08    762.9    
   1.8382E+08    759.0    
   2.3650E+08    765.2    
   3.0426E+08    762.9    
   3.9145E+08    767.9    
   5.0361E+08    769.4    
   6.4792E+08    784.2    
   8.3358E+08    789.4    
   1.0724E+09    793.2    
   1.3797E+09    790.0    
   1.7751E+09    794.2    
   2.2837E+09    800.5    
   2.9381E+09    811.4    
   3.7800E+09    817.2    
   4.8631E+09    815.0    
   6.2566E+09    815.1    
   8.0494E+09    802.8    
   1.0356E+10    823.7    
   1.3323E+10    825.6    
   1.7141E+10    816.7    
   2.2052E+10    826.8    
   2.8371E+10    825.9    
   3.6501E+10    845.3    
   4.6960E+10    833.7    
   6.0416E+10    844.8    
   7.7728E+10    846.6    
   1.0000E+11    832.8    
