    50.00        644.1    
    64.33        656.9    
    82.76        658.1    
    106.5        665.2    
    137.0        678.6    
    176.2        681.7    
    226.7        680.5    
    291.7        683.3    
    375.3        704.2    
    482.8        711.1    
    621.2        715.0    
    799.2        709.6    
    1028.        719.9    
    1323.        720.9    
    1702.        721.5    
    2189.        722.2    
    2817.        729.6    
    3624.        742.6    
    4662.        748.5    
    5998.        748.5    
    7717.        756.5    
    9928.        763.6    
   1.2773E+04    754.8    
   1.6433E+04    776.5    
   2.1142E+04    785.4    
   2.7200E+04    795.1    
   3.4994E+04    791.6    
   4.5021E+04    800.9    
   5.7921E+04    806.3    
   7.4518E+04    818.9    
   9.5871E+04    823.5    
   1.2334E+05    832.8    
   1.5868E+05    833.8    
   2.0415E+05    834.8    
   2.6265E+05    853.3    
   3.3791E+05    852.6    
   4.3474E+05    853.1    
   5.5931E+05    868.8    
   7.1958E+05    860.4    
   9.2577E+05    892.4    
   1.1910E+06    893.7    
   1.5323E+06    887.3    
   1.9714E+06    896.7    
   2.5363E+06    927.1    
   3.2630E+06    924.3    
   4.1980E+06    932.6    
   5.4009E+06    935.9    
   6.9485E+06    950.2    
   8.9396E+06    959.8    
   1.1501E+07    950.7    
   1.4797E+07    959.0    
   1.9037E+07    971.2    
   2.4491E+07    970.9    
   3.1509E+07    974.3    
   4.0538E+07    990.9    
   5.2154E+07    998.1    
   6.7098E+07    996.7    
   8.6324E+07    993.9    
   1.1106E+08    1008.    
   1.4288E+08    1015.    
   1.8382E+08    1017.    
   2.3650E+08    1028.    
   3.0426E+08    1040.    
   3.9145E+08    1040.    
   5.0361E+08    1037.    
   6.4792E+08    1028.    
   8.3358E+08    1054.    
   1.0724E+09    1070.    
   1.3797E+09    1065.    
   1.7751E+09    1064.    
   2.2837E+09    1058.    
   2.9381E+09    1082.    
   3.7800E+09    1074.    
   4.8631E+09    1083.    
   6.2566E+09    1099.    
   8.0494E+09    1112.    
   1.0356E+10    1107.    
   1.3323E+10    1090.    
   1.7141E+10    1099.    
   2.2052E+10    1115.    
   2.8371E+10    1098.    
   3.6501E+10    1120.    
   4.6960E+10    1115.    
   6.0416E+10    1105.    
   7.7728E+10    1124.    
   1.0000E+11    1127.    
