    50.00        613.4    
    64.33        629.6    
    82.76        630.9    
    106.5        640.5    
    137.0        648.3    
    176.2        655.4    
    226.7        650.9    
    291.7        666.8    
    375.3        666.7    
    482.8        683.5    
    621.2        682.8    
    799.2        684.4    
    1028.        688.1    
    1323.        694.2    
    1702.        698.2    
    2189.        690.7    
    2817.        701.6    
    3624.        705.2    
    4662.        719.7    
    5998.        722.7    
    7717.        722.9    
    9928.        727.4    
   1.2773E+04    746.4    
   1.6433E+04    732.1    
   2.1142E+04    748.4    
   2.7200E+04    760.7    
   3.4994E+04    769.8    
   4.5021E+04    775.9    
   5.7921E+04    773.2    
   7.4518E+04    780.9    
   9.5871E+04    790.7    
   1.2334E+05    800.5    
   1.5868E+05    800.2    
   2.0415E+05    810.7    
   2.6265E+05    816.3    
   3.3791E+05    825.3    
   4.3474E+05    838.3    
   5.5931E+05    834.8    
   7.1958E+05    840.9    
   9.2577E+05    855.3    
   1.1910E+06    843.4    
   1.5323E+06    871.8    
   1.9714E+06    876.9    
   2.5363E+06    879.3    
   3.2630E+06    882.7    
   4.1980E+06    898.9    
   5.4009E+06    912.2    
   6.9485E+06    911.7    
   8.9396E+06    924.2    
   1.1501E+07    922.9    
   1.4797E+07    935.4    
   1.9037E+07    947.9    
   2.4491E+07    927.8    
   3.1509E+07    947.1    
   4.0538E+07    954.1    
   5.2154E+07    954.7    
   6.7098E+07    971.8    
   8.6324E+07    974.5    
   1.1106E+08    977.0    
   1.4288E+08    981.3    
   1.8382E+08    979.7    
   2.3650E+08    985.6    
   3.0426E+08    996.0    
   3.9145E+08    994.9    
   5.0361E+08    1004.    
   6.4792E+08    1022.    
   8.3358E+08    1014.    
   1.0724E+09    1022.    
   1.3797E+09    1011.    
   1.7751E+09    1031.    
   2.2837E+09    1043.    
   2.9381E+09    1040.    
   3.7800E+09    1055.    
   4.8631E+09    1039.    
   6.2566E+09    1053.    
   8.0494E+09    1059.    
   1.0356E+10    1057.    
   1.3323E+10    1068.    
   1.7141E+10    1072.    
   2.2052E+10    1086.    
   2.8371E+10    1084.    
   3.6501E+10    1067.    
   4.6960E+10    1076.    
   6.0416E+10    1089.    
   7.7728E+10    1080.    
   1.0000E+11    1091.    
