    50.00        559.0    
    64.33        571.0    
    82.76        571.4    
    106.5        580.9    
    137.0        587.7    
    176.2        598.7    
    226.7        603.9    
    291.7        596.0    
    375.3        612.5    
    482.8        618.1    
    621.2        625.0    
    799.2        630.0    
    1028.        630.2    
    1323.        622.3    
    1702.        637.9    
    2189.        640.9    
    2817.        642.1    
    3624.        638.4    
    4662.        651.6    
    5998.        657.4    
    7717.        665.5    
    9928.        673.8    
   1.2773E+04    672.7    
   1.6433E+04    674.8    
   2.1142E+04    693.5    
   2.7200E+04    682.1    
   3.4994E+04    689.1    
   4.5021E+04    703.5    
   5.7921E+04    717.1    
   7.4518E+04    729.9    
   9.5871E+04    731.6    
   1.2334E+05    727.9    
   1.5868E+05    735.6    
   2.0415E+05    743.3    
   2.6265E+05    761.2    
   3.3791E+05    764.6    
   4.3474E+05    763.8    
   5.5931E+05    772.1    
   7.1958E+05    778.6    
   9.2577E+05    783.5    
   1.1910E+06    790.3    
   1.5323E+06    795.9    
   1.9714E+06    804.0    
   2.5363E+06    808.8    
   3.2630E+06    818.3    
   4.1980E+06    822.6    
   5.4009E+06    833.6    
   6.9485E+06    846.5    
   8.9396E+06    849.0    
   1.1501E+07    849.7    
   1.4797E+07    867.5    
   1.9037E+07    872.0    
   2.4491E+07    873.0    
   3.1509E+07    884.5    
   4.0538E+07    886.3    
   5.2154E+07    896.5    
   6.7098E+07    902.1    
   8.6324E+07    899.1    
   1.1106E+08    895.9    
   1.4288E+08    900.2    
   1.8382E+08    910.8    
   2.3650E+08    915.0    
   3.0426E+08    929.8    
   3.9145E+08    936.9    
   5.0361E+08    927.0    
   6.4792E+08    932.4    
   8.3358E+08    932.0    
   1.0724E+09    941.7    
   1.3797E+09    946.2    
   1.7751E+09    953.6    
   2.2837E+09    954.1    
   2.9381E+09    966.4    
   3.7800E+09    977.7    
   4.8631E+09    966.9    
   6.2566E+09    972.8    
   8.0494E+09    981.9    
   1.0356E+10    968.2    
   1.3323E+10    988.8    
   1.7141E+10    1001.    
   2.2052E+10    999.6    
   2.8371E+10    997.9    
   3.6501E+10    999.3    
   4.6960E+10    999.6    
   6.0416E+10    1004.    
   7.7728E+10    1004.    
   1.0000E+11    1011.    
