    50.00        165.2    
    64.33        167.5    
    82.76        167.5    
    106.5        170.7    
    137.0        176.1    
    176.2        178.6    
    226.7        183.4    
    291.7        180.6    
    375.3        188.8    
    482.8        187.3    
    621.2        192.2    
    799.2        192.4    
    1028.        192.6    
    1323.        196.9    
    1702.        197.4    
    2189.        199.0    
    2817.        200.4    
    3624.        199.3    
    4662.        201.6    
    5998.        200.7    
    7717.        210.5    
    9928.        210.2    
   1.2773E+04    214.7    
   1.6433E+04    212.2    
   2.1142E+04    214.6    
   2.7200E+04    216.9    
   3.4994E+04    225.4    
   4.5021E+04    223.7    
   5.7921E+04    225.7    
   7.4518E+04    228.5    
   9.5871E+04    230.6    
   1.2334E+05    237.7    
   1.5868E+05    241.7    
   2.0415E+05    244.3    
   2.6265E+05    248.3    
   3.3791E+05    250.9    
   4.3474E+05    253.0    
   5.5931E+05    258.8    
   7.1958E+05    259.0    
   9.2577E+05    259.3    
   1.1910E+06    270.8    
   1.5323E+06    270.5    
   1.9714E+06    276.6    
   2.5363E+06    284.4    
   3.2630E+06    280.4    
   4.1980E+06    284.9    
   5.4009E+06    290.3    
   6.9485E+06    294.6    
   8.9396E+06    299.0    
   1.1501E+07    300.5    
   1.4797E+07    300.3    
   1.9037E+07    308.9    
   2.4491E+07    304.4    
   3.1509E+07    313.0    
   4.0538E+07    318.1    
   5.2154E+07    318.0    
   6.7098E+07    325.5    
   8.6324E+07    325.8    
   1.1106E+08    328.3    
   1.4288E+08    334.6    
   1.8382E+08    329.5    
   2.3650E+08    335.3    
   3.0426E+08    342.2    
   3.9145E+08    343.2    
   5.0361E+08    345.3    
   6.4792E+08    344.7    
   8.3358E+08    345.8    
   1.0724E+09    348.3    
   1.3797E+09    358.5    
   1.7751E+09    354.7    
   2.2837E+09    365.7    
   2.9381E+09    363.5    
   3.7800E+09    369.2    
   4.8631E+09    363.9    
   6.2566E+09    363.4    
   8.0494E+09    373.2    
   1.0356E+10    370.1    
   1.3323E+10    386.4    
   1.7141E+10    380.4    
   2.2052E+10    372.6    
   2.8371E+10    375.0    
   3.6501E+10    377.9    
   4.6960E+10    386.9    
   6.0416E+10    390.0    
   7.7728E+10    390.4    
   1.0000E+11    393.0    
