    50.00        1065.    
    64.33        1075.    
    82.76        1076.    
    106.5        1089.    
    137.0        1093.    
    176.2        1109.    
    226.7        1103.    
    291.7        1123.    
    375.3        1135.    
    482.8        1141.    
    621.2        1159.    
    799.2        1147.    
    1028.        1147.    
    1323.        1164.    
    1702.        1179.    
    2189.        1156.    
    2817.        1187.    
    3624.        1190.    
    4662.        1189.    
    5998.        1197.    
    7717.        1183.    
    9928.        1196.    
   1.2773E+04    1222.    
   1.6433E+04    1227.    
   2.1142E+04    1237.    
   2.7200E+04    1250.    
   3.4994E+04    1255.    
   4.5021E+04    1262.    
   5.7921E+04    1264.    
   7.4518E+04    1266.    
   9.5871E+04    1285.    
   1.2334E+05    1291.    
   1.5868E+05    1303.    
   2.0415E+05    1300.    
   2.6265E+05    1306.    
   3.3791E+05    1335.    
   4.3474E+05    1342.    
   5.5931E+05    1341.    
   7.1958E+05    1373.    
   9.2577E+05    1365.    
   1.1910E+06    1372.    
   1.5323E+06    1378.    
   1.9714E+06    1400.    
   2.5363E+06    1406.    
   3.2630E+06    1402.    
   4.1980E+06    1425.    
   5.4009E+06    1419.    
   6.9485E+06    1429.    
   8.9396E+06    1440.    
   1.1501E+07    1462.    
   1.4797E+07    1467.    
   1.9037E+07    1498.    
   2.4491E+07    1470.    
   3.1509E+07    1483.    
   4.0538E+07    1492.    
   5.2154E+07    1504.    
   6.7098E+07    1502.    
   8.6324E+07    1505.    
   1.1106E+08    1518.    
   1.4288E+08    1507.    
   1.8382E+08    1539.    
   2.3650E+08    1533.    
   3.0426E+08    1545.    
   3.9145E+08    1549.    
   5.0361E+08    1557.    
   6.4792E+08    1543.    
   8.3358E+08    1550.    
   1.0724E+09    1564.    
   1.3797E+09    1581.    
   1.7751E+09    1580.    
   2.2837E+09    1583.    
   2.9381E+09    1597.    
   3.7800E+09    1606.    
   4.8631E+09    1604.    
   6.2566E+09    1614.    
   8.0494E+09    1612.    
   1.0356E+10    1624.    
   1.3323E+10    1601.    
   1.7141E+10    1635.    
   2.2052E+10    1638.    
   2.8371E+10    1641.    
   3.6501E+10    1639.    
   4.6960E+10    1655.    
   6.0416E+10    1649.    
   7.7728E+10    1656.    
   1.0000E+11    1654.    
