    50.00        31.58    
    64.33        29.08    
    82.76        31.96    
    106.5        31.31    
    137.0        33.88    
    176.2        31.46    
    226.7        33.14    
    291.7        33.11    
    375.3        33.86    
    482.8        36.53    
    621.2        35.30    
    799.2        35.26    
    1028.        36.40    
    1323.        38.46    
    1702.        37.56    
    2189.        38.26    
    2817.        39.00    
    3624.        38.12    
    4662.        38.94    
    5998.        39.60    
    7717.        42.03    
    9928.        41.95    
   1.2773E+04    40.34    
   1.6433E+04    40.53    
   2.1142E+04    41.82    
   2.7200E+04    43.72    
   3.4994E+04    43.11    
   4.5021E+04    45.45    
   5.7921E+04    45.29    
   7.4518E+04    47.18    
   9.5871E+04    47.91    
   1.2334E+05    48.71    
   1.5868E+05    48.93    
   2.0415E+05    52.48    
   2.6265E+05    48.31    
   3.3791E+05    55.45    
   4.3474E+05    53.22    
   5.5931E+05    54.11    
   7.1958E+05    56.73    
   9.2577E+05    56.38    
   1.1910E+06    56.79    
   1.5323E+06    59.77    
   1.9714E+06    58.87    
   2.5363E+06    63.78    
   3.2630E+06    62.26    
   4.1980E+06    66.18    
   5.4009E+06    63.87    
   6.9485E+06    66.56    
   8.9396E+06    67.31    
   1.1501E+07    72.03    
   1.4797E+07    72.18    
   1.9037E+07    69.73    
   2.4491E+07    71.07    
   3.1509E+07    74.25    
   4.0538E+07    74.49    
   5.2154E+07    74.28    
   6.7098E+07    76.18    
   8.6324E+07    75.90    
   1.1106E+08    80.81    
   1.4288E+08    80.22    
   1.8382E+08    81.45    
   2.3650E+08    83.70    
   3.0426E+08    79.96    
   3.9145E+08    87.06    
   5.0361E+08    83.11    
   6.4792E+08    85.55    
   8.3358E+08    90.45    
   1.0724E+09    90.73    
   1.3797E+09    90.87    
   1.7751E+09    92.99    
   2.2837E+09    92.92    
   2.9381E+09    96.44    
   3.7800E+09    89.48    
   4.8631E+09    95.39    
   6.2566E+09    96.98    
   8.0494E+09    98.11    
   1.0356E+10    97.00    
   1.3323E+10    102.2    
   1.7141E+10    99.53    
   2.2052E+10    97.66    
   2.8371E+10    98.27    
   3.6501E+10    100.5    
   4.6960E+10    104.3    
   6.0416E+10    107.7    
   7.7728E+10    105.0    
   1.0000E+11    108.1    
