    50.00        465.5    
    64.33        478.4    
    82.76        484.8    
    106.5        488.2    
    137.0        493.7    
    176.2        504.0    
    226.7        513.9    
    291.7        515.6    
    375.3        513.2    
    482.8        520.8    
    621.2        528.4    
    799.2        525.8    
    1028.        532.8    
    1323.        534.4    
    1702.        541.3    
    2189.        541.7    
    2817.        537.5    
    3624.        546.6    
    4662.        562.4    
    5998.        553.7    
    7717.        564.8    
    9928.        561.5    
   1.2773E+04    576.1    
   1.6433E+04    575.4    
   2.1142E+04    590.3    
   2.7200E+04    593.4    
   3.4994E+04    595.7    
   4.5021E+04    597.3    
   5.7921E+04    610.8    
   7.4518E+04    615.4    
   9.5871E+04    622.0    
   1.2334E+05    617.4    
   1.5868E+05    628.8    
   2.0415E+05    637.6    
   2.6265E+05    654.2    
   3.3791E+05    656.0    
   4.3474E+05    665.9    
   5.5931E+05    660.3    
   7.1958E+05    665.7    
   9.2577E+05    669.0    
   1.1910E+06    682.0    
   1.5323E+06    696.0    
   1.9714E+06    698.9    
   2.5363E+06    698.9    
   3.2630E+06    712.1    
   4.1980E+06    718.5    
   5.4009E+06    724.1    
   6.9485E+06    725.3    
   8.9396E+06    735.0    
   1.1501E+07    745.1    
   1.4797E+07    756.4    
   1.9037E+07    744.3    
   2.4491E+07    757.5    
   3.1509E+07    765.8    
   4.0538E+07    763.5    
   5.2154E+07    778.0    
   6.7098E+07    778.5    
   8.6324E+07    789.6    
   1.1106E+08    791.1    
   1.4288E+08    785.3    
   1.8382E+08    810.2    
   2.3650E+08    812.9    
   3.0426E+08    809.7    
   3.9145E+08    817.9    
   5.0361E+08    818.3    
   6.4792E+08    820.6    
   8.3358E+08    828.9    
   1.0724E+09    836.9    
   1.3797E+09    835.6    
   1.7751E+09    833.0    
   2.2837E+09    837.3    
   2.9381E+09    847.4    
   3.7800E+09    850.2    
   4.8631E+09    845.7    
   6.2566E+09    852.2    
   8.0494E+09    865.9    
   1.0356E+10    869.9    
   1.3323E+10    865.1    
   1.7141E+10    873.2    
   2.2052E+10    866.0    
   2.8371E+10    864.8    
   3.6501E+10    872.8    
   4.6960E+10    875.9    
   6.0416E+10    887.9    
   7.7728E+10    885.2    
   1.0000E+11    895.2    
