    50.00        671.8    
    64.33        683.6    
    82.76        685.8    
    106.5        695.8    
    137.0        703.8    
    176.2        712.3    
    226.7        703.7    
    291.7        713.5    
    375.3        727.8    
    482.8        740.0    
    621.2        741.5    
    799.2        742.7    
    1028.        748.2    
    1323.        747.4    
    1702.        748.5    
    2189.        755.0    
    2817.        765.3    
    3624.        778.2    
    4662.        771.9    
    5998.        776.5    
    7717.        789.3    
    9928.        779.4    
   1.2773E+04    799.9    
   1.6433E+04    806.9    
   2.1142E+04    814.0    
   2.7200E+04    822.7    
   3.4994E+04    820.9    
   4.5021E+04    828.7    
   5.7921E+04    841.8    
   7.4518E+04    846.7    
   9.5871E+04    851.1    
   1.2334E+05    860.0    
   1.5868E+05    872.6    
   2.0415E+05    871.4    
   2.6265E+05    880.3    
   3.3791E+05    880.7    
   4.3474E+05    899.6    
   5.5931E+05    897.6    
   7.1958E+05    907.8    
   9.2577E+05    913.8    
   1.1910E+06    913.2    
   1.5323E+06    937.4    
   1.9714E+06    945.3    
   2.5363E+06    948.3    
   3.2630E+06    957.9    
   4.1980E+06    965.5    
   5.4009E+06    980.5    
   6.9485E+06    966.5    
   8.9396E+06    977.2    
   1.1501E+07    989.5    
   1.4797E+07    990.9    
   1.9037E+07    1004.    
   2.4491E+07    1012.    
   3.1509E+07    1020.    
   4.0538E+07    1018.    
   5.2154E+07    1019.    
   6.7098E+07    1024.    
   8.6324E+07    1031.    
   1.1106E+08    1047.    
   1.4288E+08    1057.    
   1.8382E+08    1068.    
   2.3650E+08    1057.    
   3.0426E+08    1046.    
   3.9145E+08    1072.    
   5.0361E+08    1095.    
   6.4792E+08    1086.    
   8.3358E+08    1086.    
   1.0724E+09    1084.    
   1.3797E+09    1104.    
   1.7751E+09    1100.    
   2.2837E+09    1106.    
   2.9381E+09    1116.    
   3.7800E+09    1132.    
   4.8631E+09    1124.    
   6.2566E+09    1118.    
   8.0494E+09    1119.    
   1.0356E+10    1131.    
   1.3323E+10    1138.    
   1.7141E+10    1143.    
   2.2052E+10    1126.    
   2.8371E+10    1139.    
   3.6501E+10    1151.    
   4.6960E+10    1157.    
   6.0416E+10    1156.    
   7.7728E+10    1159.    
   1.0000E+11    1165.    
