    50.00        145.4    
    64.33        144.0    
    82.76        149.1    
    106.5        151.0    
    137.0        154.7    
    176.2        159.3    
    226.7        157.5    
    291.7        164.6    
    375.3        161.9    
    482.8        170.7    
    621.2        166.7    
    799.2        172.5    
    1028.        170.6    
    1323.        172.2    
    1702.        173.9    
    2189.        175.2    
    2817.        176.8    
    3624.        179.0    
    4662.        177.1    
    5998.        183.5    
    7717.        184.7    
    9928.        180.5    
   1.2773E+04    191.8    
   1.6433E+04    189.6    
   2.1142E+04    192.2    
   2.7200E+04    193.1    
   3.4994E+04    199.4    
   4.5021E+04    197.3    
   5.7921E+04    202.4    
   7.4518E+04    204.5    
   9.5871E+04    206.8    
   1.2334E+05    208.6    
   1.5868E+05    214.9    
   2.0415E+05    213.3    
   2.6265E+05    227.3    
   3.3791E+05    223.3    
   4.3474E+05    229.1    
   5.5931E+05    228.5    
   7.1958E+05    230.3    
   9.2577E+05    240.8    
   1.1910E+06    241.5    
   1.5323E+06    235.4    
   1.9714E+06    243.4    
   2.5363E+06    250.0    
   3.2630E+06    254.7    
   4.1980E+06    256.3    
   5.4009E+06    258.4    
   6.9485E+06    267.7    
   8.9396E+06    269.3    
   1.1501E+07    269.9    
   1.4797E+07    271.5    
   1.9037E+07    273.7    
   2.4491E+07    283.1    
   3.1509E+07    289.4    
   4.0538E+07    282.8    
   5.2154E+07    283.7    
   6.7098E+07    291.5    
   8.6324E+07    287.0    
   1.1106E+08    292.2    
   1.4288E+08    296.6    
   1.8382E+08    299.5    
   2.3650E+08    304.2    
   3.0426E+08    308.9    
   3.9145E+08    305.4    
   5.0361E+08    310.4    
   6.4792E+08    313.6    
   8.3358E+08    316.4    
   1.0724E+09    316.6    
   1.3797E+09    327.2    
   1.7751E+09    323.2    
   2.2837E+09    329.8    
   2.9381E+09    326.7    
   3.7800E+09    327.6    
   4.8631E+09    331.2    
   6.2566E+09    334.6    
   8.0494E+09    337.9    
   1.0356E+10    340.4    
   1.3323E+10    344.5    
   1.7141E+10    340.8    
   2.2052E+10    347.9    
   2.8371E+10    345.4    
   3.6501E+10    347.9    
   4.6960E+10    355.0    
   6.0416E+10    353.0    
   7.7728E+10    357.0    
   1.0000E+11    363.5    
