    50.00        1442.    
    64.33        1431.    
    82.76        1436.    
    106.5        1465.    
    137.0        1458.    
    176.2        1475.    
    226.7        1478.    
    291.7        1490.    
    375.3        1507.    
    482.8        1518.    
    621.2        1519.    
    799.2        1534.    
    1028.        1536.    
    1323.        1545.    
    1702.        1516.    
    2189.        1550.    
    2817.        1557.    
    3624.        1565.    
    4662.        1588.    
    5998.        1568.    
    7717.        1585.    
    9928.        1596.    
   1.2773E+04    1604.    
   1.6433E+04    1604.    
   2.1142E+04    1616.    
   2.7200E+04    1629.    
   3.4994E+04    1649.    
   4.5021E+04    1657.    
   5.7921E+04    1660.    
   7.4518E+04    1674.    
   9.5871E+04    1689.    
   1.2334E+05    1692.    
   1.5868E+05    1696.    
   2.0415E+05    1707.    
   2.6265E+05    1716.    
   3.3791E+05    1751.    
   4.3474E+05    1759.    
   5.5931E+05    1744.    
   7.1958E+05    1759.    
   9.2577E+05    1752.    
   1.1910E+06    1770.    
   1.5323E+06    1789.    
   1.9714E+06    1805.    
   2.5363E+06    1807.    
   3.2630E+06    1812.    
   4.1980E+06    1821.    
   5.4009E+06    1831.    
   6.9485E+06    1844.    
   8.9396E+06    1860.    
   1.1501E+07    1858.    
   1.4797E+07    1897.    
   1.9037E+07    1891.    
   2.4491E+07    1887.    
   3.1509E+07    1921.    
   4.0538E+07    1896.    
   5.2154E+07    1913.    
   6.7098E+07    1937.    
   8.6324E+07    1938.    
   1.1106E+08    1949.    
   1.4288E+08    1944.    
   1.8382E+08    1937.    
   2.3650E+08    1942.    
   3.0426E+08    1979.    
   3.9145E+08    1980.    
   5.0361E+08    1967.    
   6.4792E+08    1983.    
   8.3358E+08    1986.    
   1.0724E+09    1973.    
   1.3797E+09    2003.    
   1.7751E+09    1996.    
   2.2837E+09    2022.    
   2.9381E+09    2023.    
   3.7800E+09    2042.    
   4.8631E+09    2017.    
   6.2566E+09    2049.    
   8.0494E+09    2044.    
   1.0356E+10    2049.    
   1.3323E+10    2056.    
   1.7141E+10    2056.    
   2.2052E+10    2064.    
   2.8371E+10    2067.    
   3.6501E+10    2062.    
   4.6960E+10    2073.    
   6.0416E+10    2049.    
   7.7728E+10    2086.    
   1.0000E+11    2099.    
