    50.00        583.5    
    64.33        595.8    
    82.76        591.9    
    106.5        596.2    
    137.0        600.0    
    176.2        600.1    
    226.7        610.0    
    291.7        621.3    
    375.3        613.4    
    482.8        626.8    
    621.2        614.1    
    799.2        620.4    
    1028.        626.4    
    1323.        633.0    
    1702.        632.8    
    2189.        643.4    
    2817.        647.9    
    3624.        648.0    
    4662.        648.8    
    5998.        655.7    
    7717.        657.7    
    9928.        679.8    
   1.2773E+04    669.1    
   1.6433E+04    681.0    
   2.1142E+04    680.9    
   2.7200E+04    697.4    
   3.4994E+04    702.0    
   4.5021E+04    695.7    
   5.7921E+04    724.6    
   7.4518E+04    726.5    
   9.5871E+04    719.2    
   1.2334E+05    739.5    
   1.5868E+05    728.0    
   2.0415E+05    744.1    
   2.6265E+05    765.4    
   3.3791E+05    754.8    
   4.3474E+05    763.0    
   5.5931E+05    769.9    
   7.1958E+05    788.3    
   9.2577E+05    792.0    
   1.1910E+06    802.1    
   1.5323E+06    805.3    
   1.9714E+06    822.1    
   2.5363E+06    817.3    
   3.2630E+06    819.5    
   4.1980E+06    833.2    
   5.4009E+06    842.5    
   6.9485E+06    840.5    
   8.9396E+06    866.8    
   1.1501E+07    853.5    
   1.4797E+07    857.9    
   1.9037E+07    885.5    
   2.4491E+07    873.3    
   3.1509E+07    881.0    
   4.0538E+07    875.5    
   5.2154E+07    895.2    
   6.7098E+07    895.7    
   8.6324E+07    909.6    
   1.1106E+08    912.9    
   1.4288E+08    910.8    
   1.8382E+08    917.9    
   2.3650E+08    938.3    
   3.0426E+08    926.1    
   3.9145E+08    928.8    
   5.0361E+08    956.4    
   6.4792E+08    938.6    
   8.3358E+08    954.9    
   1.0724E+09    957.6    
   1.3797E+09    960.6    
   1.7751E+09    953.3    
   2.2837E+09    978.0    
   2.9381E+09    980.0    
   3.7800E+09    987.9    
   4.8631E+09    990.0    
   6.2566E+09    983.2    
   8.0494E+09    1002.    
   1.0356E+10    993.3    
   1.3323E+10    1008.    
   1.7141E+10    1014.    
   2.2052E+10    1020.    
   2.8371E+10    1022.    
   3.6501E+10    1009.    
   4.6960E+10    1025.    
   6.0416E+10    1027.    
   7.7728E+10    1033.    
   1.0000E+11    1036.    
