    50.00        699.4    
    64.33        708.6    
    82.76        713.2    
    106.5        713.1    
    137.0        718.8    
    176.2        726.5    
    226.7        724.1    
    291.7        734.5    
    375.3        719.7    
    482.8        730.1    
    621.2        728.3    
    799.2        738.8    
    1028.        753.9    
    1323.        751.4    
    1702.        752.4    
    2189.        753.6    
    2817.        763.0    
    3624.        775.1    
    4662.        769.6    
    5998.        771.8    
    7717.        789.6    
    9928.        791.0    
   1.2773E+04    798.9    
   1.6433E+04    812.2    
   2.1142E+04    815.9    
   2.7200E+04    806.7    
   3.4994E+04    817.9    
   4.5021E+04    834.8    
   5.7921E+04    839.8    
   7.4518E+04    831.8    
   9.5871E+04    854.2    
   1.2334E+05    865.3    
   1.5868E+05    874.8    
   2.0415E+05    876.5    
   2.6265E+05    887.0    
   3.3791E+05    885.0    
   4.3474E+05    900.0    
   5.5931E+05    901.2    
   7.1958E+05    921.9    
   9.2577E+05    924.1    
   1.1910E+06    929.7    
   1.5323E+06    946.9    
   1.9714E+06    941.1    
   2.5363E+06    948.8    
   3.2630E+06    956.1    
   4.1980E+06    961.6    
   5.4009E+06    979.5    
   6.9485E+06    988.9    
   8.9396E+06    972.4    
   1.1501E+07    1001.    
   1.4797E+07    984.1    
   1.9037E+07    1009.    
   2.4491E+07    1012.    
   3.1509E+07    1024.    
   4.0538E+07    1020.    
   5.2154E+07    1030.    
   6.7098E+07    1039.    
   8.6324E+07    1047.    
   1.1106E+08    1052.    
   1.4288E+08    1056.    
   1.8382E+08    1059.    
   2.3650E+08    1061.    
   3.0426E+08    1083.    
   3.9145E+08    1082.    
   5.0361E+08    1083.    
   6.4792E+08    1081.    
   8.3358E+08    1090.    
   1.0724E+09    1094.    
   1.3797E+09    1102.    
   1.7751E+09    1097.    
   2.2837E+09    1117.    
   2.9381E+09    1130.    
   3.7800E+09    1118.    
   4.8631E+09    1128.    
   6.2566E+09    1122.    
   8.0494E+09    1130.    
   1.0356E+10    1135.    
   1.3323E+10    1145.    
   1.7141E+10    1159.    
   2.2052E+10    1155.    
   2.8371E+10    1163.    
   3.6501E+10    1174.    
   4.6960E+10    1170.    
   6.0416E+10    1179.    
   7.7728E+10    1189.    
   1.0000E+11    1180.    
