    50.00        478.7    
    64.33        486.7    
    82.76        491.0    
    106.5        483.1    
    137.0        498.9    
    176.2        494.3    
    226.7        497.6    
    291.7        508.6    
    375.3        502.8    
    482.8        513.2    
    621.2        511.7    
    799.2        520.8    
    1028.        514.8    
    1323.        513.2    
    1702.        522.7    
    2189.        530.9    
    2817.        526.5    
    3624.        532.1    
    4662.        545.0    
    5998.        552.7    
    7717.        550.3    
    9928.        551.6    
   1.2773E+04    564.0    
   1.6433E+04    563.4    
   2.1142E+04    562.0    
   2.7200E+04    570.4    
   3.4994E+04    590.6    
   4.5021E+04    588.9    
   5.7921E+04    585.5    
   7.4518E+04    597.5    
   9.5871E+04    614.7    
   1.2334E+05    609.2    
   1.5868E+05    624.6    
   2.0415E+05    628.4    
   2.6265E+05    631.5    
   3.3791E+05    638.6    
   4.3474E+05    651.4    
   5.5931E+05    666.4    
   7.1958E+05    655.4    
   9.2577E+05    667.6    
   1.1910E+06    665.1    
   1.5323E+06    682.9    
   1.9714E+06    673.0    
   2.5363E+06    700.1    
   3.2630E+06    692.6    
   4.1980E+06    697.5    
   5.4009E+06    709.5    
   6.9485E+06    714.0    
   8.9396E+06    728.4    
   1.1501E+07    720.3    
   1.4797E+07    738.0    
   1.9037E+07    739.6    
   2.4491E+07    740.8    
   3.1509E+07    763.6    
   4.0538E+07    760.9    
   5.2154E+07    773.0    
   6.7098E+07    755.7    
   8.6324E+07    766.2    
   1.1106E+08    771.2    
   1.4288E+08    785.7    
   1.8382E+08    790.3    
   2.3650E+08    796.5    
   3.0426E+08    790.5    
   3.9145E+08    796.8    
   5.0361E+08    801.8    
   6.4792E+08    817.2    
   8.3358E+08    817.8    
   1.0724E+09    821.5    
   1.3797E+09    812.3    
   1.7751E+09    822.5    
   2.2837E+09    841.8    
   2.9381E+09    834.6    
   3.7800E+09    843.1    
   4.8631E+09    853.0    
   6.2566E+09    855.0    
   8.0494E+09    848.1    
   1.0356E+10    862.3    
   1.3323E+10    870.4    
   1.7141E+10    872.7    
   2.2052E+10    863.8    
   2.8371E+10    878.0    
   3.6501E+10    897.3    
   4.6960E+10    890.3    
   6.0416E+10    873.6    
   7.7728E+10    897.4    
   1.0000E+11    900.3    
