    50.00        1484.    
    64.33        1485.    
    82.76        1474.    
    106.5        1473.    
    137.0        1510.    
    176.2        1479.    
    226.7        1498.    
    291.7        1502.    
    375.3        1502.    
    482.8        1515.    
    621.2        1511.    
    799.2        1511.    
    1028.        1539.    
    1323.        1529.    
    1702.        1555.    
    2189.        1551.    
    2817.        1544.    
    3624.        1561.    
    4662.        1549.    
    5998.        1580.    
    7717.        1588.    
    9928.        1583.    
   1.2773E+04    1609.    
   1.6433E+04    1612.    
   2.1142E+04    1615.    
   2.7200E+04    1619.    
   3.4994E+04    1614.    
   4.5021E+04    1657.    
   5.7921E+04    1662.    
   7.4518E+04    1656.    
   9.5871E+04    1660.    
   1.2334E+05    1682.    
   1.5868E+05    1700.    
   2.0415E+05    1712.    
   2.6265E+05    1729.    
   3.3791E+05    1728.    
   4.3474E+05    1735.    
   5.5931E+05    1757.    
   7.1958E+05    1779.    
   9.2577E+05    1754.    
   1.1910E+06    1789.    
   1.5323E+06    1779.    
   1.9714E+06    1786.    
   2.5363E+06    1815.    
   3.2630E+06    1829.    
   4.1980E+06    1841.    
   5.4009E+06    1854.    
   6.9485E+06    1850.    
   8.9396E+06    1857.    
   1.1501E+07    1859.    
   1.4797E+07    1872.    
   1.9037E+07    1876.    
   2.4491E+07    1887.    
   3.1509E+07    1897.    
   4.0538E+07    1922.    
   5.2154E+07    1914.    
   6.7098E+07    1926.    
   8.6324E+07    1933.    
   1.1106E+08    1935.    
   1.4288E+08    1932.    
   1.8382E+08    1952.    
   2.3650E+08    1970.    
   3.0426E+08    1959.    
   3.9145E+08    1984.    
   5.0361E+08    2003.    
   6.4792E+08    2003.    
   8.3358E+08    2001.    
   1.0724E+09    2005.    
   1.3797E+09    2015.    
   1.7751E+09    2019.    
   2.2837E+09    2037.    
   2.9381E+09    2034.    
   3.7800E+09    2050.    
   4.8631E+09    2060.    
   6.2566E+09    2058.    
   8.0494E+09    2074.    
   1.0356E+10    2056.    
   1.3323E+10    2067.    
   1.7141E+10    2081.    
   2.2052E+10    2112.    
   2.8371E+10    2098.    
   3.6501E+10    2097.    
   4.6960E+10    2111.    
   6.0416E+10    2129.    
   7.7728E+10    2123.    
   1.0000E+11    2116.    
