    50.00        910.4    
    64.33        915.4    
    82.76        921.2    
    106.5        919.8    
    137.0        925.4    
    176.2        930.8    
    226.7        916.7    
    291.7        923.2    
    375.3        935.0    
    482.8        944.9    
    621.2        942.1    
    799.2        942.4    
    1028.        953.8    
    1323.        954.2    
    1702.        958.4    
    2189.        965.0    
    2817.        975.2    
    3624.        988.8    
    4662.        977.7    
    5998.        985.3    
    7717.        998.6    
    9928.        990.7    
   1.2773E+04    1013.    
   1.6433E+04    1019.    
   2.1142E+04    1027.    
   2.7200E+04    1042.    
   3.4994E+04    1038.    
   4.5021E+04    1048.    
   5.7921E+04    1060.    
   7.4518E+04    1066.    
   9.5871E+04    1073.    
   1.2334E+05    1080.    
   1.5868E+05    1095.    
   2.0415E+05    1095.    
   2.6265E+05    1105.    
   3.3791E+05    1107.    
   4.3474E+05    1130.    
   5.5931E+05    1131.    
   7.1958E+05    1140.    
   9.2577E+05    1152.    
   1.1910E+06    1147.    
   1.5323E+06    1172.    
   1.9714E+06    1181.    
   2.5363E+06    1183.    
   3.2630E+06    1194.    
   4.1980E+06    1197.    
   5.4009E+06    1216.    
   6.9485E+06    1200.    
   8.9396E+06    1209.    
   1.1501E+07    1226.    
   1.4797E+07    1226.    
   1.9037E+07    1240.    
   2.4491E+07    1247.    
   3.1509E+07    1258.    
   4.0538E+07    1257.    
   5.2154E+07    1259.    
   6.7098E+07    1257.    
   8.6324E+07    1272.    
   1.1106E+08    1286.    
   1.4288E+08    1295.    
   1.8382E+08    1314.    
   2.3650E+08    1302.    
   3.0426E+08    1291.    
   3.9145E+08    1321.    
   5.0361E+08    1346.    
   6.4792E+08    1338.    
   8.3358E+08    1336.    
   1.0724E+09    1334.    
   1.3797E+09    1356.    
   1.7751E+09    1354.    
   2.2837E+09    1361.    
   2.9381E+09    1370.    
   3.7800E+09    1394.    
   4.8631E+09    1385.    
   6.2566E+09    1380.    
   8.0494E+09    1376.    
   1.0356E+10    1397.    
   1.3323E+10    1406.    
   1.7141E+10    1415.    
   2.2052E+10    1395.    
   2.8371E+10    1412.    
   3.6501E+10    1431.    
   4.6960E+10    1440.    
   6.0416E+10    1441.    
   7.7728E+10    1439.    
   1.0000E+11    1449.    
