    50.00        544.1    
    64.33        555.1    
    82.76        556.7    
    106.5        555.3    
    137.0        559.5    
    176.2        558.9    
    226.7        571.1    
    291.7        573.0    
    375.3        576.3    
    482.8        575.3    
    621.2        579.6    
    799.2        565.5    
    1028.        578.4    
    1323.        588.5    
    1702.        588.3    
    2189.        597.8    
    2817.        612.3    
    3624.        608.2    
    4662.        605.2    
    5998.        619.6    
    7717.        611.7    
    9928.        625.4    
   1.2773E+04    627.2    
   1.6433E+04    640.1    
   2.1142E+04    635.2    
   2.7200E+04    649.9    
   3.4994E+04    657.3    
   4.5021E+04    661.4    
   5.7921E+04    669.6    
   7.4518E+04    670.3    
   9.5871E+04    678.1    
   1.2334E+05    696.9    
   1.5868E+05    696.9    
   2.0415E+05    696.8    
   2.6265E+05    703.6    
   3.3791E+05    703.1    
   4.3474E+05    721.3    
   5.5931E+05    734.1    
   7.1958E+05    733.4    
   9.2577E+05    734.0    
   1.1910E+06    746.6    
   1.5323E+06    764.9    
   1.9714E+06    764.0    
   2.5363E+06    780.2    
   3.2630E+06    772.7    
   4.1980E+06    788.7    
   5.4009E+06    788.6    
   6.9485E+06    800.3    
   8.9396E+06    793.9    
   1.1501E+07    804.0    
   1.4797E+07    807.4    
   1.9037E+07    829.0    
   2.4491E+07    837.5    
   3.1509E+07    826.4    
   4.0538E+07    841.3    
   5.2154E+07    842.0    
   6.7098E+07    856.7    
   8.6324E+07    852.4    
   1.1106E+08    861.3    
   1.4288E+08    850.2    
   1.8382E+08    867.3    
   2.3650E+08    871.7    
   3.0426E+08    878.7    
   3.9145E+08    890.1    
   5.0361E+08    886.4    
   6.4792E+08    883.2    
   8.3358E+08    899.5    
   1.0724E+09    903.2    
   1.3797E+09    897.1    
   1.7751E+09    911.8    
   2.2837E+09    933.7    
   2.9381E+09    911.4    
   3.7800E+09    925.1    
   4.8631E+09    931.4    
   6.2566E+09    943.6    
   8.0494E+09    931.7    
   1.0356E+10    951.6    
   1.3323E+10    952.1    
   1.7141E+10    962.3    
   2.2052E+10    964.4    
   2.8371E+10    957.8    
   3.6501E+10    971.8    
   4.6960E+10    977.3    
   6.0416E+10    972.5    
   7.7728E+10    988.0    
   1.0000E+11    990.4    
