    50.00        774.5    
    64.33        784.4    
    82.76        782.3    
    106.5        792.3    
    137.0        788.3    
    176.2        800.1    
    226.7        800.5    
    291.7        786.9    
    375.3        803.9    
    482.8        802.3    
    621.2        810.8    
    799.2        822.0    
    1028.        815.4    
    1323.        812.3    
    1702.        826.7    
    2189.        837.0    
    2817.        834.4    
    3624.        834.1    
    4662.        849.1    
    5998.        852.5    
    7717.        864.3    
    9928.        873.4    
   1.2773E+04    865.7    
   1.6433E+04    872.1    
   2.1142E+04    894.5    
   2.7200E+04    877.5    
   3.4994E+04    889.7    
   4.5021E+04    906.4    
   5.7921E+04    919.3    
   7.4518E+04    933.8    
   9.5871E+04    936.7    
   1.2334E+05    935.2    
   1.5868E+05    944.6    
   2.0415E+05    951.4    
   2.6265E+05    970.4    
   3.3791E+05    972.8    
   4.3474E+05    978.9    
   5.5931E+05    988.6    
   7.1958E+05    995.7    
   9.2577E+05    1005.    
   1.1910E+06    1009.    
   1.5323E+06    1019.    
   1.9714E+06    1025.    
   2.5363E+06    1029.    
   3.2630E+06    1038.    
   4.1980E+06    1043.    
   5.4009E+06    1053.    
   6.9485E+06    1069.    
   8.9396E+06    1071.    
   1.1501E+07    1068.    
   1.4797E+07    1088.    
   1.9037E+07    1091.    
   2.4491E+07    1093.    
   3.1509E+07    1108.    
   4.0538E+07    1111.    
   5.2154E+07    1119.    
   6.7098E+07    1128.    
   8.6324E+07    1125.    
   1.1106E+08    1121.    
   1.4288E+08    1127.    
   1.8382E+08    1141.    
   2.3650E+08    1144.    
   3.0426E+08    1163.    
   3.9145E+08    1168.    
   5.0361E+08    1162.    
   6.4792E+08    1167.    
   8.3358E+08    1169.    
   1.0724E+09    1180.    
   1.3797E+09    1180.    
   1.7751E+09    1193.    
   2.2837E+09    1193.    
   2.9381E+09    1205.    
   3.7800E+09    1216.    
   4.8631E+09    1208.    
   6.2566E+09    1219.    
   8.0494E+09    1228.    
   1.0356E+10    1215.    
   1.3323E+10    1239.    
   1.7141E+10    1255.    
   2.2052E+10    1255.    
   2.8371E+10    1253.    
   3.6501E+10    1256.    
   4.6960E+10    1257.    
   6.0416E+10    1267.    
   7.7728E+10    1269.    
   1.0000E+11    1277.    
