    50.00        412.6    
    64.33        412.8    
    82.76        414.5    
    106.5        419.2    
    137.0        421.0    
    176.2        429.1    
    226.7        426.7    
    291.7        428.1    
    375.3        435.1    
    482.8        433.0    
    621.2        442.1    
    799.2        440.6    
    1028.        448.6    
    1323.        450.9    
    1702.        450.3    
    2189.        451.0    
    2817.        454.9    
    3624.        453.4    
    4662.        466.0    
    5998.        468.1    
    7717.        464.7    
    9928.        474.9    
   1.2773E+04    490.5    
   1.6433E+04    495.5    
   2.1142E+04    493.1    
   2.7200E+04    495.9    
   3.4994E+04    505.8    
   4.5021E+04    512.0    
   5.7921E+04    516.2    
   7.4518E+04    509.6    
   9.5871E+04    522.8    
   1.2334E+05    535.2    
   1.5868E+05    537.9    
   2.0415E+05    539.5    
   2.6265E+05    550.6    
   3.3791E+05    559.7    
   4.3474E+05    563.0    
   5.5931E+05    566.0    
   7.1958E+05    581.3    
   9.2577E+05    579.9    
   1.1910E+06    594.0    
   1.5323E+06    598.6    
   1.9714E+06    596.5    
   2.5363E+06    618.0    
   3.2630E+06    622.0    
   4.1980E+06    614.0    
   5.4009E+06    624.5    
   6.9485E+06    628.8    
   8.9396E+06    628.9    
   1.1501E+07    636.5    
   1.4797E+07    649.9    
   1.9037E+07    651.9    
   2.4491E+07    661.3    
   3.1509E+07    652.4    
   4.0538E+07    659.6    
   5.2154E+07    670.9    
   6.7098E+07    669.1    
   8.6324E+07    691.9    
   1.1106E+08    680.2    
   1.4288E+08    689.7    
   1.8382E+08    701.2    
   2.3650E+08    697.9    
   3.0426E+08    708.2    
   3.9145E+08    707.2    
   5.0361E+08    715.6    
   6.4792E+08    720.6    
   8.3358E+08    732.8    
   1.0724E+09    716.3    
   1.3797E+09    726.3    
   1.7751E+09    732.5    
   2.2837E+09    732.2    
   2.9381E+09    754.8    
   3.7800E+09    750.4    
   4.8631E+09    764.8    
   6.2566E+09    753.0    
   8.0494E+09    752.6    
   1.0356E+10    763.6    
   1.3323E+10    769.7    
   1.7141E+10    781.7    
   2.2052E+10    778.4    
   2.8371E+10    777.6    
   3.6501E+10    783.9    
   4.6960E+10    777.4    
   6.0416E+10    789.5    
   7.7728E+10    804.9    
   1.0000E+11    797.4    
