    50.00        437.0    
    64.33        434.3    
    82.76        442.9    
    106.5        437.4    
    137.0        446.1    
    176.2        446.4    
    226.7        453.4    
    291.7        449.8    
    375.3        460.7    
    482.8        462.4    
    621.2        464.2    
    799.2        471.7    
    1028.        470.4    
    1323.        476.9    
    1702.        470.5    
    2189.        479.7    
    2817.        480.0    
    3624.        484.4    
    4662.        481.8    
    5998.        493.0    
    7717.        493.3    
    9928.        512.8    
   1.2773E+04    513.0    
   1.6433E+04    513.7    
   2.1142E+04    522.9    
   2.7200E+04    530.8    
   3.4994E+04    529.4    
   4.5021E+04    526.0    
   5.7921E+04    539.0    
   7.4518E+04    548.3    
   9.5871E+04    554.0    
   1.2334E+05    557.9    
   1.5868E+05    563.5    
   2.0415E+05    575.7    
   2.6265E+05    586.7    
   3.3791E+05    583.0    
   4.3474E+05    596.1    
   5.5931E+05    603.5    
   7.1958E+05    600.4    
   9.2577E+05    614.5    
   1.1910E+06    619.4    
   1.5323E+06    633.3    
   1.9714E+06    629.4    
   2.5363E+06    639.9    
   3.2630E+06    643.8    
   4.1980E+06    645.4    
   5.4009E+06    656.5    
   6.9485E+06    656.2    
   8.9396E+06    665.1    
   1.1501E+07    672.8    
   1.4797E+07    673.8    
   1.9037E+07    681.1    
   2.4491E+07    686.2    
   3.1509E+07    693.4    
   4.0538E+07    703.9    
   5.2154E+07    697.0    
   6.7098E+07    713.1    
   8.6324E+07    716.3    
   1.1106E+08    717.4    
   1.4288E+08    724.5    
   1.8382E+08    734.9    
   2.3650E+08    730.4    
   3.0426E+08    743.5    
   3.9145E+08    735.8    
   5.0361E+08    737.2    
   6.4792E+08    742.6    
   8.3358E+08    750.7    
   1.0724E+09    753.0    
   1.3797E+09    777.5    
   1.7751E+09    772.9    
   2.2837E+09    763.1    
   2.9381E+09    770.0    
   3.7800E+09    780.8    
   4.8631E+09    797.4    
   6.2566E+09    790.9    
   8.0494E+09    786.9    
   1.0356E+10    797.7    
   1.3323E+10    797.3    
   1.7141E+10    803.7    
   2.2052E+10    810.2    
   2.8371E+10    810.0    
   3.6501E+10    821.3    
   4.6960E+10    824.9    
   6.0416E+10    835.7    
   7.7728E+10    817.6    
   1.0000E+11    838.7    
