    50.00        357.5    
    64.33        360.6    
    82.76        362.2    
    106.5        363.2    
    137.0        373.6    
    176.2        379.4    
    226.7        377.9    
    291.7        375.8    
    375.3        379.9    
    482.8        383.1    
    621.2        387.4    
    799.2        389.7    
    1028.        394.0    
    1323.        392.7    
    1702.        397.3    
    2189.        399.3    
    2817.        401.3    
    3624.        409.5    
    4662.        398.1    
    5998.        417.5    
    7717.        417.8    
    9928.        420.5    
   1.2773E+04    426.2    
   1.6433E+04    423.0    
   2.1142E+04    438.2    
   2.7200E+04    442.8    
   3.4994E+04    453.3    
   4.5021E+04    457.3    
   5.7921E+04    455.9    
   7.4518E+04    461.4    
   9.5871E+04    473.6    
   1.2334E+05    478.2    
   1.5868E+05    477.2    
   2.0415E+05    481.6    
   2.6265E+05    492.7    
   3.3791E+05    492.6    
   4.3474E+05    502.2    
   5.5931E+05    516.6    
   7.1958E+05    515.6    
   9.2577E+05    512.1    
   1.1910E+06    529.3    
   1.5323E+06    542.1    
   1.9714E+06    544.0    
   2.5363E+06    541.0    
   3.2630E+06    553.0    
   4.1980E+06    551.4    
   5.4009E+06    568.4    
   6.9485E+06    565.0    
   8.9396E+06    572.0    
   1.1501E+07    577.1    
   1.4797E+07    587.6    
   1.9037E+07    596.1    
   2.4491E+07    584.2    
   3.1509E+07    595.5    
   4.0538E+07    608.3    
   5.2154E+07    609.7    
   6.7098E+07    605.5    
   8.6324E+07    618.5    
   1.1106E+08    619.3    
   1.4288E+08    623.3    
   1.8382E+08    629.6    
   2.3650E+08    638.2    
   3.0426E+08    623.7    
   3.9145E+08    640.5    
   5.0361E+08    644.3    
   6.4792E+08    644.7    
   8.3358E+08    660.2    
   1.0724E+09    658.3    
   1.3797E+09    658.7    
   1.7751E+09    666.0    
   2.2837E+09    671.6    
   2.9381E+09    680.6    
   3.7800E+09    678.3    
   4.8631E+09    680.5    
   6.2566E+09    684.8    
   8.0494E+09    693.9    
   1.0356E+10    697.3    
   1.3323E+10    701.2    
   1.7141E+10    701.7    
   2.2052E+10    700.0    
   2.8371E+10    707.3    
   3.6501E+10    708.7    
   4.6960E+10    724.7    
   6.0416E+10    715.1    
   7.7728E+10    743.8    
   1.0000E+11    729.9    
