    50.00        1602.    
    64.33        1593.    
    82.76        1595.    
    106.5        1599.    
    137.0        1611.    
    176.2        1609.    
    226.7        1606.    
    291.7        1621.    
    375.3        1630.    
    482.8        1623.    
    621.2        1627.    
    799.2        1648.    
    1028.        1636.    
    1323.        1664.    
    1702.        1660.    
    2189.        1666.    
    2817.        1647.    
    3624.        1675.    
    4662.        1687.    
    5998.        1696.    
    7717.        1706.    
    9928.        1722.    
   1.2773E+04    1717.    
   1.6433E+04    1719.    
   2.1142E+04    1731.    
   2.7200E+04    1755.    
   3.4994E+04    1757.    
   4.5021E+04    1755.    
   5.7921E+04    1777.    
   7.4518E+04    1784.    
   9.5871E+04    1808.    
   1.2334E+05    1816.    
   1.5868E+05    1813.    
   2.0415E+05    1839.    
   2.6265E+05    1850.    
   3.3791E+05    1832.    
   4.3474E+05    1881.    
   5.5931E+05    1860.    
   7.1958E+05    1884.    
   9.2577E+05    1902.    
   1.1910E+06    1911.    
   1.5323E+06    1943.    
   1.9714E+06    1928.    
   2.5363E+06    1936.    
   3.2630E+06    1952.    
   4.1980E+06    1951.    
   5.4009E+06    1965.    
   6.9485E+06    1980.    
   8.9396E+06    1989.    
   1.1501E+07    1995.    
   1.4797E+07    1998.    
   1.9037E+07    2018.    
   2.4491E+07    2010.    
   3.1509E+07    2019.    
   4.0538E+07    2026.    
   5.2154E+07    2049.    
   6.7098E+07    2044.    
   8.6324E+07    2075.    
   1.1106E+08    2092.    
   1.4288E+08    2088.    
   1.8382E+08    2073.    
   2.3650E+08    2098.    
   3.0426E+08    2098.    
   3.9145E+08    2114.    
   5.0361E+08    2118.    
   6.4792E+08    2135.    
   8.3358E+08    2131.    
   1.0724E+09    2148.    
   1.3797E+09    2147.    
   1.7751E+09    2142.    
   2.2837E+09    2145.    
   2.9381E+09    2183.    
   3.7800E+09    2186.    
   4.8631E+09    2165.    
   6.2566E+09    2195.    
   8.0494E+09    2194.    
   1.0356E+10    2206.    
   1.3323E+10    2198.    
   1.7141E+10    2229.    
   2.2052E+10    2222.    
   2.8371E+10    2234.    
   3.6501E+10    2243.    
   4.6960E+10    2250.    
   6.0416E+10    2267.    
   7.7728E+10    2257.    
   1.0000E+11    2281.    
