    50.00        261.8    
    64.33        261.5    
    82.76        260.1    
    106.5        263.6    
    137.0        266.3    
    176.2        269.4    
    226.7        274.9    
    291.7        269.5    
    375.3        277.7    
    482.8        274.5    
    621.2        278.6    
    799.2        280.2    
    1028.        280.3    
    1323.        287.2    
    1702.        287.6    
    2189.        290.4    
    2817.        292.4    
    3624.        291.4    
    4662.        293.3    
    5998.        294.0    
    7717.        305.3    
    9928.        305.8    
   1.2773E+04    313.1    
   1.6433E+04    308.4    
   2.1142E+04    312.3    
   2.7200E+04    317.2    
   3.4994E+04    328.1    
   4.5021E+04    325.4    
   5.7921E+04    330.2    
   7.4518E+04    331.9    
   9.5871E+04    335.4    
   1.2334E+05    344.0    
   1.5868E+05    352.1    
   2.0415E+05    353.1    
   2.6265E+05    359.0    
   3.3791E+05    362.8    
   4.3474E+05    367.5    
   5.5931E+05    375.3    
   7.1958E+05    377.4    
   9.2577E+05    378.7    
   1.1910E+06    393.0    
   1.5323E+06    392.0    
   1.9714E+06    400.1    
   2.5363E+06    409.1    
   3.2630E+06    403.7    
   4.1980E+06    406.8    
   5.4009E+06    415.0    
   6.9485E+06    419.6    
   8.9396E+06    425.0    
   1.1501E+07    425.3    
   1.4797E+07    427.3    
   1.9037E+07    436.6    
   2.4491E+07    433.2    
   3.1509E+07    441.0    
   4.0538E+07    446.5    
   5.2154E+07    446.1    
   6.7098E+07    457.2    
   8.6324E+07    458.2    
   1.1106E+08    459.5    
   1.4288E+08    467.7    
   1.8382E+08    465.0    
   2.3650E+08    474.5    
   3.0426E+08    481.0    
   3.9145E+08    480.4    
   5.0361E+08    484.5    
   6.4792E+08    482.6    
   8.3358E+08    482.8    
   1.0724E+09    489.1    
   1.3797E+09    500.8    
   1.7751E+09    495.6    
   2.2837E+09    509.6    
   2.9381E+09    506.6    
   3.7800E+09    514.5    
   4.8631E+09    510.4    
   6.2566E+09    511.9    
   8.0494E+09    521.0    
   1.0356E+10    518.6    
   1.3323E+10    539.5    
   1.7141E+10    535.8    
   2.2052E+10    525.9    
   2.8371E+10    531.0    
   3.6501E+10    532.6    
   4.6960E+10    544.8    
   6.0416E+10    551.5    
   7.7728E+10    552.8    
   1.0000E+11    556.4    
