    50.00        1362.    
    64.33        1365.    
    82.76        1354.    
    106.5        1363.    
    137.0        1364.    
    176.2        1376.    
    226.7        1365.    
    291.7        1385.    
    375.3        1388.    
    482.8        1387.    
    621.2        1403.    
    799.2        1394.    
    1028.        1393.    
    1323.        1413.    
    1702.        1430.    
    2189.        1409.    
    2817.        1440.    
    3624.        1441.    
    4662.        1441.    
    5998.        1450.    
    7717.        1437.    
    9928.        1451.    
   1.2773E+04    1480.    
   1.6433E+04    1485.    
   2.1142E+04    1490.    
   2.7200E+04    1508.    
   3.4994E+04    1513.    
   4.5021E+04    1519.    
   5.7921E+04    1517.    
   7.4518E+04    1529.    
   9.5871E+04    1550.    
   1.2334E+05    1555.    
   1.5868E+05    1567.    
   2.0415E+05    1562.    
   2.6265E+05    1568.    
   3.3791E+05    1598.    
   4.3474E+05    1616.    
   5.5931E+05    1613.    
   7.1958E+05    1651.    
   9.2577E+05    1641.    
   1.1910E+06    1651.    
   1.5323E+06    1657.    
   1.9714E+06    1677.    
   2.5363E+06    1687.    
   3.2630E+06    1678.    
   4.1980E+06    1699.    
   5.4009E+06    1695.    
   6.9485E+06    1703.    
   8.9396E+06    1717.    
   1.1501E+07    1742.    
   1.4797E+07    1743.    
   1.9037E+07    1779.    
   2.4491E+07    1750.    
   3.1509E+07    1763.    
   4.0538E+07    1774.    
   5.2154E+07    1787.    
   6.7098E+07    1783.    
   8.6324E+07    1785.    
   1.1106E+08    1801.    
   1.4288E+08    1791.    
   1.8382E+08    1830.    
   2.3650E+08    1824.    
   3.0426E+08    1837.    
   3.9145E+08    1841.    
   5.0361E+08    1851.    
   6.4792E+08    1836.    
   8.3358E+08    1850.    
   1.0724E+09    1859.    
   1.3797E+09    1879.    
   1.7751E+09    1878.    
   2.2837E+09    1885.    
   2.9381E+09    1898.    
   3.7800E+09    1911.    
   4.8631E+09    1911.    
   6.2566E+09    1921.    
   8.0494E+09    1922.    
   1.0356E+10    1939.    
   1.3323E+10    1917.    
   1.7141E+10    1955.    
   2.2052E+10    1958.    
   2.8371E+10    1961.    
   3.6501E+10    1963.    
   4.6960E+10    1982.    
   6.0416E+10    1982.    
   7.7728E+10    1989.    
   1.0000E+11    1991.    
