    50.00        1425.    
    64.33        1425.    
    82.76        1409.    
    106.5        1420.    
    137.0        1436.    
    176.2        1429.    
    226.7        1446.    
    291.7        1437.    
    375.3        1439.    
    482.8        1454.    
    621.2        1450.    
    799.2        1461.    
    1028.        1467.    
    1323.        1475.    
    1702.        1475.    
    2189.        1499.    
    2817.        1499.    
    3624.        1491.    
    4662.        1507.    
    5998.        1493.    
    7717.        1520.    
    9928.        1535.    
   1.2773E+04    1536.    
   1.6433E+04    1542.    
   2.1142E+04    1564.    
   2.7200E+04    1573.    
   3.4994E+04    1563.    
   4.5021E+04    1573.    
   5.7921E+04    1587.    
   7.4518E+04    1608.    
   9.5871E+04    1608.    
   1.2334E+05    1608.    
   1.5868E+05    1625.    
   2.0415E+05    1642.    
   2.6265E+05    1651.    
   3.3791E+05    1677.    
   4.3474E+05    1682.    
   5.5931E+05    1676.    
   7.1958E+05    1692.    
   9.2577E+05    1714.    
   1.1910E+06    1734.    
   1.5323E+06    1724.    
   1.9714E+06    1738.    
   2.5363E+06    1739.    
   3.2630E+06    1737.    
   4.1980E+06    1763.    
   5.4009E+06    1782.    
   6.9485E+06    1778.    
   8.9396E+06    1813.    
   1.1501E+07    1791.    
   1.4797E+07    1810.    
   1.9037E+07    1824.    
   2.4491E+07    1816.    
   3.1509E+07    1833.    
   4.0538E+07    1833.    
   5.2154E+07    1848.    
   6.7098E+07    1850.    
   8.6324E+07    1875.    
   1.1106E+08    1877.    
   1.4288E+08    1889.    
   1.8382E+08    1884.    
   2.3650E+08    1877.    
   3.0426E+08    1893.    
   3.9145E+08    1900.    
   5.0361E+08    1926.    
   6.4792E+08    1918.    
   8.3358E+08    1928.    
   1.0724E+09    1944.    
   1.3797E+09    1960.    
   1.7751E+09    1957.    
   2.2837E+09    1953.    
   2.9381E+09    1971.    
   3.7800E+09    1968.    
   4.8631E+09    1986.    
   6.2566E+09    1992.    
   8.0494E+09    2002.    
   1.0356E+10    2005.    
   1.3323E+10    2012.    
   1.7141E+10    2030.    
   2.2052E+10    2020.    
   2.8371E+10    2031.    
   3.6501E+10    2019.    
   4.6960E+10    2040.    
   6.0416E+10    2054.    
   7.7728E+10    2063.    
   1.0000E+11    2059.    
