    50.00        120.5    
    64.33        118.5    
    82.76        123.3    
    106.5        122.2    
    137.0        120.9    
    176.2        119.9    
    226.7        125.3    
    291.7        126.0    
    375.3        133.6    
    482.8        126.8    
    621.2        128.4    
    799.2        131.4    
    1028.        129.3    
    1323.        134.7    
    1702.        134.1    
    2189.        135.8    
    2817.        139.0    
    3624.        138.9    
    4662.        143.1    
    5998.        143.8    
    7717.        144.7    
    9928.        148.2    
   1.2773E+04    152.3    
   1.6433E+04    152.1    
   2.1142E+04    150.6    
   2.7200E+04    154.4    
   3.4994E+04    159.2    
   4.5021E+04    165.2    
   5.7921E+04    165.1    
   7.4518E+04    168.6    
   9.5871E+04    168.3    
   1.2334E+05    170.9    
   1.5868E+05    171.6    
   2.0415E+05    176.1    
   2.6265E+05    178.9    
   3.3791E+05    184.7    
   4.3474E+05    181.5    
   5.5931E+05    192.6    
   7.1958E+05    194.5    
   9.2577E+05    196.2    
   1.1910E+06    201.1    
   1.5323E+06    204.5    
   1.9714E+06    205.3    
   2.5363E+06    210.1    
   3.2630E+06    216.4    
   4.1980E+06    210.9    
   5.4009E+06    220.1    
   6.9485E+06    221.9    
   8.9396E+06    220.5    
   1.1501E+07    230.4    
   1.4797E+07    232.1    
   1.9037E+07    238.8    
   2.4491E+07    240.1    
   3.1509E+07    239.9    
   4.0538E+07    238.0    
   5.2154E+07    240.0    
   6.7098E+07    248.5    
   8.6324E+07    250.7    
   1.1106E+08    254.1    
   1.4288E+08    258.9    
   1.8382E+08    257.3    
   2.3650E+08    258.9    
   3.0426E+08    260.9    
   3.9145E+08    261.9    
   5.0361E+08    270.4    
   6.4792E+08    275.9    
   8.3358E+08    278.2    
   1.0724E+09    276.9    
   1.3797E+09    271.4    
   1.7751E+09    282.7    
   2.2837E+09    289.0    
   2.9381E+09    286.6    
   3.7800E+09    291.6    
   4.8631E+09    287.1    
   6.2566E+09    295.0    
   8.0494E+09    298.2    
   1.0356E+10    294.0    
   1.3323E+10    300.2    
   1.7141E+10    306.2    
   2.2052E+10    305.6    
   2.8371E+10    311.5    
   3.6501E+10    306.5    
   4.6960E+10    310.5    
   6.0416E+10    314.4    
   7.7728E+10    313.6    
   1.0000E+11    320.1    
