    50.00        179.7    
    64.33        180.1    
    82.76        182.7    
    106.5        178.7    
    137.0        184.8    
    176.2        185.5    
    226.7        189.0    
    291.7        188.8    
    375.3        190.0    
    482.8        190.7    
    621.2        194.3    
    799.2        190.5    
    1028.        197.9    
    1323.        198.8    
    1702.        195.3    
    2189.        203.8    
    2817.        207.2    
    3624.        209.8    
    4662.        201.5    
    5998.        209.9    
    7717.        213.8    
    9928.        214.7    
   1.2773E+04    220.7    
   1.6433E+04    220.3    
   2.1142E+04    230.9    
   2.7200E+04    223.3    
   3.4994E+04    231.1    
   4.5021E+04    235.0    
   5.7921E+04    235.8    
   7.4518E+04    235.2    
   9.5871E+04    248.2    
   1.2334E+05    249.2    
   1.5868E+05    245.0    
   2.0415E+05    253.6    
   2.6265E+05    259.5    
   3.3791E+05    262.0    
   4.3474E+05    269.6    
   5.5931E+05    271.4    
   7.1958E+05    275.0    
   9.2577E+05    284.2    
   1.1910E+06    284.7    
   1.5323E+06    284.3    
   1.9714E+06    294.9    
   2.5363E+06    292.8    
   3.2630E+06    298.3    
   4.1980E+06    305.9    
   5.4009E+06    311.8    
   6.9485E+06    315.8    
   8.9396E+06    314.2    
   1.1501E+07    320.5    
   1.4797E+07    323.2    
   1.9037E+07    333.4    
   2.4491E+07    329.8    
   3.1509E+07    341.3    
   4.0538E+07    339.5    
   5.2154E+07    340.6    
   6.7098E+07    339.6    
   8.6324E+07    344.9    
   1.1106E+08    349.5    
   1.4288E+08    354.6    
   1.8382E+08    364.4    
   2.3650E+08    357.6    
   3.0426E+08    361.1    
   3.9145E+08    370.1    
   5.0361E+08    379.9    
   6.4792E+08    375.2    
   8.3358E+08    371.2    
   1.0724E+09    384.5    
   1.3797E+09    376.5    
   1.7751E+09    381.8    
   2.2837E+09    389.5    
   2.9381E+09    393.2    
   3.7800E+09    391.4    
   4.8631E+09    401.1    
   6.2566E+09    395.5    
   8.0494E+09    404.8    
   1.0356E+10    399.5    
   1.3323E+10    410.7    
   1.7141E+10    409.7    
   2.2052E+10    407.7    
   2.8371E+10    411.6    
   3.6501E+10    417.5    
   4.6960E+10    419.0    
   6.0416E+10    425.8    
   7.7728E+10    426.1    
   1.0000E+11    435.1    
