 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 1.75000E+02 eV = 6.43113E+00 a.u.
 #
 # Element: Co,  Z =  27,  atomic weight = 5.89332E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.16393E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 27
 #
 # Electron density: Read from file Data/z_027.d
 #                   Number of data points =  757
 #                   Volume integral = 2.70000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.08100E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 7.50000E-24 cm**3
 #                            Bpol = 2.79508E+00
 #
 # Total elastic cross section = 1.95262E-16 cm**2 = 6.97293E+00 a0**2
 # 1st transport cross section = 3.01825E-17 cm**2 = 1.07784E+00 a0**2
 # 2nd transport cross section = 5.16844E-17 cm**2 = 1.84568E+00 a0**2
 #
 #    Absorption cross section = 4.58133E-16 cm**2 = 1.63602E+01 a0**2
 #   Grand total cross section = 6.53400E-16 cm**2 = 2.33333E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 2.28740E-15
7.61557E-13 2.28740E-15
1.18994E-12 2.28740E-15
1.71346E-12 2.28740E-15
2.33225E-12 2.28740E-15
3.04617E-12 2.28740E-15
3.85530E-12 2.28740E-15
4.75964E-12 2.28740E-15
5.75917E-12 2.28740E-15
6.85391E-12 2.28740E-15
8.04379E-12 2.28740E-15
9.32893E-12 2.28740E-15
1.07092E-11 2.28740E-15
1.21847E-11 2.28740E-15
1.37554E-11 2.28740E-15
1.54213E-11 2.28740E-15
1.71823E-11 2.28740E-15
1.90386E-11 2.28740E-15
2.09900E-11 2.28740E-15
2.30367E-11 2.28740E-15
2.51785E-11 2.28740E-15
2.74156E-11 2.28740E-15
2.97478E-11 2.28740E-15
3.21752E-11 2.28740E-15
3.46979E-11 2.28740E-15
3.73157E-11 2.28740E-15
4.00286E-11 2.28740E-15
4.28368E-11 2.28740E-15
4.57402E-11 2.28740E-15
4.87388E-11 2.28740E-15
5.18325E-11 2.28740E-15
5.50215E-11 2.28740E-15
5.83057E-11 2.28740E-15
6.16850E-11 2.28740E-15
6.51595E-11 2.28740E-15
6.87293E-11 2.28740E-15
7.23943E-11 2.28740E-15
7.61544E-11 2.28740E-15
1.18991E-10 2.28739E-15
1.71347E-10 2.28739E-15
2.33223E-10 2.28739E-15
3.04617E-10 2.28739E-15
3.85531E-10 2.28739E-15
4.75965E-10 2.28739E-15
5.75917E-10 2.28739E-15
6.85389E-10 2.28739E-15
8.04380E-10 2.28739E-15
9.32891E-10 2.28739E-15
1.07092E-09 2.28739E-15
1.21847E-09 2.28739E-15
1.37554E-09 2.28738E-15
1.54213E-09 2.28738E-15
1.71823E-09 2.28738E-15
1.90386E-09 2.28738E-15
2.09900E-09 2.28738E-15
2.30367E-09 2.28738E-15
2.51785E-09 2.28738E-15
2.74156E-09 2.28737E-15
2.97478E-09 2.28737E-15
3.21752E-09 2.28737E-15
3.46978E-09 2.28737E-15
3.73156E-09 2.28737E-15
4.00286E-09 2.28736E-15
4.28368E-09 2.28736E-15
4.57402E-09 2.28736E-15
4.87388E-09 2.28736E-15
5.18326E-09 2.28735E-15
5.50215E-09 2.28735E-15
5.83057E-09 2.28735E-15
6.16850E-09 2.28735E-15
6.51596E-09 2.28734E-15
6.87293E-09 2.28734E-15
7.23942E-09 2.28734E-15
7.61544E-09 2.28733E-15
1.18991E-08 2.28730E-15
1.71347E-08 2.28726E-15
2.33223E-08 2.28721E-15
3.04617E-08 2.28715E-15
3.85531E-08 2.28709E-15
4.75965E-08 2.28701E-15
5.75917E-08 2.28693E-15
6.85389E-08 2.28684E-15
8.04380E-08 2.28675E-15
9.32891E-08 2.28665E-15
1.07092E-07 2.28654E-15
1.21847E-07 2.28642E-15
1.37554E-07 2.28629E-15
1.54213E-07 2.28616E-15
1.71823E-07 2.28602E-15
1.90386E-07 2.28587E-15
2.09900E-07 2.28571E-15
2.30367E-07 2.28555E-15
2.51785E-07 2.28537E-15
2.74156E-07 2.28519E-15
2.97478E-07 2.28501E-15
3.21752E-07 2.28481E-15
3.46978E-07 2.28461E-15
3.73156E-07 2.28440E-15
4.00286E-07 2.28418E-15
4.28368E-07 2.28396E-15
4.57402E-07 2.28373E-15
4.87388E-07 2.28349E-15
5.18325E-07 2.28324E-15
5.50215E-07 2.28298E-15
5.83057E-07 2.28272E-15
6.16850E-07 2.28245E-15
6.51596E-07 2.28217E-15
6.87293E-07 2.28189E-15
7.23942E-07 2.28160E-15
7.61543E-07 2.28130E-15
1.18991E-06 2.27789E-15
1.71347E-06 2.27374E-15
2.33223E-06 2.26887E-15
3.04617E-06 2.26328E-15
3.85531E-06 2.25700E-15
4.75964E-06 2.25004E-15
5.75916E-06 2.24242E-15
6.85388E-06 2.23417E-15
8.04378E-06 2.22529E-15
9.32888E-06 2.21583E-15
1.07092E-05 2.20580E-15
1.21846E-05 2.19523E-15
1.37553E-05 2.18415E-15
1.54212E-05 2.17258E-15
1.71822E-05 2.16056E-15
1.90385E-05 2.14811E-15
2.09899E-05 2.13526E-15
2.30365E-05 2.12205E-15
2.51783E-05 2.10850E-15
2.74153E-05 2.09464E-15
2.97475E-05 2.08051E-15
3.21749E-05 2.06613E-15
3.46974E-05 2.05153E-15
3.73152E-05 2.03675E-15
4.00281E-05 2.02180E-15
4.28362E-05 2.00673E-15
4.57395E-05 1.99154E-15
4.87380E-05 1.97628E-15
5.18317E-05 1.96096E-15
5.50205E-05 1.94561E-15
5.83045E-05 1.93025E-15
6.16838E-05 1.91491E-15
6.51582E-05 1.89960E-15
6.87277E-05 1.88435E-15
7.23925E-05 1.86916E-15
7.61524E-05 1.85407E-15
9.21439E-05 1.79488E-15
1.09658E-04 1.73815E-15
1.28695E-04 1.68440E-15
1.49255E-04 1.63387E-15
1.71338E-04 1.58660E-15
1.94942E-04 1.54246E-15
2.20070E-04 1.50123E-15
2.46720E-04 1.46260E-15
