 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  27,   projectile: positron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   4.00000E+03  6.23007E-17  2.18185E-18  4.82417E-18  2.88899E-17  1.2E-02
   4.50000E+03  5.81834E-17  1.88467E-18  4.19642E-18  2.58074E-17  1.0E-02
   5.00000E+03  5.46389E-17  1.64884E-18  3.69417E-18  2.33273E-17  1.3E-02
   6.00000E+03  4.88288E-17  1.30053E-18  2.94517E-18  1.95826E-17  7.5E-03
   7.00000E+03  4.42475E-17  1.05802E-18  2.41781E-18  1.68885E-17  8.0E-03
   8.00000E+03  4.05288E-17  8.81193E-19  2.02957E-18  1.48566E-17  1.4E-02
   9.00000E+03  3.74416E-17  7.47635E-19  1.73382E-18  1.32691E-17  1.2E-02
   1.00000E+04  3.48321E-17  6.43886E-19  1.50231E-18  1.19945E-17  1.4E-02
   1.25000E+04  2.99947E-17  4.65880E-19  1.10072E-18  9.69002E-18  1.1E-06
   1.50000E+04  2.62558E-17  3.55075E-19  8.47286E-19  8.14679E-18  1.2E-06
   1.75000E+04  2.34090E-17  2.80860E-19  6.75660E-19  7.04118E-18  1.1E-06
   2.00000E+04  2.11636E-17  2.28465E-19  5.53384E-19  6.21028E-18  1.4E-06
   2.50000E+04  1.78385E-17  1.60777E-19  3.93735E-19  5.04467E-18  1.0E-07
   3.00000E+04  1.54883E-17  1.20032E-19  2.96492E-19  4.26604E-18  1.0E-07
   3.50000E+04  1.37359E-17  9.34630E-20  2.32496E-19  3.70938E-18  2.0E-07
   4.00000E+04  1.23775E-17  7.51059E-20  1.87947E-19  3.29131E-18  5.4E-07
   4.50000E+04  1.12932E-17  6.18530E-20  1.55584E-19  2.96635E-18  1.0E-07
   5.00000E+04  1.04072E-17  5.19490E-20  1.31269E-19  2.70614E-18  1.0E-07
   6.00000E+04  9.04575E-18  3.83546E-20  9.76768E-20  2.31579E-18  1.0E-07
   7.00000E+04  8.04845E-18  2.96488E-20  7.60008E-20  2.03704E-18  5.8E-06
   8.00000E+04  7.28643E-18  2.37145E-20  6.11323E-20  1.82809E-18  2.8E-06
   9.00000E+04  6.68530E-18  1.94743E-20  5.04511E-20  1.66570E-18  6.9E-06
   1.00000E+05  6.19910E-18  1.63309E-20  4.24954E-20  1.53599E-18  5.4E-06
   1.25000E+05  5.31239E-18  1.12622E-20  2.95816E-20  1.30284E-18  2.3E-05
   1.50000E+05  4.71370E-18  8.32951E-21  2.20458E-20  1.14795E-18  1.2E-04
   1.75000E+05  4.28309E-18  6.46678E-21  1.72255E-20  1.03775E-18  4.1E-04
   2.00000E+05  3.95905E-18  5.20236E-21  1.39335E-20  9.55332E-19  1.1E-03
   2.50000E+05  3.50523E-18  3.63121E-21  9.81305E-21  8.39966E-19  5.3E-03
   3.00000E+05  3.20399E-18  2.71790E-21  7.39690E-21  7.61934E-19  1.7E-02
   3.50000E+05  2.99058E-18  2.13366E-21  5.84017E-21  7.13829E-19  9.5E-06
   4.00000E+05  2.83222E-18  1.73377E-21  4.76813E-21  6.74824E-19  1.2E-05
   4.50000E+05  2.71057E-18  1.44593E-21  3.99240E-21  6.44880E-19  1.5E-05
   5.00000E+05  2.61456E-18  1.23053E-21  3.40922E-21  6.21297E-19  1.0E-07
   6.00000E+05  2.47356E-18  9.32729E-22  2.59838E-21  5.86782E-19  2.9E-07
   7.00000E+05  2.37592E-18  7.39046E-22  2.06757E-21  5.62977E-19  1.0E-07
   8.00000E+05  2.30500E-18  6.04498E-22  1.69686E-21  5.45706E-19  1.0E-07
   9.00000E+05  2.25160E-18  5.06393E-22  1.42538E-21  5.32719E-19  1.0E-07
   1.00000E+06  2.21026E-18  4.32163E-22  1.21922E-21  5.22674E-19  1.0E-07
   1.25000E+06  2.14231E-18  3.10240E-22  8.78975E-22  0.00000E+00  1.0E-05
   1.50000E+06  2.09789E-18  2.34952E-22  6.67711E-22  0.00000E+00  1.0E-05
   1.75000E+06  2.06850E-18  1.85343E-22  5.27941E-22  0.00000E+00  1.0E-05
   2.00000E+06  2.04792E-18  1.50627E-22  4.29832E-22  0.00000E+00  1.0E-05
   2.50000E+06  2.02166E-18  1.06019E-22  3.03356E-22  0.00000E+00  1.0E-05
   3.00000E+06  2.00615E-18  7.92000E-23  2.27062E-22  0.00000E+00  1.0E-05
   3.50000E+06  1.99596E-18  6.16801E-23  1.77101E-22  0.00000E+00  1.0E-05
   4.00000E+06  1.98943E-18  4.95426E-23  1.42424E-22  0.00000E+00  1.0E-05
   4.50000E+06  1.98320E-18  4.07524E-23  1.17272E-22  0.00000E+00  1.0E-05
   5.00000E+06  1.98448E-18  3.41844E-23  9.84584E-23  0.00000E+00  1.0E-05
   6.00000E+06  1.97641E-18  2.51110E-23  7.24269E-23  0.00000E+00  1.0E-05
   7.00000E+06  1.97314E-18  1.92911E-23  5.57037E-23  0.00000E+00  1.0E-05
   8.00000E+06  1.97164E-18  1.53200E-23  4.42790E-23  0.00000E+00  1.0E-05
   9.00000E+06  1.97053E-18  1.24820E-23  3.61056E-23  0.00000E+00  1.0E-05
   1.00000E+07  1.96954E-18  1.03793E-23  3.00445E-23  0.00000E+00  1.0E-05
   1.25000E+07  1.96838E-18  6.99857E-24  2.02886E-23  0.00000E+00  1.0E-05
   1.50000E+07  1.96753E-18  5.05510E-24  1.46723E-23  0.00000E+00  1.0E-05
   1.75000E+07  1.96694E-18  3.83123E-24  1.11316E-23  0.00000E+00  1.0E-05
   2.00000E+07  1.96655E-18  3.00881E-24  8.75029E-24  0.00000E+00  1.0E-05
   2.50000E+07  1.96618E-18  2.00319E-24  5.83556E-24  0.00000E+00  1.0E-05
   3.00000E+07  1.96631E-18  1.43282E-24  4.18049E-24  0.00000E+00  1.0E-05
   3.50000E+07  1.96562E-18  1.07717E-24  3.14750E-24  0.00000E+00  1.0E-05
   4.00000E+07  1.96522E-18  8.40043E-25  2.45817E-24  0.00000E+00  1.0E-05
   4.50000E+07  1.96572E-18  6.73781E-25  1.97446E-24  0.00000E+00  1.0E-05
   5.00000E+07  1.96397E-18  5.52512E-25  1.62137E-24  0.00000E+00  1.0E-05
   6.00000E+07  1.96393E-18  3.91022E-25  1.15060E-24  0.00000E+00  1.0E-05
   7.00000E+07  1.96507E-18  2.91187E-25  8.59031E-25  0.00000E+00  1.0E-05
   8.00000E+07  1.96517E-18  2.25120E-25  6.65679E-25  0.00000E+00  1.0E-05
   9.00000E+07  1.96526E-18  1.79155E-25  5.30854E-25  0.00000E+00  1.0E-05
   1.00000E+08  1.96564E-18  1.45907E-25  4.33107E-25  0.00000E+00  1.0E-05
   1.25000E+08  1.96583E-18  9.42096E-26  2.80572E-25  0.00000E+00  1.0E-05
   1.50000E+08  1.96580E-18  6.57657E-26  1.96265E-25  0.00000E+00  1.0E-05
   1.75000E+08  1.96568E-18  4.84820E-26  1.44876E-25  0.00000E+00  1.0E-05
   2.00000E+08  1.96568E-18  3.72067E-26  1.11282E-25  0.00000E+00  1.0E-05
   2.50000E+08  1.96573E-18  2.38853E-26  7.15154E-26  0.00000E+00  1.0E-05
   3.00000E+08  1.96563E-18  1.66189E-26  4.97885E-26  0.00000E+00  1.6E-04
   3.50000E+08  1.96516E-18  1.22258E-26  3.66406E-26  0.00000E+00  2.7E-04
   4.00000E+08  1.96458E-18  9.36954E-27  2.80869E-26  0.00000E+00  4.4E-04
   4.50000E+08  1.96457E-18  7.40869E-27  2.22125E-26  0.00000E+00  6.6E-04
   5.00000E+08  1.96257E-18  6.00433E-27  1.80041E-26  0.00000E+00  1.0E+00
   6.00000E+08  1.96119E-18  4.17345E-27  1.25161E-26  0.00000E+00  1.0E+00
   7.00000E+08  1.96032E-18  3.06859E-27  9.20346E-27  0.00000E+00  1.0E+00
   8.00000E+08  1.95730E-18  2.35080E-27  7.05103E-27  0.00000E+00  1.0E+00
   9.00000E+08  1.95333E-18  1.85845E-27  5.57451E-27  0.00000E+00  1.0E+00
   1.00000E+09  1.94843E-18  1.50620E-27  4.51803E-27  0.00000E+00  1.0E+00
