 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 7.00000E+03 eV = 2.57245E+02 a.u.
 #
 # Element: Re,  Z =  75,  atomic weight = 1.86207E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.11011E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 75
 #
 # Electron density: Read from file Data/z_075.d
 #                   Number of data points =  785
 #                   Volume integral = 7.50000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.03350E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 9.70000E-24 cm**3
 #                            Bpol = 2.08417E+01
 #
 # Total elastic cross section = 9.42703E-17 cm**2 = 3.36645E+00 a0**2
 # 1st transport cross section = 3.03562E-18 cm**2 = 1.08404E-01 a0**2
 # 2nd transport cross section = 6.36703E-18 cm**2 = 2.27371E-01 a0**2
 #
 #    Absorption cross section = 2.26902E-17 cm**2 = 8.10281E-01 a0**2
 #   Grand total cross section = 1.16974E-16 cm**2 = 4.17721E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 4.46046E-15
7.61557E-13 4.46046E-15
1.18994E-12 4.46046E-15
1.71346E-12 4.46046E-15
2.33225E-12 4.46046E-15
3.04617E-12 4.46046E-15
3.85530E-12 4.46046E-15
4.75964E-12 4.46046E-15
5.75917E-12 4.46046E-15
6.85391E-12 4.46046E-15
8.04379E-12 4.46046E-15
9.32893E-12 4.46046E-15
1.07092E-11 4.46046E-15
1.21847E-11 4.46047E-15
1.37554E-11 4.46047E-15
1.54213E-11 4.46047E-15
1.71823E-11 4.46047E-15
1.90386E-11 4.46047E-15
2.09900E-11 4.46047E-15
2.30367E-11 4.46047E-15
2.51785E-11 4.46047E-15
2.74156E-11 4.46047E-15
2.97478E-11 4.46047E-15
3.21752E-11 4.46048E-15
3.46979E-11 4.46048E-15
3.73157E-11 4.46048E-15
4.00286E-11 4.46048E-15
4.28368E-11 4.46048E-15
4.57402E-11 4.46048E-15
4.87388E-11 4.46049E-15
5.18325E-11 4.46049E-15
5.50215E-11 4.46049E-15
5.83057E-11 4.46049E-15
6.16850E-11 4.46049E-15
6.51595E-11 4.46049E-15
6.87293E-11 4.46050E-15
7.23943E-11 4.46050E-15
7.61544E-11 4.46050E-15
1.18991E-10 4.46052E-15
1.71347E-10 4.46055E-15
2.33223E-10 4.46059E-15
3.04617E-10 4.46063E-15
3.85531E-10 4.46067E-15
4.75965E-10 4.46072E-15
5.75917E-10 4.46077E-15
6.85389E-10 4.46083E-15
8.04380E-10 4.46090E-15
9.32891E-10 4.46097E-15
1.07092E-09 4.46105E-15
1.21847E-09 4.46113E-15
1.37554E-09 4.46121E-15
1.54213E-09 4.46130E-15
1.71823E-09 4.46140E-15
1.90386E-09 4.46150E-15
2.09900E-09 4.46161E-15
2.30367E-09 4.46172E-15
2.51785E-09 4.46184E-15
2.74156E-09 4.46196E-15
2.97478E-09 4.46209E-15
3.21752E-09 4.46222E-15
3.46978E-09 4.46236E-15
3.73156E-09 4.46250E-15
4.00286E-09 4.46265E-15
4.28368E-09 4.46280E-15
4.57402E-09 4.46296E-15
4.87388E-09 4.46313E-15
5.18326E-09 4.46330E-15
5.50215E-09 4.46347E-15
5.83057E-09 4.46365E-15
6.16850E-09 4.46384E-15
6.51596E-09 4.46403E-15
6.87293E-09 4.46422E-15
7.23942E-09 4.46442E-15
7.61544E-09 4.46463E-15
1.18991E-08 4.46697E-15
1.71347E-08 4.46983E-15
2.33223E-08 4.47320E-15
3.04617E-08 4.47709E-15
3.85531E-08 4.48149E-15
4.75965E-08 4.48640E-15
5.75917E-08 4.49181E-15
6.85389E-08 4.49772E-15
8.04380E-08 4.50414E-15
9.32891E-08 4.51104E-15
1.07092E-07 4.51843E-15
1.21847E-07 4.52631E-15
1.37554E-07 4.53467E-15
1.54213E-07 4.54350E-15
1.71823E-07 4.55280E-15
1.90386E-07 4.56256E-15
2.09900E-07 4.57278E-15
2.30367E-07 4.58345E-15
2.51785E-07 4.59456E-15
2.74156E-07 4.60610E-15
2.97478E-07 4.61807E-15
3.21752E-07 4.63047E-15
3.46978E-07 4.64327E-15
3.73156E-07 4.65647E-15
4.00286E-07 4.67008E-15
4.28368E-07 4.68406E-15
4.57402E-07 4.69842E-15
4.87388E-07 4.71315E-15
5.18325E-07 4.72824E-15
5.50215E-07 4.74368E-15
5.83057E-07 4.75945E-15
6.16850E-07 4.77555E-15
6.51596E-07 4.79196E-15
6.87293E-07 4.80868E-15
7.23942E-07 4.82570E-15
7.61543E-07 4.84300E-15
1.18991E-06 5.02907E-15
1.71347E-06 5.23060E-15
2.33223E-06 5.43588E-15
