 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 5.00000E+02 eV = 1.83747E+01 a.u.
 #
 # Element: Al,  Z =  13,  atomic weight = 2.69815E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.20927E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 13
 #
 # Electron density: Read from file Data/z_013.d
 #                   Number of data points =  801
 #                   Volume integral = 1.30000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 3.14000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 6.80000E-24 cm**3
 #                            Bpol = 5.30330E+00
 #
 # Total elastic cross section = 2.21374E-16 cm**2 = 7.90541E+00 a0**2
 # 1st transport cross section = 2.59640E-17 cm**2 = 9.27192E-01 a0**2
 # 2nd transport cross section = 3.51684E-17 cm**2 = 1.25589E+00 a0**2
 #
 #    Absorption cross section = 1.50424E-16 cm**2 = 5.37174E+00 a0**2
 #   Grand total cross section = 3.71807E-16 cm**2 = 1.32775E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 7.81817E-15
7.61557E-13 7.81817E-15
1.18994E-12 7.81817E-15
1.71346E-12 7.81817E-15
2.33225E-12 7.81817E-15
3.04617E-12 7.81817E-15
3.85530E-12 7.81817E-15
4.75964E-12 7.81817E-15
5.75917E-12 7.81817E-15
6.85391E-12 7.81817E-15
8.04379E-12 7.81817E-15
9.32893E-12 7.81817E-15
1.07092E-11 7.81817E-15
1.21847E-11 7.81817E-15
1.37554E-11 7.81817E-15
1.54213E-11 7.81817E-15
1.71823E-11 7.81817E-15
1.90386E-11 7.81817E-15
2.09900E-11 7.81817E-15
2.30367E-11 7.81817E-15
2.51785E-11 7.81817E-15
2.74156E-11 7.81817E-15
2.97478E-11 7.81817E-15
3.21752E-11 7.81817E-15
3.46979E-11 7.81817E-15
3.73157E-11 7.81817E-15
4.00286E-11 7.81817E-15
4.28368E-11 7.81817E-15
4.57402E-11 7.81817E-15
4.87388E-11 7.81817E-15
5.18325E-11 7.81817E-15
5.50215E-11 7.81817E-15
5.83057E-11 7.81817E-15
6.16850E-11 7.81817E-15
6.51595E-11 7.81817E-15
6.87293E-11 7.81817E-15
7.23943E-11 7.81817E-15
7.61544E-11 7.81816E-15
1.18991E-10 7.81816E-15
1.71347E-10 7.81816E-15
2.33223E-10 7.81816E-15
3.04617E-10 7.81815E-15
3.85531E-10 7.81815E-15
4.75965E-10 7.81815E-15
5.75917E-10 7.81814E-15
6.85389E-10 7.81814E-15
8.04380E-10 7.81813E-15
9.32891E-10 7.81813E-15
1.07092E-09 7.81812E-15
1.21847E-09 7.81811E-15
1.37554E-09 7.81811E-15
1.54213E-09 7.81810E-15
1.71823E-09 7.81809E-15
1.90386E-09 7.81808E-15
2.09900E-09 7.81807E-15
2.30367E-09 7.81806E-15
2.51785E-09 7.81806E-15
2.74156E-09 7.81805E-15
2.97478E-09 7.81803E-15
3.21752E-09 7.81802E-15
3.46978E-09 7.81801E-15
3.73156E-09 7.81800E-15
4.00286E-09 7.81799E-15
4.28368E-09 7.81798E-15
4.57402E-09 7.81796E-15
4.87388E-09 7.81795E-15
5.18326E-09 7.81794E-15
5.50215E-09 7.81792E-15
5.83057E-09 7.81791E-15
6.16850E-09 7.81789E-15
6.51596E-09 7.81788E-15
6.87293E-09 7.81786E-15
7.23942E-09 7.81784E-15
7.61544E-09 7.81783E-15
1.18991E-08 7.81763E-15
1.71347E-08 7.81740E-15
2.33223E-08 7.81712E-15
3.04617E-08 7.81680E-15
3.85531E-08 7.81644E-15
4.75965E-08 7.81603E-15
5.75917E-08 7.81559E-15
6.85389E-08 7.81509E-15
8.04380E-08 7.81456E-15
9.32891E-08 7.81399E-15
1.07092E-07 7.81337E-15
1.21847E-07 7.81271E-15
1.37554E-07 7.81200E-15
1.54213E-07 7.81126E-15
1.71823E-07 7.81047E-15
1.90386E-07 7.80964E-15
2.09900E-07 7.80877E-15
2.30367E-07 7.80785E-15
2.51785E-07 7.80690E-15
2.74156E-07 7.80590E-15
2.97478E-07 7.80486E-15
3.21752E-07 7.80377E-15
3.46978E-07 7.80265E-15
3.73156E-07 7.80148E-15
4.00286E-07 7.80027E-15
4.28368E-07 7.79902E-15
4.57402E-07 7.79773E-15
4.87388E-07 7.79640E-15
5.18325E-07 7.79502E-15
5.50215E-07 7.79360E-15
5.83057E-07 7.79215E-15
6.16850E-07 7.79065E-15
6.51596E-07 7.78911E-15
6.87293E-07 7.78753E-15
7.23942E-07 7.78590E-15
7.61543E-07 7.78424E-15
1.18991E-06 7.76537E-15
1.71347E-06 7.74251E-15
2.33223E-06 7.71579E-15
3.04617E-06 7.68535E-15
3.85531E-06 7.65133E-15
4.75964E-06 7.61392E-15
5.75916E-06 7.57331E-15
6.85388E-06 7.52968E-15
8.04378E-06 7.48326E-15
9.32888E-06 7.43425E-15
1.07092E-05 7.38288E-15
1.21846E-05 7.32937E-15
1.37553E-05 7.27396E-15
1.54212E-05 7.21688E-15
1.71822E-05 7.15834E-15
1.90385E-05 7.09857E-15
2.09899E-05 7.03780E-15
2.30365E-05 6.97623E-15
2.51783E-05 6.91406E-15
2.74153E-05 6.85148E-15
2.97475E-05 6.78869E-15
3.21749E-05 6.72584E-15
3.46974E-05 6.66310E-15
3.73152E-05 6.60061E-15
4.00281E-05 6.53851E-15
4.28362E-05 6.47691E-15
4.57395E-05 6.41592E-15
4.87380E-05 6.35564E-15
5.18317E-05 6.29614E-15
5.50205E-05 6.23748E-15
5.83045E-05 6.17973E-15
6.16838E-05 6.12292E-15
6.51582E-05 6.06708E-15
6.87277E-05 6.01223E-15
7.23925E-05 5.95839E-15
7.61524E-05 5.90555E-15
9.21439E-05 5.70395E-15
1.09658E-04 5.51665E-15
1.28695E-04 5.34115E-15
1.49255E-04 5.17475E-15
1.71338E-04 5.01514E-15
1.94942E-04 4.86072E-15
2.20070E-04 4.71076E-15
2.46720E-04 4.56518E-15
2.74892E-04 4.42438E-15
3.04586E-04 4.28886E-15
3.35803E-04 4.15901E-15
3.68542E-04 4.03494E-15
4.02802E-04 3.91639E-15
4.38585E-04 3.80287E-15
4.75889E-04 3.69370E-15
5.14715E-04 3.58821E-15
5.55063E-04 3.48588E-15
5.96931E-04 3.38634E-15
6.40321E-04 3.28947E-15
6.85233E-04 3.19531E-15
7.31665E-04 3.10395E-15
7.79618E-04 3.01553E-15
8.29092E-04 2.93009E-15
8.80086E-04 2.84754E-15
9.32601E-04 2.76773E-15
9.86636E-04 2.69040E-15
1.04219E-03 2.61529E-15
1.09927E-03 2.54216E-15
1.15786E-03 2.47086E-15
1.21797E-03 2.40129E-15
1.27961E-03 2.33347E-15
1.34276E-03 2.26744E-15
1.40743E-03 2.20325E-15
1.47362E-03 2.14093E-15
1.54133E-03 2.08045E-15
1.61056E-03 2.02175E-15
1.68131E-03 1.96472E-15
1.75357E-03 1.90924E-15
1.82735E-03 1.85517E-15
1.90265E-03 1.80245E-15
1.97947E-03 1.75101E-15
2.05780E-03 1.70085E-15
2.13765E-03 1.65200E-15
2.21902E-03 1.60447E-15
2.30190E-03 1.55827E-15
2.38630E-03 1.51341E-15
2.47222E-03 1.46985E-15
2.55965E-03 1.42752E-15
2.64859E-03 1.38636E-15
2.73905E-03 1.34629E-15
2.83103E-03 1.30728E-15
2.92452E-03 1.26927E-15
3.01952E-03 1.23227E-15
3.11604E-03 1.19626E-15
3.21407E-03 1.16127E-15
3.31362E-03 1.12730E-15
3.41468E-03 1.09434E-15
3.51725E-03 1.06236E-15
3.62133E-03 1.03132E-15
3.72692E-03 1.00119E-15
3.83403E-03 9.71922E-16
3.94265E-03 9.43467E-16
4.05278E-03 9.15803E-16
4.16442E-03 8.88917E-16
4.27757E-03 8.62804E-16
4.39223E-03 8.37464E-16
4.50840E-03 8.12895E-16
4.62608E-03 7.89089E-16
4.74527E-03 7.66027E-16
4.86597E-03 7.43683E-16
4.98817E-03 7.22027E-16
5.11188E-03 7.01024E-16
5.23711E-03 6.80647E-16
5.36383E-03 6.60874E-16
5.49207E-03 6.41690E-16
5.62181E-03 6.23087E-16
5.75306E-03 6.05060E-16
5.88581E-03 5.87606E-16
6.02007E-03 5.70714E-16
6.15583E-03 5.54370E-16
6.29310E-03 5.38557E-16
6.43187E-03 5.23250E-16
6.57214E-03 5.08426E-16
6.71392E-03 4.94064E-16
6.85720E-03 4.80147E-16
7.00198E-03 4.66660E-16
7.14827E-03 4.53597E-16
7.29605E-03 4.40952E-16
7.44534E-03 4.28718E-16
7.59612E-03 4.16888E-16
7.97965E-03 3.89002E-16
8.37255E-03 3.63332E-16
8.77480E-03 3.39648E-16
9.18641E-03 3.17817E-16
9.60736E-03 2.97743E-16
1.00376E-02 2.79281E-16
1.04773E-02 2.62256E-16
1.09262E-02 2.46538E-16
1.13844E-02 2.32048E-16
1.18520E-02 2.18700E-16
1.23288E-02 2.06377E-16
1.28150E-02 1.94968E-16
1.33104E-02 1.84404E-16
1.38150E-02 1.74633E-16
1.43290E-02 1.65580E-16
1.48521E-02 1.57167E-16
1.53845E-02 1.49335E-16
1.59262E-02 1.42045E-16
1.64770E-02 1.35256E-16
1.70371E-02 1.28915E-16
1.76063E-02 1.22979E-16
1.81848E-02 1.17416E-16
1.87724E-02 1.12202E-16
1.93692E-02 1.07307E-16
1.99751E-02 1.02700E-16
2.05901E-02 9.83561E-17
2.12143E-02 9.42605E-17
2.18476E-02 9.03952E-17
2.24900E-02 8.67407E-17
2.31415E-02 8.32803E-17
2.38021E-02 8.00019E-17
2.44717E-02 7.68945E-17
2.51504E-02 7.39461E-17
2.58382E-02 7.11458E-17
2.65349E-02 6.84846E-17
2.72407E-02 6.59545E-17
2.79555E-02 6.35473E-17
2.86793E-02 6.12557E-17
2.94120E-02 5.90739E-17
3.01537E-02 5.69956E-17
3.09043E-02 5.50141E-17
3.16639E-02 5.31240E-17
3.24324E-02 5.13212E-17
3.32098E-02 4.96018E-17
3.39961E-02 4.79599E-17
3.47912E-02 4.63903E-17
3.55952E-02 4.48900E-17
3.64081E-02 4.34567E-17
3.72297E-02 4.20862E-17
3.80602E-02 4.07733E-17
3.88995E-02 3.95146E-17
3.97476E-02 3.83091E-17
4.06044E-02 3.71544E-17
4.14700E-02 3.60462E-17
4.23443E-02 3.49805E-17
4.32273E-02 3.39560E-17
4.41190E-02 3.29722E-17
4.50194E-02 3.20266E-17
4.59284E-02 3.11148E-17
4.68461E-02 3.02348E-17
4.87074E-02 2.85703E-17
5.06030E-02 2.70185E-17
5.25328E-02 2.55671E-17
5.44967E-02 2.42108E-17
5.64946E-02 2.29355E-17
5.85262E-02 2.17415E-17
6.05914E-02 2.06160E-17
6.26901E-02 1.95600E-17
6.48222E-02 1.85654E-17
6.69873E-02 1.76298E-17
6.91854E-02 1.67510E-17
7.14163E-02 1.59225E-17
7.36799E-02 1.51466E-17
7.59760E-02 1.44145E-17
