 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 2.50000E+02 eV = 9.18733E+00 a.u.
 #
 # Element:  Y,  Z =  39,  atomic weight = 8.89059E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.77559E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 39
 #
 # Electron density: Read from file Data/z_039.d
 #                   Number of data points =  797
 #                   Volume integral = 3.90000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 2.27000E-23 cm**3
 #                            Bpol = 3.53553E+00
 #
 # Total elastic cross section = 3.18216E-16 cm**2 = 1.13637E+01 a0**2
 # 1st transport cross section = 3.26244E-17 cm**2 = 1.16504E+00 a0**2
 # 2nd transport cross section = 6.00773E-17 cm**2 = 2.14540E+00 a0**2
 #
 #    Absorption cross section = 5.97426E-16 cm**2 = 2.13345E+01 a0**2
 #   Grand total cross section = 9.15651E-16 cm**2 = 3.26985E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 8.45469E-15
7.61557E-13 8.45469E-15
1.18994E-12 8.45469E-15
1.71346E-12 8.45469E-15
2.33225E-12 8.45469E-15
3.04617E-12 8.45469E-15
3.85530E-12 8.45469E-15
4.75964E-12 8.45469E-15
5.75917E-12 8.45469E-15
6.85391E-12 8.45469E-15
8.04379E-12 8.45469E-15
9.32893E-12 8.45469E-15
1.07092E-11 8.45469E-15
1.21847E-11 8.45469E-15
1.37554E-11 8.45469E-15
1.54213E-11 8.45469E-15
1.71823E-11 8.45469E-15
1.90386E-11 8.45469E-15
2.09900E-11 8.45469E-15
2.30367E-11 8.45469E-15
2.51785E-11 8.45469E-15
2.74156E-11 8.45469E-15
2.97478E-11 8.45469E-15
3.21752E-11 8.45469E-15
3.46979E-11 8.45469E-15
3.73157E-11 8.45469E-15
4.00286E-11 8.45469E-15
4.28368E-11 8.45469E-15
4.57402E-11 8.45469E-15
4.87388E-11 8.45469E-15
5.18325E-11 8.45469E-15
5.50215E-11 8.45469E-15
5.83057E-11 8.45469E-15
6.16850E-11 8.45469E-15
6.51595E-11 8.45469E-15
6.87293E-11 8.45469E-15
7.23943E-11 8.45469E-15
7.61544E-11 8.45469E-15
1.18991E-10 8.45469E-15
1.71347E-10 8.45468E-15
2.33223E-10 8.45468E-15
3.04617E-10 8.45467E-15
3.85531E-10 8.45467E-15
4.75965E-10 8.45466E-15
5.75917E-10 8.45465E-15
6.85389E-10 8.45465E-15
8.04380E-10 8.45464E-15
9.32891E-10 8.45463E-15
1.07092E-09 8.45462E-15
1.21847E-09 8.45461E-15
1.37554E-09 8.45460E-15
1.54213E-09 8.45459E-15
1.71823E-09 8.45458E-15
1.90386E-09 8.45456E-15
2.09900E-09 8.45455E-15
2.30367E-09 8.45454E-15
2.51785E-09 8.45452E-15
2.74156E-09 8.45451E-15
2.97478E-09 8.45449E-15
3.21752E-09 8.45447E-15
3.46978E-09 8.45446E-15
3.73156E-09 8.45444E-15
4.00286E-09 8.45442E-15
4.28368E-09 8.45440E-15
4.57402E-09 8.45438E-15
4.87388E-09 8.45436E-15
5.18326E-09 8.45434E-15
5.50215E-09 8.45432E-15
5.83057E-09 8.45430E-15
6.16850E-09 8.45427E-15
6.51596E-09 8.45425E-15
6.87293E-09 8.45422E-15
7.23942E-09 8.45420E-15
7.61544E-09 8.45417E-15
1.18991E-08 8.45388E-15
1.71347E-08 8.45352E-15
2.33223E-08 8.45310E-15
3.04617E-08 8.45261E-15
3.85531E-08 8.45206E-15
4.75965E-08 8.45144E-15
5.75917E-08 8.45076E-15
6.85389E-08 8.45002E-15
8.04380E-08 8.44920E-15
9.32891E-08 8.44833E-15
1.07092E-07 8.44739E-15
1.21847E-07 8.44638E-15
1.37554E-07 8.44531E-15
1.54213E-07 8.44418E-15
