 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 1.00000E+04 eV = 3.67493E+02 a.u.
 #
 # Element:  Y,  Z =  39,  atomic weight = 8.89059E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.77559E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 39
 #
 # Electron density: Read from file Data/z_039.d
 #                   Number of data points =  797
 #                   Volume integral = 3.90000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 2.27000E-23 cm**3
 #                            Bpol = 2.49374E+01
 #
 # Total elastic cross section = 6.26372E-17 cm**2 = 2.23682E+00 a0**2
 # 1st transport cross section = 1.01607E-18 cm**2 = 3.62845E-02 a0**2
 # 2nd transport cross section = 2.30846E-18 cm**2 = 8.24367E-02 a0**2
 #
 #    Absorption cross section = 1.95856E-17 cm**2 = 6.99414E-01 a0**2
 #   Grand total cross section = 8.22353E-17 cm**2 = 2.93668E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 5.38926E-15
7.61557E-13 5.38926E-15
1.18994E-12 5.38926E-15
1.71346E-12 5.38926E-15
2.33225E-12 5.38926E-15
3.04617E-12 5.38926E-15
3.85530E-12 5.38927E-15
4.75964E-12 5.38927E-15
5.75917E-12 5.38927E-15
6.85391E-12 5.38927E-15
8.04379E-12 5.38927E-15
9.32893E-12 5.38928E-15
1.07092E-11 5.38928E-15
1.21847E-11 5.38928E-15
1.37554E-11 5.38928E-15
1.54213E-11 5.38929E-15
1.71823E-11 5.38929E-15
1.90386E-11 5.38929E-15
2.09900E-11 5.38930E-15
2.30367E-11 5.38930E-15
2.51785E-11 5.38930E-15
2.74156E-11 5.38931E-15
2.97478E-11 5.38931E-15
3.21752E-11 5.38932E-15
3.46979E-11 5.38932E-15
3.73157E-11 5.38933E-15
4.00286E-11 5.38933E-15
4.28368E-11 5.38934E-15
4.57402E-11 5.38934E-15
4.87388E-11 5.38935E-15
5.18325E-11 5.38935E-15
5.50215E-11 5.38936E-15
5.83057E-11 5.38937E-15
6.16850E-11 5.38937E-15
6.51595E-11 5.38938E-15
6.87293E-11 5.38939E-15
7.23943E-11 5.38939E-15
7.61544E-11 5.38940E-15
1.18991E-10 5.38948E-15
1.71347E-10 5.38958E-15
2.33223E-10 5.38969E-15
3.04617E-10 5.38982E-15
3.85531E-10 5.38997E-15
4.75965E-10 5.39014E-15
