1.000E-01 0.000E+00 0 0.000E+00 2.308E-02 3.162E+00 1.995E+01
1.259E-01 0.000E+00 0 0.000E+00 2.905E-02 3.162E+00 1.995E+01
1.585E-01 2.337E-01 2.00772 1.000E+00 3.657E-02 3.162E+00 1.995E+01
1.995E-01 0.000E+00 0 0.000E+00 4.604E-02 3.162E+00 1.995E+01
2.512E-01 1.474E-01 1.26631 1.000E+00 5.797E-02 3.162E+00 1.995E+01
3.162E-01 3.514E-01 3.01888 3.000E+00 7.298E-02 3.162E+00 1.995E+01
3.981E-01 2.791E-01 2.39775 3.000E+00 9.187E-02 3.162E+00 1.995E+01
5.012E-01 5.173E-01 4.44412 7.000E+00 1.157E-01 3.162E+00 1.995E+01
6.310E-01 3.522E-01 3.02575 6.000E+00 1.456E-01 3.162E+00 1.995E+01
7.943E-01 2.331E-01 2.00256 5.000E+00 1.833E-01 3.162E+00 1.995E+01
1.000E+00 5.556E-01 4.77316 1.500E+01 2.308E-01 3.162E+00 1.995E+01
1.259E+00 4.119E-01 3.53863 1.400E+01 2.905E-01 3.162E+00 1.995E+01
1.585E+00 3.973E-01 3.4132 1.700E+01 3.657E-01 3.162E+00 1.995E+01
1.995E+00 2.042E-01 1.75428 1.100E+01 4.604E-01 3.162E+00 1.995E+01
2.512E+00 2.064E-01 1.77318 1.400E+01 5.797E-01 3.162E+00 1.995E+01
3.162E+00 1.054E-01 0.905491 9.000E+00 7.298E-01 3.162E+00 1.995E+01
3.981E+00 6.512E-02 0.559446 7.000E+00 9.187E-01 3.162E+00 1.995E+01
5.012E+00 1.478E-02 0.126975 2.000E+00 1.157E+00 3.162E+00 1.995E+01
6.310E+00 5.870E-03 0.0504292 1.000E+00 1.456E+00 3.162E+00 1.995E+01
7.943E+00 4.663E-03 0.0400598 1.000E+00 1.833E+00 3.162E+00 1.995E+01
1.000E+01 0.000E+00 0 0.000E+00 2.308E+00 3.162E+00 1.995E+01
1.259E+01 0.000E+00 0 0.000E+00 2.905E+00 3.162E+00 1.995E+01
1.585E+01 0.000E+00 0 0.000E+00 3.657E+00 3.162E+00 1.995E+01
1.995E+01 0.000E+00 0 0.000E+00 4.604E+00 3.162E+00 1.995E+01
2.512E+01 0.000E+00 0 0.000E+00 5.797E+00 3.162E+00 1.995E+01
3.162E+01 0.000E+00 0 0.000E+00 7.298E+00 3.162E+00 1.995E+01
3.981E+01 0.000E+00 0 0.000E+00 9.187E+00 3.162E+00 1.995E+01
5.012E+01 0.000E+00 0 0.000E+00 1.157E+01 3.162E+00 1.995E+01
6.310E+01 0.000E+00 0 0.000E+00 1.456E+01 3.162E+00 1.995E+01
7.943E+01 0.000E+00 0 0.000E+00 1.833E+01 3.162E+00 1.995E+01
1.000E+02 0.000E+00 0 0.000E+00 2.308E+01 3.162E+00 1.995E+01
1.259E+02 0.000E+00 0 0.000E+00 2.905E+01 3.162E+00 1.995E+01
1.585E+02 0.000E+00 0 0.000E+00 3.657E+01 3.162E+00 1.995E+01
1.995E+02 0.000E+00 0 0.000E+00 4.604E+01 3.162E+00 1.995E+01
2.512E+02 0.000E+00 0 0.000E+00 5.797E+01 3.162E+00 1.995E+01
3.162E+02 0.000E+00 0 0.000E+00 7.298E+01 3.162E+00 1.995E+01
