 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 8.00000E+03 eV = 2.93995E+02 a.u.
 #
 # Element: Ne,  Z =  10,  atomic weight = 2.01797E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.91310E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 10
 #
 # Electron density: Read from file Data/z_010.d
 #                   Number of data points =  649
 #                   Volume integral = 1.00000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.47646E+01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 3.95600E-25 cm**3
 #                            Bpol = 2.22907E+01
 #
 # Total elastic cross section = 8.21629E-18 cm**2 = 2.93409E-01 a0**2
 # 1st transport cross section = 1.97714E-19 cm**2 = 7.06051E-03 a0**2
 # 2nd transport cross section = 4.74914E-19 cm**2 = 1.69595E-02 a0**2
 #
 #    Absorption cross section = 4.00221E-18 cm**2 = 1.42921E-01 a0**2
 #   Grand total cross section = 1.22191E-17 cm**2 = 4.36352E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 1.89519E-16
7.61557E-13 1.89519E-16
1.18994E-12 1.89519E-16
1.71346E-12 1.89519E-16
2.33225E-12 1.89519E-16
3.04617E-12 1.89519E-16
3.85530E-12 1.89519E-16
4.75964E-12 1.89519E-16
5.75917E-12 1.89519E-16
6.85391E-12 1.89519E-16
8.04379E-12 1.89519E-16
9.32893E-12 1.89519E-16
1.07092E-11 1.89519E-16
1.21847E-11 1.89519E-16
1.37554E-11 1.89519E-16
1.54213E-11 1.89519E-16
1.71823E-11 1.89519E-16
1.90386E-11 1.89519E-16
2.09900E-11 1.89520E-16
2.30367E-11 1.89520E-16
2.51785E-11 1.89520E-16
2.74156E-11 1.89520E-16
2.97478E-11 1.89520E-16
3.21752E-11 1.89520E-16
3.46979E-11 1.89520E-16
3.73157E-11 1.89520E-16
4.00286E-11 1.89520E-16
4.28368E-11 1.89520E-16
4.57402E-11 1.89520E-16
4.87388E-11 1.89520E-16
5.18325E-11 1.89520E-16
5.50215E-11 1.89520E-16
5.83057E-11 1.89520E-16
6.16850E-11 1.89520E-16
6.51595E-11 1.89520E-16
6.87293E-11 1.89520E-16
7.23943E-11 1.89520E-16
7.61544E-11 1.89520E-16
1.18991E-10 1.89520E-16
1.71347E-10 1.89521E-16
2.33223E-10 1.89521E-16
3.04617E-10 1.89522E-16
3.85531E-10 1.89522E-16
4.75965E-10 1.89523E-16
5.75917E-10 1.89524E-16
6.85389E-10 1.89524E-16
8.04380E-10 1.89525E-16
9.32891E-10 1.89526E-16
1.07092E-09 1.89527E-16
1.21847E-09 1.89528E-16
1.37554E-09 1.89530E-16
1.54213E-09 1.89531E-16
1.71823E-09 1.89532E-16
1.90386E-09 1.89534E-16
2.09900E-09 1.89535E-16
2.30367E-09 1.89537E-16
2.51785E-09 1.89538E-16
2.74156E-09 1.89540E-16
2.97478E-09 1.89542E-16
3.21752E-09 1.89543E-16
3.46978E-09 1.89545E-16
3.73156E-09 1.89547E-16
4.00286E-09 1.89549E-16
4.28368E-09 1.89551E-16
4.57402E-09 1.89553E-16
4.87388E-09 1.89556E-16
5.18326E-09 1.89558E-16
5.50215E-09 1.89560E-16
5.83057E-09 1.89563E-16
6.16850E-09 1.89565E-16
6.51596E-09 1.89568E-16
6.87293E-09 1.89571E-16
7.23942E-09 1.89573E-16
7.61544E-09 1.89576E-16
1.18991E-08 1.89608E-16
1.71347E-08 1.89647E-16
2.33223E-08 1.89693E-16
3.04617E-08 1.89746E-16
3.85531E-08 1.89805E-16
4.75965E-08 1.89872E-16
5.75917E-08 1.89945E-16
6.85389E-08 1.90025E-16
8.04380E-08 1.90112E-16
9.32891E-08 1.90205E-16
1.07092E-07 1.90305E-16
1.21847E-07 1.90411E-16
1.37554E-07 1.90524E-16
1.54213E-07 1.90642E-16
1.71823E-07 1.90767E-16
1.90386E-07 1.90898E-16
2.09900E-07 1.91034E-16
2.30367E-07 1.91176E-16
2.51785E-07 1.91324E-16
2.74156E-07 1.91478E-16
2.97478E-07 1.91636E-16
3.21752E-07 1.91800E-16
3.46978E-07 1.91969E-16
3.73156E-07 1.92143E-16
4.00286E-07 1.92322E-16
4.28368E-07 1.92506E-16
4.57402E-07 1.92694E-16
4.87388E-07 1.92886E-16
5.18325E-07 1.93082E-16
5.50215E-07 1.93283E-16
5.83057E-07 1.93487E-16
6.16850E-07 1.93695E-16
6.51596E-07 1.93907E-16
6.87293E-07 1.94122E-16
7.23942E-07 1.94340E-16
7.61543E-07 1.94561E-16
1.18991E-06 1.96904E-16
1.71347E-06 1.99377E-16
2.33223E-06 2.01843E-16
3.04617E-06 2.04203E-16
3.85531E-06 2.06401E-16
4.75964E-06 2.08423E-16
5.75916E-06 2.10286E-16
6.85388E-06 2.12022E-16
8.04378E-06 2.13665E-16
9.32888E-06 2.15239E-16
1.07092E-05 2.16755E-16
1.21846E-05 2.18210E-16
1.37553E-05 2.19595E-16
1.54212E-05 2.20895E-16
1.71822E-05 2.22102E-16
1.90385E-05 2.23213E-16
2.09899E-05 2.24235E-16
2.30365E-05 2.25176E-16
2.51783E-05 2.26048E-16
2.74153E-05 2.26860E-16
2.97475E-05 2.27617E-16
3.21749E-05 2.28318E-16
3.46974E-05 2.28960E-16
3.73152E-05 2.29539E-16
4.00281E-05 2.30052E-16
4.28362E-05 2.30500E-16
4.57395E-05 2.30886E-16
4.87380E-05 2.31215E-16
5.18317E-05 2.31494E-16
5.50205E-05 2.31728E-16
5.83045E-05 2.31918E-16
6.16838E-05 2.32065E-16
