 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  31,   projectile: positron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   5.00000E+03  5.52806E-17  1.88096E-18  4.14429E-18  2.62682E-17  1.2E-02
   6.00000E+03  4.96590E-17  1.49813E-18  3.34093E-18  2.20452E-17  1.1E-02
   7.00000E+03  4.52069E-17  1.22846E-18  2.76676E-18  1.90088E-17  1.7E-02
   8.00000E+03  4.15764E-17  1.02988E-18  2.33914E-18  1.67202E-17  1.2E-02
   9.00000E+03  3.85494E-17  8.78641E-19  2.01037E-18  1.49330E-17  1.5E-02
   1.00000E+04  3.59807E-17  7.60327E-19  1.75105E-18  1.34986E-17  1.5E-02
   1.25000E+04  3.12108E-17  5.55494E-19  1.29682E-18  1.09055E-17  1.4E-06
   1.50000E+04  2.74753E-17  4.26675E-19  1.00688E-18  9.16864E-18  1.3E-06
   1.75000E+04  2.46129E-17  3.39679E-19  8.08700E-19  7.92413E-18  1.0E-07
   2.00000E+04  2.23421E-17  2.77806E-19  6.66343E-19  6.98877E-18  1.0E-07
   2.50000E+04  1.89549E-17  1.97157E-19  4.78616E-19  5.67639E-18  1.0E-07
   3.00000E+04  1.65405E-17  1.48114E-19  3.62961E-19  4.79972E-18  3.1E-07
   3.50000E+04  1.47277E-17  1.15884E-19  2.86172E-19  4.17332E-18  1.0E-07
   4.00000E+04  1.33145E-17  9.34777E-20  2.32342E-19  3.70296E-18  1.0E-07
   4.50000E+04  1.21808E-17  7.72218E-20  1.93014E-19  3.33696E-18  1.0E-07
   5.00000E+04  1.12507E-17  6.50239E-20  1.63328E-19  3.04410E-18  1.0E-07
   6.00000E+04  9.81446E-18  4.82015E-20  1.22090E-19  2.60480E-18  1.0E-07
   7.00000E+04  8.75654E-18  3.73728E-20  9.53228E-20  2.29111E-18  1.0E-05
   8.00000E+04  7.94470E-18  2.99620E-20  7.68787E-20  2.05596E-18  9.9E-06
   9.00000E+04  7.30205E-18  2.46504E-20  6.35815E-20  1.87322E-18  1.5E-05
   1.00000E+05  6.78078E-18  2.07027E-20  5.36486E-20  1.72717E-18  3.8E-05
   1.25000E+05  5.82657E-18  1.43167E-20  3.74663E-20  1.46471E-18  2.4E-04
   1.50000E+05  5.17963E-18  1.06085E-20  2.79842E-20  1.29002E-18  9.5E-04
   1.75000E+05  4.71291E-18  8.24733E-21  2.19013E-20  1.16506E-18  2.8E-03
   2.00000E+05  4.36093E-18  6.64155E-21  1.77381E-20  1.07066E-18  6.6E-03
   2.50000E+05  3.86680E-18  4.64248E-21  1.25152E-20  9.34569E-19  2.5E-02
   3.00000E+05  3.53806E-18  3.47821E-21  9.44578E-21  8.61777E-19  1.7E-05
   3.50000E+05  3.30480E-18  2.73252E-21  7.46501E-21  8.02305E-19  2.0E-05
   4.00000E+05  3.13153E-18  2.22166E-21  6.09935E-21  7.58350E-19  1.0E-07
   4.50000E+05  2.99831E-18  1.85368E-21  5.11025E-21  7.24673E-19  1.0E-07
   5.00000E+05  2.89311E-18  1.57817E-21  4.36612E-21  6.98147E-19  2.4E-07
   6.00000E+05  2.73852E-18  1.19703E-21  3.33061E-21  6.59354E-19  1.0E-07
   7.00000E+05  2.63142E-18  9.48978E-22  2.65209E-21  6.32537E-19  1.0E-07
   8.00000E+05  2.55361E-18  7.76574E-22  2.17788E-21  6.13092E-19  1.0E-07
   9.00000E+05  2.49502E-18  6.50811E-22  1.83039E-21  5.98469E-19  1.0E-07
   1.00000E+06  2.44965E-18  5.55618E-22  1.56636E-21  5.87162E-19  1.0E-07
   1.25000E+06  2.37681E-18  3.99509E-22  1.13123E-21  0.00000E+00  1.1E-05
   1.50000E+06  2.32769E-18  3.02723E-22  8.59899E-22  0.00000E+00  1.1E-05
   1.75000E+06  2.29520E-18  2.38921E-22  6.80281E-22  0.00000E+00  1.2E-05
   2.00000E+06  2.27247E-18  1.94252E-22  5.54131E-22  0.00000E+00  1.2E-05
   2.50000E+06  2.24361E-18  1.36824E-22  3.91395E-22  0.00000E+00  1.2E-05
   3.00000E+06  2.22653E-18  1.02273E-22  2.93149E-22  0.00000E+00  1.3E-05
   3.50000E+06  2.21535E-18  7.96888E-23  2.28769E-22  0.00000E+00  1.3E-05
   4.00000E+06  2.20803E-18  6.40344E-23  1.84058E-22  0.00000E+00  1.3E-05
   4.50000E+06  2.20132E-18  5.26941E-23  1.51619E-22  0.00000E+00  1.3E-05
   5.00000E+06  2.20242E-18  4.42142E-23  1.27334E-22  0.00000E+00  1.3E-05
   6.00000E+06  2.19336E-18  3.24961E-23  9.37211E-23  0.00000E+00  1.3E-05
   7.00000E+06  2.18946E-18  2.49754E-23  7.21140E-23  0.00000E+00  1.3E-05
   8.00000E+06  2.18759E-18  1.98410E-23  5.73443E-23  0.00000E+00  1.3E-05
   9.00000E+06  2.18631E-18  1.61704E-23  4.67740E-23  0.00000E+00  1.3E-05
   1.00000E+07  2.18514E-18  1.34497E-23  3.89324E-23  0.00000E+00  1.3E-05
   1.25000E+07  2.18413E-18  9.07416E-24  2.63063E-23  0.00000E+00  1.4E-05
   1.50000E+07  2.18347E-18  6.55742E-24  1.90336E-23  0.00000E+00  1.4E-05
   1.75000E+07  2.18299E-18  4.97177E-24  1.44464E-23  0.00000E+00  1.4E-05
   2.00000E+07  2.18270E-18  3.90578E-24  1.13598E-23  0.00000E+00  1.4E-05
   2.50000E+07  2.18242E-18  2.60157E-24  7.57957E-24  0.00000E+00  1.4E-05
   3.00000E+07  2.18256E-18  1.86140E-24  5.43169E-24  0.00000E+00  1.4E-05
   3.50000E+07  2.18195E-18  1.39969E-24  4.09056E-24  0.00000E+00  1.4E-05
   4.00000E+07  2.18159E-18  1.09174E-24  3.19532E-24  0.00000E+00  1.4E-05
   4.50000E+07  2.18198E-18  8.75761E-25  2.56692E-24  0.00000E+00  1.4E-05
   5.00000E+07  2.18012E-18  7.18229E-25  2.10819E-24  0.00000E+00  1.4E-05
   6.00000E+07  2.17985E-18  5.08362E-25  1.49633E-24  0.00000E+00  1.4E-05
   7.00000E+07  2.18073E-18  3.78572E-25  1.11720E-24  0.00000E+00  1.4E-05
   8.00000E+07  2.18064E-18  2.92672E-25  8.65744E-25  0.00000E+00  1.4E-05
   9.00000E+07  2.18063E-18  2.32906E-25  6.90380E-25  0.00000E+00  1.4E-05
   1.00000E+08  2.18109E-18  1.89677E-25  5.63237E-25  0.00000E+00  1.4E-05
   1.25000E+08  2.18139E-18  1.22465E-25  3.64831E-25  0.00000E+00  1.4E-05
   1.50000E+08  2.18162E-18  8.54929E-26  2.55197E-25  0.00000E+00  1.4E-05
   1.75000E+08  2.18168E-18  6.30278E-26  1.88378E-25  0.00000E+00  1.4E-05
   2.00000E+08  2.18176E-18  4.83721E-26  1.44698E-25  0.00000E+00  1.4E-05
   2.50000E+08  2.18191E-18  3.10547E-26  9.29905E-26  0.00000E+00  1.4E-05
   3.00000E+08  2.18189E-18  2.16077E-26  6.47388E-26  0.00000E+00  2.1E-04
   3.50000E+08  2.18146E-18  1.58959E-26  4.76421E-26  0.00000E+00  3.5E-04
   4.00000E+08  2.18089E-18  1.21822E-26  3.65198E-26  0.00000E+00  2.5E-04
   4.50000E+08  2.18070E-18  9.63268E-27  2.88813E-26  0.00000E+00  4.1E-04
   5.00000E+08  2.17862E-18  7.80699E-27  2.34100E-26  0.00000E+00  1.0E+00
   6.00000E+08  2.17668E-18  5.42649E-27  1.62742E-26  0.00000E+00  1.0E+00
   7.00000E+08  2.17529E-18  3.98985E-27  1.19667E-26  0.00000E+00  1.0E+00
   8.00000E+08  2.17170E-18  3.05654E-27  9.16794E-27  0.00000E+00  1.0E+00
   9.00000E+08  2.16713E-18  2.41637E-27  7.24807E-27  0.00000E+00  1.0E+00
   1.00000E+09  2.16166E-18  1.95837E-27  5.87442E-27  0.00000E+00  1.0E+00
