1.259E-01 4.509E-03 201.237 2.000E+00 2.905E-02 1.259E+00 1.259E+00
1.585E-01 1.791E-03 79.9323 1.000E+00 3.657E-02 1.259E+00 1.259E+00
1.995E-01 5.690E-03 253.945 4.000E+00 4.604E-02 1.259E+00 1.259E+00
2.512E-01 3.390E-03 151.296 3.000E+00 5.797E-02 1.259E+00 1.259E+00
3.162E-01 8.975E-04 40.0554 1.000E+00 7.298E-02 1.259E+00 1.259E+00
3.981E-01 2.852E-03 127.285 4.000E+00 9.187E-02 1.259E+00 1.259E+00
5.012E-01 3.964E-03 176.913 7.000E+00 1.157E-01 1.259E+00 1.259E+00
6.310E-01 7.197E-03 321.202 1.600E+01 1.456E-01 1.259E+00 1.259E+00
7.943E-01 1.108E-02 494.5 3.100E+01 1.833E-01 1.259E+00 1.259E+00
1.000E+00 1.504E-02 671.235 5.300E+01 2.308E-01 1.259E+00 1.259E+00
1.259E+00 1.804E-02 805.125 8.000E+01 2.905E-01 1.259E+00 1.259E+00
1.585E+00 1.952E-02 871.178 1.090E+02 3.657E-01 1.259E+00 1.259E+00
1.995E+00 2.688E-02 1199.65 1.890E+02 4.604E-01 1.259E+00 1.259E+00
2.512E+00 2.949E-02 1316.14 2.610E+02 5.797E-01 1.259E+00 1.259E+00
3.162E+00 3.258E-02 1454.05 3.630E+02 7.298E-01 1.259E+00 1.259E+00
3.981E+00 3.650E-02 1628.99 5.120E+02 9.187E-01 1.259E+00 1.259E+00
5.012E+00 4.134E-02 1845 7.300E+02 1.157E+00 1.259E+00 1.259E+00
6.310E+00 4.327E-02 1931.14 9.620E+02 1.456E+00 1.259E+00 1.259E+00
7.943E+00 4.120E-02 1838.76 1.153E+03 1.833E+00 1.259E+00 1.259E+00
1.000E+01 4.328E-02 1931.59 1.525E+03 2.308E+00 1.259E+00 1.259E+00
1.259E+01 4.029E-02 1798.14 1.787E+03 2.905E+00 1.259E+00 1.259E+00
1.585E+01 3.402E-02 1518.31 1.900E+03 3.657E+00 1.259E+00 1.259E+00
1.995E+01 2.549E-02 1137.62 1.792E+03 4.604E+00 1.259E+00 1.259E+00
2.512E+01 1.757E-02 784.149 1.555E+03 5.797E+00 1.259E+00 1.259E+00
3.162E+01 9.801E-03 437.419 1.092E+03 7.298E+00 1.259E+00 1.259E+00
3.981E+01 4.926E-03 219.847 6.910E+02 9.187E+00 1.259E+00 1.259E+00
5.012E+01 1.676E-03 74.7999 2.960E+02 1.157E+01 1.259E+00 1.259E+00
6.310E+01 4.858E-04 21.6813 1.080E+02 1.456E+01 1.259E+00 1.259E+00
7.943E+01 1.251E-04 5.58321 3.500E+01 1.833E+01 1.259E+00 1.259E+00
1.000E+02 1.419E-05 0.6333 5.000E+00 2.308E+01 1.259E+00 1.259E+00
1.259E+02 2.254E-06 0.100596 1.000E+00 2.905E+01 1.259E+00 1.259E+00
1.585E+02 0.000E+00 0 0.000E+00 3.657E+01 1.259E+00 1.259E+00
1.995E+02 0.000E+00 0 0.000E+00 4.604E+01 1.259E+00 1.259E+00
2.512E+02 0.000E+00 0 0.000E+00 5.797E+01 1.259E+00 1.259E+00
3.162E+02 0.000E+00 0 0.000E+00 7.298E+01 1.259E+00 1.259E+00
