 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 5.00000E+03 eV = 1.83747E+02 a.u.
 #
 # Element: Al,  Z =  13,  atomic weight = 2.69815E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.20927E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 13
 #
 # Electron density: Read from file Data/z_013.d
 #                   Number of data points =  801
 #                   Volume integral = 1.30000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 6.80000E-24 cm**3
 #                            Bpol = 1.75891E+01
 #
 # Total elastic cross section = 3.10762E-17 cm**2 = 1.10975E+00 a0**2
 # 1st transport cross section = 6.20725E-19 cm**2 = 2.21665E-02 a0**2
 # 2nd transport cross section = 1.44691E-18 cm**2 = 5.16701E-02 a0**2
 #
 #    Absorption cross section = 2.40225E-17 cm**2 = 8.57857E-01 a0**2
 #   Grand total cross section = 5.51043E-17 cm**2 = 1.96781E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 1.37905E-15
7.61557E-13 1.37905E-15
1.18994E-12 1.37905E-15
1.71346E-12 1.37905E-15
2.33225E-12 1.37905E-15
3.04617E-12 1.37905E-15
3.85530E-12 1.37905E-15
4.75964E-12 1.37905E-15
5.75917E-12 1.37905E-15
6.85391E-12 1.37905E-15
8.04379E-12 1.37905E-15
9.32893E-12 1.37905E-15
1.07092E-11 1.37905E-15
1.21847E-11 1.37905E-15
1.37554E-11 1.37905E-15
1.54213E-11 1.37905E-15
1.71823E-11 1.37905E-15
1.90386E-11 1.37905E-15
2.09900E-11 1.37905E-15
2.30367E-11 1.37905E-15
2.51785E-11 1.37905E-15
2.74156E-11 1.37905E-15
2.97478E-11 1.37905E-15
3.21752E-11 1.37905E-15
3.46979E-11 1.37905E-15
3.73157E-11 1.37905E-15
4.00286E-11 1.37905E-15
4.28368E-11 1.37905E-15
4.57402E-11 1.37905E-15
4.87388E-11 1.37906E-15
5.18325E-11 1.37906E-15
5.50215E-11 1.37906E-15
5.83057E-11 1.37906E-15
6.16850E-11 1.37906E-15
6.51595E-11 1.37906E-15
6.87293E-11 1.37906E-15
7.23943E-11 1.37906E-15
7.61544E-11 1.37906E-15
1.18991E-10 1.37907E-15
1.71347E-10 1.37907E-15
2.33223E-10 1.37908E-15
3.04617E-10 1.37909E-15
3.85531E-10 1.37911E-15
4.75965E-10 1.37912E-15
5.75917E-10 1.37913E-15
6.85389E-10 1.37915E-15
8.04380E-10 1.37917E-15
9.32891E-10 1.37919E-15
1.07092E-09 1.37921E-15
1.21847E-09 1.37923E-15
1.37554E-09 1.37925E-15
1.54213E-09 1.37928E-15
1.71823E-09 1.37930E-15
1.90386E-09 1.37933E-15
2.09900E-09 1.37936E-15
2.30367E-09 1.37939E-15
2.51785E-09 1.37942E-15
2.74156E-09 1.37945E-15
2.97478E-09 1.37949E-15
3.21752E-09 1.37952E-15
3.46978E-09 1.37956E-15
3.73156E-09 1.37960E-15
4.00286E-09 1.37964E-15
4.28368E-09 1.37968E-15
4.57402E-09 1.37972E-15
4.87388E-09 1.37977E-15
5.18326E-09 1.37981E-15
5.50215E-09 1.37986E-15
5.83057E-09 1.37991E-15
6.16850E-09 1.37996E-15
6.51596E-09 1.38001E-15
6.87293E-09 1.38006E-15
7.23942E-09 1.38012E-15
7.61544E-09 1.38017E-15
1.18991E-08 1.38081E-15
1.71347E-08 1.38158E-15
2.33223E-08 1.38249E-15
3.04617E-08 1.38354E-15
3.85531E-08 1.38473E-15
4.75965E-08 1.38607E-15
5.75917E-08 1.38753E-15
6.85389E-08 1.38914E-15
8.04380E-08 1.39088E-15
9.32891E-08 1.39276E-15
1.07092E-07 1.39478E-15
1.21847E-07 1.39693E-15
1.37554E-07 1.39922E-15
1.54213E-07 1.40164E-15
1.71823E-07 1.40419E-15
1.90386E-07 1.40687E-15
2.09900E-07 1.40969E-15
