1.000E-01 0.000E+00 0 0.000E+00 2.308E-02 3.162E+00 1.259E+00
1.259E-01 6.193E-03 160.213 4.000E+00 2.905E-02 3.162E+00 1.259E+00
1.585E-01 4.920E-03 127.28 4.000E+00 3.657E-02 3.162E+00 1.259E+00
1.995E-01 3.908E-03 101.1 4.000E+00 4.604E-02 3.162E+00 1.259E+00
2.512E-01 3.104E-03 80.3005 4.000E+00 5.797E-02 3.162E+00 1.259E+00
3.162E-01 3.698E-03 95.6673 6.000E+00 7.298E-02 3.162E+00 1.259E+00
3.981E-01 4.407E-03 114.009 9.000E+00 9.187E-02 3.162E+00 1.259E+00
5.012E-01 6.612E-03 171.052 1.700E+01 1.157E-01 3.162E+00 1.259E+00
6.310E-01 6.179E-03 159.851 2.000E+01 1.456E-01 3.162E+00 1.259E+00
7.943E-01 1.055E-02 272.928 4.300E+01 1.833E-01 3.162E+00 1.259E+00
1.000E+00 1.092E-02 282.5 5.600E+01 2.308E-01 3.162E+00 1.259E+00
1.259E+00 1.239E-02 320.529 8.000E+01 2.905E-01 3.162E+00 1.259E+00
1.585E+00 1.992E-02 515.33 1.620E+02 3.657E-01 3.162E+00 1.259E+00
1.995E+00 2.081E-02 538.355 2.130E+02 4.604E-01 3.162E+00 1.259E+00
2.512E+00 2.677E-02 692.54 3.450E+02 5.797E-01 3.162E+00 1.259E+00
3.162E+00 3.027E-02 783.085 4.910E+02 7.298E-01 3.162E+00 1.259E+00
3.981E+00 3.687E-02 953.827 7.530E+02 9.187E-01 3.162E+00 1.259E+00
5.012E+00 4.056E-02 1049.29 1.043E+03 1.157E+00 3.162E+00 1.259E+00
6.310E+00 4.239E-02 1096.63 1.372E+03 1.456E+00 3.162E+00 1.259E+00
7.943E+00 4.356E-02 1126.9 1.775E+03 1.833E+00 3.162E+00 1.259E+00
1.000E+01 4.405E-02 1139.57 2.260E+03 2.308E+00 3.162E+00 1.259E+00
1.259E+01 3.965E-02 1025.75 2.561E+03 2.905E+00 3.162E+00 1.259E+00
1.585E+01 3.333E-02 862.247 2.710E+03 3.657E+00 3.162E+00 1.259E+00
1.995E+01 2.460E-02 636.402 2.518E+03 4.604E+00 3.162E+00 1.259E+00
2.512E+01 1.773E-02 458.675 2.285E+03 5.797E+00 3.162E+00 1.259E+00
3.162E+01 1.060E-02 274.222 1.720E+03 7.298E+00 3.162E+00 1.259E+00
3.981E+01 4.989E-03 129.065 1.019E+03 9.187E+00 3.162E+00 1.259E+00
5.012E+01 2.019E-03 52.2315 5.190E+02 1.157E+01 3.162E+00 1.259E+00
6.310E+01 5.437E-04 14.0655 1.760E+02 1.456E+01 3.162E+00 1.259E+00
7.943E+01 1.276E-04 3.30101 5.200E+01 1.833E+01 3.162E+00 1.259E+00
1.000E+02 1.559E-05 0.403313 8.000E+00 2.308E+01 3.162E+00 1.259E+00
1.259E+02 3.097E-06 0.0801194 2.000E+00 2.905E+01 3.162E+00 1.259E+00
1.585E+02 0.000E+00 0 0.000E+00 3.657E+01 3.162E+00 1.259E+00
1.995E+02 0.000E+00 0 0.000E+00 4.604E+01 3.162E+00 1.259E+00
2.512E+02 0.000E+00 0 0.000E+00 5.797E+01 3.162E+00 1.259E+00
3.162E+02 0.000E+00 0 0.000E+00 7.298E+01 3.162E+00 1.259E+00
