 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.75000E+02 eV = 6.43113E+00 a.u.
 #
 # Element: He,  Z =   2,  atomic weight = 4.00260E+00 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 1.69889E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  2
 #
 # Electron density: Read from file Data/z_002.d
 #                   Number of data points =  669
 #                   Volume integral = 2.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.98200E+01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 2.05000E-25 cm**3
 #                            Bpol = 2.79508E+00
 #
 # Total elastic cross section = 3.31451E-17 cm**2 = 1.18363E+00 a0**2
 # 1st transport cross section = 8.74564E-18 cm**2 = 3.12312E-01 a0**2
 # 2nd transport cross section = 1.52503E-17 cm**2 = 5.44599E-01 a0**2
 #
 #    Absorption cross section = 3.06600E-17 cm**2 = 1.09489E+00 a0**2
 #   Grand total cross section = 6.38058E-17 cm**2 = 2.27855E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 7.27564E-17
7.61557E-13 7.27564E-17
1.18994E-12 7.27564E-17
1.71346E-12 7.27564E-17
2.33225E-12 7.27564E-17
3.04617E-12 7.27564E-17
3.85530E-12 7.27564E-17
4.75964E-12 7.27564E-17
5.75917E-12 7.27564E-17
6.85391E-12 7.27564E-17
8.04379E-12 7.27564E-17
9.32893E-12 7.27564E-17
1.07092E-11 7.27564E-17
1.21847E-11 7.27564E-17
1.37554E-11 7.27564E-17
1.54213E-11 7.27564E-17
1.71823E-11 7.27564E-17
1.90386E-11 7.27564E-17
2.09900E-11 7.27564E-17
2.30367E-11 7.27564E-17
2.51785E-11 7.27564E-17
2.74156E-11 7.27564E-17
2.97478E-11 7.27564E-17
3.21752E-11 7.27564E-17
3.46979E-11 7.27564E-17
3.73157E-11 7.27564E-17
4.00286E-11 7.27564E-17
4.28368E-11 7.27564E-17
4.57402E-11 7.27564E-17
4.87388E-11 7.27564E-17
5.18325E-11 7.27564E-17
5.50215E-11 7.27564E-17
5.83057E-11 7.27564E-17
6.16850E-11 7.27564E-17
6.51595E-11 7.27564E-17
6.87293E-11 7.27564E-17
7.23943E-11 7.27564E-17
7.61544E-11 7.27564E-17
1.18991E-10 7.27564E-17
1.71347E-10 7.27564E-17
2.33223E-10 7.27564E-17
3.04617E-10 7.27564E-17
3.85531E-10 7.27564E-17
4.75965E-10 7.27564E-17
5.75917E-10 7.27563E-17
6.85389E-10 7.27563E-17
8.04380E-10 7.27563E-17
9.32891E-10 7.27563E-17
1.07092E-09 7.27563E-17
1.21847E-09 7.27563E-17
1.37554E-09 7.27563E-17
1.54213E-09 7.27563E-17
1.71823E-09 7.27563E-17
1.90386E-09 7.27563E-17
2.09900E-09 7.27563E-17
2.30367E-09 7.27563E-17
2.51785E-09 7.27562E-17
2.74156E-09 7.27562E-17
2.97478E-09 7.27562E-17
3.21752E-09 7.27562E-17
3.46978E-09 7.27562E-17
3.73156E-09 7.27562E-17
4.00286E-09 7.27562E-17
4.28368E-09 7.27561E-17
4.57402E-09 7.27561E-17
4.87388E-09 7.27561E-17
5.18326E-09 7.27561E-17
5.50215E-09 7.27561E-17
5.83057E-09 7.27561E-17
6.16850E-09 7.27560E-17
6.51596E-09 7.27560E-17
6.87293E-09 7.27560E-17
7.23942E-09 7.27560E-17
7.61544E-09 7.27560E-17
1.18991E-08 7.27557E-17
1.71347E-08 7.27555E-17
2.33223E-08 7.27551E-17
3.04617E-08 7.27547E-17
3.85531E-08 7.27543E-17
4.75965E-08 7.27538E-17
5.75917E-08 7.27533E-17
6.85389E-08 7.27527E-17
8.04380E-08 7.27520E-17
9.32891E-08 7.27513E-17
1.07092E-07 7.27506E-17
1.21847E-07 7.27498E-17
1.37554E-07 7.27490E-17
1.54213E-07 7.27481E-17
1.71823E-07 7.27471E-17
1.90386E-07 7.27461E-17
2.09900E-07 7.27450E-17
2.30367E-07 7.27439E-17
2.51785E-07 7.27428E-17
2.74156E-07 7.27416E-17
2.97478E-07 7.27403E-17
3.21752E-07 7.27390E-17
3.46978E-07 7.27377E-17
3.73156E-07 7.27362E-17
4.00286E-07 7.27348E-17
4.28368E-07 7.27333E-17
4.57402E-07 7.27317E-17
4.87388E-07 7.27301E-17
5.18325E-07 7.27284E-17
5.50215E-07 7.27267E-17
5.83057E-07 7.27249E-17
6.16850E-07 7.27231E-17
6.51596E-07 7.27213E-17
6.87293E-07 7.27193E-17
7.23942E-07 7.27174E-17
7.61543E-07 7.27153E-17
1.18991E-06 7.26924E-17
1.71347E-06 7.26643E-17
2.33223E-06 7.26313E-17
3.04617E-06 7.25934E-17
3.85531E-06 7.25507E-17
4.75964E-06 7.25031E-17
5.75916E-06 7.24509E-17
6.85388E-06 7.23941E-17
8.04378E-06 7.23328E-17
9.32888E-06 7.22671E-17
1.07092E-05 7.21971E-17
1.21846E-05 7.21229E-17
1.37553E-05 7.20447E-17
1.54212E-05 7.19626E-17
1.71822E-05 7.18767E-17
1.90385E-05 7.17872E-17
2.09899E-05 7.16942E-17
2.30365E-05 7.15978E-17
2.51783E-05 7.14982E-17
2.74153E-05 7.13955E-17
2.97475E-05 7.12900E-17
3.21749E-05 7.11817E-17
3.46974E-05 7.10708E-17
3.73152E-05 7.09575E-17
4.00281E-05 7.08418E-17
4.28362E-05 7.07241E-17
4.57395E-05 7.06044E-17
4.87380E-05 7.04828E-17
5.18317E-05 7.03596E-17
5.50205E-05 7.02349E-17
5.83045E-05 7.01087E-17
6.16838E-05 6.99814E-17
6.51582E-05 6.98529E-17
6.87277E-05 6.97234E-17
7.23925E-05 6.95932E-17
7.61524E-05 6.94622E-17
9.21439E-05 6.89336E-17
1.09658E-04 6.84026E-17
1.28695E-04 6.78747E-17
1.49255E-04 6.73543E-17
1.71338E-04 6.68441E-17
1.94942E-04 6.63455E-17
2.20070E-04 6.58589E-17
2.46720E-04 6.53837E-17
2.74892E-04 6.49187E-17
3.04586E-04 6.44624E-17
3.35803E-04 6.40128E-17
3.68542E-04 6.35685E-17
4.02802E-04 6.31278E-17
4.38585E-04 6.26896E-17
4.75889E-04 6.22533E-17
5.14715E-04 6.18185E-17
5.55063E-04 6.13852E-17
5.96931E-04 6.09538E-17
6.40321E-04 6.05248E-17
6.85233E-04 6.00990E-17
7.31665E-04 5.96770E-17
7.79618E-04 5.92595E-17
8.29092E-04 5.88468E-17
8.80086E-04 5.84393E-17
9.32601E-04 5.80370E-17
9.86636E-04 5.76398E-17
1.04219E-03 5.72474E-17
1.09927E-03 5.68595E-17
1.15786E-03 5.64755E-17
1.21797E-03 5.60951E-17
1.27961E-03 5.57176E-17
1.34276E-03 5.53429E-17
1.40743E-03 5.49707E-17
1.47362E-03 5.46008E-17
1.54133E-03 5.42333E-17
1.61056E-03 5.38683E-17
1.68131E-03 5.35059E-17
1.75357E-03 5.31464E-17
1.82735E-03 5.27900E-17
1.90265E-03 5.24369E-17
1.97947E-03 5.20873E-17
2.05780E-03 5.17411E-17
2.13765E-03 5.13984E-17
2.21902E-03 5.10591E-17
2.30190E-03 5.07231E-17
2.38630E-03 5.03901E-17
2.47222E-03 5.00600E-17
2.55965E-03 4.97325E-17
2.64859E-03 4.94074E-17
2.73905E-03 4.90846E-17
2.83103E-03 4.87640E-17
2.92452E-03 4.84455E-17
3.01952E-03 4.81291E-17
3.11604E-03 4.78149E-17
3.21407E-03 4.75029E-17
3.31362E-03 4.71933E-17
3.41468E-03 4.68862E-17
3.51725E-03 4.65816E-17
3.62133E-03 4.62795E-17
3.72692E-03 4.59801E-17
3.83403E-03 4.56833E-17
3.94265E-03 4.53889E-17
4.05278E-03 4.50970E-17
4.16442E-03 4.48074E-17
4.27757E-03 4.45199E-17
4.39223E-03 4.42344E-17
4.50840E-03 4.39509E-17
4.62608E-03 4.36693E-17
4.74527E-03 4.33895E-17
4.86597E-03 4.31114E-17
4.98817E-03 4.28352E-17
5.11188E-03 4.25607E-17
5.23711E-03 4.22882E-17
5.36383E-03 4.20176E-17
5.49207E-03 4.17489E-17
5.62181E-03 4.14823E-17
5.75306E-03 4.12177E-17
5.88581E-03 4.09551E-17
6.02007E-03 4.06944E-17
6.15583E-03 4.04358E-17
6.29310E-03 4.01790E-17
6.43187E-03 3.99240E-17
6.57214E-03 3.96707E-17
6.71392E-03 3.94190E-17
6.85720E-03 3.91689E-17
7.00198E-03 3.89204E-17
7.14827E-03 3.86734E-17
7.29605E-03 3.84278E-17
7.44534E-03 3.81838E-17
7.59612E-03 3.79414E-17
7.97965E-03 3.73421E-17
8.37255E-03 3.67530E-17
8.77480E-03 3.61741E-17
9.18641E-03 3.56047E-17
9.60736E-03 3.50441E-17
1.00376E-02 3.44917E-17
1.04773E-02 3.39474E-17
1.09262E-02 3.34113E-17
1.13844E-02 3.28837E-17
1.18520E-02 3.23646E-17
1.23288E-02 3.18536E-17
1.28150E-02 3.13501E-17
1.33104E-02 3.08538E-17
1.38150E-02 3.03645E-17
1.43290E-02 2.98824E-17
1.48521E-02 2.94075E-17
1.53845E-02 2.89400E-17
1.59262E-02 2.84794E-17
1.64770E-02 2.80256E-17
1.70371E-02 2.75781E-17
1.76063E-02 2.71368E-17
