 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.00000E+03 eV = 7.34987E+01 a.u.
 #
 # Element: He,  Z =   2,  atomic weight = 4.00260E+00 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 1.69889E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  2
 #
 # Electron density: Read from file Data/z_002.d
 #                   Number of data points =  669
 #                   Volume integral = 2.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.98200E+01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 2.05000E-25 cm**3
 #                            Bpol = 1.10397E+01
 #
 # Total elastic cross section = 2.23575E-18 cm**2 = 7.98399E-02 a0**2
 # 1st transport cross section = 1.32179E-19 cm**2 = 4.72019E-03 a0**2
 # 2nd transport cross section = 3.04394E-19 cm**2 = 1.08701E-02 a0**2
 #
 #    Absorption cross section = 5.16152E-18 cm**2 = 1.84321E-01 a0**2
 #   Grand total cross section = 7.39735E-18 cm**2 = 2.64164E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 3.84113E-17
7.61557E-13 3.84113E-17
1.18994E-12 3.84113E-17
1.71346E-12 3.84113E-17
2.33225E-12 3.84113E-17
3.04617E-12 3.84113E-17
3.85530E-12 3.84113E-17
4.75964E-12 3.84113E-17
5.75917E-12 3.84113E-17
6.85391E-12 3.84113E-17
8.04379E-12 3.84113E-17
9.32893E-12 3.84113E-17
1.07092E-11 3.84113E-17
1.21847E-11 3.84113E-17
1.37554E-11 3.84113E-17
1.54213E-11 3.84113E-17
1.71823E-11 3.84113E-17
1.90386E-11 3.84113E-17
2.09900E-11 3.84113E-17
2.30367E-11 3.84113E-17
2.51785E-11 3.84113E-17
2.74156E-11 3.84113E-17
2.97478E-11 3.84113E-17
3.21752E-11 3.84113E-17
3.46979E-11 3.84113E-17
3.73157E-11 3.84113E-17
4.00286E-11 3.84113E-17
4.28368E-11 3.84113E-17
4.57402E-11 3.84113E-17
4.87388E-11 3.84113E-17
5.18325E-11 3.84113E-17
5.50215E-11 3.84113E-17
5.83057E-11 3.84113E-17
6.16850E-11 3.84113E-17
6.51595E-11 3.84113E-17
6.87293E-11 3.84113E-17
7.23943E-11 3.84113E-17
7.61544E-11 3.84113E-17
1.18991E-10 3.84113E-17
1.71347E-10 3.84112E-17
2.33223E-10 3.84112E-17
3.04617E-10 3.84112E-17
3.85531E-10 3.84111E-17
4.75965E-10 3.84111E-17
5.75917E-10 3.84110E-17
6.85389E-10 3.84110E-17
8.04380E-10 3.84109E-17
9.32891E-10 3.84109E-17
1.07092E-09 3.84108E-17
1.21847E-09 3.84108E-17
1.37554E-09 3.84107E-17
1.54213E-09 3.84106E-17
1.71823E-09 3.84105E-17
1.90386E-09 3.84104E-17
2.09900E-09 3.84104E-17
2.30367E-09 3.84103E-17
2.51785E-09 3.84102E-17
2.74156E-09 3.84101E-17
2.97478E-09 3.84100E-17
3.21752E-09 3.84099E-17
3.46978E-09 3.84097E-17
3.73156E-09 3.84096E-17
4.00286E-09 3.84095E-17
4.28368E-09 3.84094E-17
4.57402E-09 3.84092E-17
4.87388E-09 3.84091E-17
5.18326E-09 3.84090E-17
5.50215E-09 3.84088E-17
5.83057E-09 3.84087E-17
6.16850E-09 3.84085E-17
6.51596E-09 3.84084E-17
6.87293E-09 3.84082E-17
7.23942E-09 3.84080E-17
7.61544E-09 3.84079E-17
1.18991E-08 3.84059E-17
1.71347E-08 3.84036E-17
2.33223E-08 3.84008E-17
3.04617E-08 3.83976E-17
3.85531E-08 3.83939E-17
4.75965E-08 3.83899E-17
5.75917E-08 3.83854E-17
6.85389E-08 3.83805E-17
8.04380E-08 3.83751E-17
9.32891E-08 3.83694E-17
1.07092E-07 3.83632E-17
1.21847E-07 3.83566E-17
1.37554E-07 3.83496E-17
1.54213E-07 3.83422E-17
1.71823E-07 3.83343E-17
1.90386E-07 3.83261E-17
2.09900E-07 3.83174E-17
2.30367E-07 3.83083E-17
2.51785E-07 3.82988E-17
2.74156E-07 3.82890E-17
2.97478E-07 3.82787E-17
3.21752E-07 3.82680E-17
3.46978E-07 3.82569E-17
3.73156E-07 3.82454E-17
4.00286E-07 3.82335E-17
4.28368E-07 3.82213E-17
4.57402E-07 3.82086E-17
4.87388E-07 3.81956E-17
5.18325E-07 3.81821E-17
5.50215E-07 3.81683E-17
5.83057E-07 3.81542E-17
6.16850E-07 3.81396E-17
6.51596E-07 3.81247E-17
6.87293E-07 3.81094E-17
7.23942E-07 3.80937E-17
7.61543E-07 3.80777E-17
1.18991E-06 3.78984E-17
1.71347E-06 3.76871E-17
2.33223E-06 3.74478E-17
3.04617E-06 3.71850E-17
3.85531E-06 3.69033E-17
4.75964E-06 3.66073E-17
5.75916E-06 3.63013E-17
6.85388E-06 3.59895E-17
8.04378E-06 3.56755E-17
9.32888E-06 3.53624E-17
1.07092E-05 3.50530E-17
1.21846E-05 3.47491E-17
1.37553E-05 3.44524E-17
1.54212E-05 3.41637E-17
1.71822E-05 3.38834E-17
1.90385E-05 3.36115E-17
2.09899E-05 3.33478E-17
2.30365E-05 3.30916E-17
2.51783E-05 3.28422E-17
2.74153E-05 3.25987E-17
2.97475E-05 3.23601E-17
3.21749E-05 3.21258E-17
3.46974E-05 3.18949E-17
3.73152E-05 3.16669E-17
4.00281E-05 3.14413E-17
4.28362E-05 3.12178E-17
4.57395E-05 3.09964E-17
4.87380E-05 3.07771E-17
5.18317E-05 3.05599E-17
5.50205E-05 3.03452E-17
5.83045E-05 3.01331E-17
6.16838E-05 2.99240E-17
6.51582E-05 2.97181E-17
6.87277E-05 2.95156E-17
7.23925E-05 2.93168E-17
7.61524E-05 2.91216E-17
9.21439E-05 2.83767E-17
1.09658E-04 2.76802E-17
1.28695E-04 2.70182E-17
1.49255E-04 2.63849E-17
1.71338E-04 2.57831E-17
1.94942E-04 2.52155E-17
2.20070E-04 2.46790E-17
2.46720E-04 2.41666E-17
2.74892E-04 2.36742E-17
3.04586E-04 2.32019E-17
3.35803E-04 2.27513E-17
3.68542E-04 2.23211E-17
4.02802E-04 2.19074E-17
4.38585E-04 2.15074E-17
4.75889E-04 2.11205E-17
5.14715E-04 2.07477E-17
5.55063E-04 2.03885E-17
5.96931E-04 2.00408E-17
6.40321E-04 1.97024E-17
6.85233E-04 1.93727E-17
7.31665E-04 1.90524E-17
7.79618E-04 1.87415E-17
8.29092E-04 1.84385E-17
8.80086E-04 1.81421E-17
9.32601E-04 1.78516E-17
9.86636E-04 1.75675E-17
1.04219E-03 1.72900E-17
1.09927E-03 1.70183E-17
1.15786E-03 1.67513E-17
1.21797E-03 1.64886E-17
1.27961E-03 1.62305E-17
1.34276E-03 1.59771E-17
1.40743E-03 1.57282E-17
1.47362E-03 1.54830E-17
1.54133E-03 1.52410E-17
1.61056E-03 1.50024E-17
1.68131E-03 1.47676E-17
1.75357E-03 1.45364E-17
1.82735E-03 1.43082E-17
1.90265E-03 1.40828E-17
1.97947E-03 1.38601E-17
2.05780E-03 1.36404E-17
2.13765E-03 1.34239E-17
2.21902E-03 1.32100E-17
2.30190E-03 1.29985E-17
2.38630E-03 1.27894E-17
2.47222E-03 1.25831E-17
2.55965E-03 1.23795E-17
2.64859E-03 1.21784E-17
2.73905E-03 1.19796E-17
2.83103E-03 1.17830E-17
2.92452E-03 1.15889E-17
3.01952E-03 1.13974E-17
3.11604E-03 1.12083E-17
3.21407E-03 1.10214E-17
3.31362E-03 1.08367E-17
3.41468E-03 1.06543E-17
3.51725E-03 1.04744E-17
3.62133E-03 1.02970E-17
3.72692E-03 1.01217E-17
3.83403E-03 9.94855E-18
3.94265E-03 9.77770E-18
4.05278E-03 9.60926E-18
4.16442E-03 9.44319E-18
4.27757E-03 9.27932E-18
4.39223E-03 9.11759E-18
4.50840E-03 8.95807E-18
4.62608E-03 8.80089E-18
4.74527E-03 8.64603E-18
4.86597E-03 8.49338E-18
4.98817E-03 8.34283E-18
5.11188E-03 8.19443E-18
5.23711E-03 8.04830E-18
5.36383E-03 7.90445E-18
5.49207E-03 7.76277E-18
5.62181E-03 7.62316E-18
5.75306E-03 7.48565E-18
5.88581E-03 7.35033E-18
6.02007E-03 7.21721E-18
6.15583E-03 7.08622E-18
6.29310E-03 6.95726E-18
6.43187E-03 6.83033E-18
6.57214E-03 6.70548E-18
6.71392E-03 6.58275E-18
6.85720E-03 6.46208E-18
7.00198E-03 6.34338E-18
7.14827E-03 6.22661E-18
7.29605E-03 6.11182E-18
7.44534E-03 5.99905E-18
7.59612E-03 5.88824E-18
7.97965E-03 5.61940E-18
8.37255E-03 5.36226E-18
8.77480E-03 5.11638E-18
9.18641E-03 4.88148E-18
9.60736E-03 4.65717E-18
1.00376E-02 4.44309E-18
1.04773E-02 4.23889E-18
1.09262E-02 4.04416E-18
1.13844E-02 3.85860E-18
1.18520E-02 3.68176E-18
1.23288E-02 3.51338E-18
1.28150E-02 3.35300E-18
1.33104E-02 3.20039E-18
