 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.00000E+03 eV = 1.10248E+02 a.u.
 #
 # Element: Cd,  Z =  48,  atomic weight = 1.12411E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.16401E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 48
 #
 # Electron density: Read from file Data/z_048.d
 #                   Number of data points =  789
 #                   Volume integral = 4.80000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 3.73000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 7.20000E-24 cm**3
 #                            Bpol = 1.35785E+01
 #
 # Total elastic cross section = 1.27970E-16 cm**2 = 4.56987E+00 a0**2
 # 1st transport cross section = 1.16915E-17 cm**2 = 4.17511E-01 a0**2
 # 2nd transport cross section = 1.61613E-17 cm**2 = 5.77129E-01 a0**2
 #
 #    Absorption cross section = 3.58131E-17 cm**2 = 1.27891E+00 a0**2
 #   Grand total cross section = 1.63790E-16 cm**2 = 5.84903E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 8.79761E-15
7.61557E-13 8.79761E-15
1.18994E-12 8.79761E-15
1.71346E-12 8.79761E-15
2.33225E-12 8.79761E-15
3.04617E-12 8.79761E-15
3.85530E-12 8.79761E-15
4.75964E-12 8.79761E-15
5.75917E-12 8.79761E-15
6.85391E-12 8.79761E-15
8.04379E-12 8.79761E-15
9.32893E-12 8.79761E-15
1.07092E-11 8.79761E-15
1.21847E-11 8.79761E-15
1.37554E-11 8.79761E-15
1.54213E-11 8.79761E-15
1.71823E-11 8.79761E-15
1.90386E-11 8.79761E-15
2.09900E-11 8.79760E-15
2.30367E-11 8.79760E-15
2.51785E-11 8.79760E-15
2.74156E-11 8.79760E-15
2.97478E-11 8.79760E-15
3.21752E-11 8.79760E-15
3.46979E-11 8.79760E-15
3.73157E-11 8.79760E-15
4.00286E-11 8.79760E-15
4.28368E-11 8.79760E-15
4.57402E-11 8.79760E-15
4.87388E-11 8.79760E-15
5.18325E-11 8.79760E-15
5.50215E-11 8.79759E-15
5.83057E-11 8.79759E-15
6.16850E-11 8.79759E-15
6.51595E-11 8.79759E-15
6.87293E-11 8.79759E-15
7.23943E-11 8.79759E-15
7.61544E-11 8.79759E-15
1.18991E-10 8.79757E-15
1.71347E-10 8.79756E-15
2.33223E-10 8.79754E-15
3.04617E-10 8.79752E-15
3.85531E-10 8.79749E-15
4.75965E-10 8.79746E-15
5.75917E-10 8.79743E-15
6.85389E-10 8.79740E-15
8.04380E-10 8.79736E-15
9.32891E-10 8.79732E-15
1.07092E-09 8.79728E-15
1.21847E-09 8.79723E-15
1.37554E-09 8.79718E-15
1.54213E-09 8.79713E-15
