 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  68,   projectile: electron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   8.00000E+03  9.50492E-17  4.74733E-18  7.52276E-18  2.53064E-17  6.7E-03
   9.00000E+03  8.88085E-17  4.02937E-18  6.58040E-18  2.26298E-17  4.7E-03
   1.00000E+04  8.35332E-17  3.47460E-18  5.82070E-18  2.04771E-17  6.9E-03
   1.25000E+04  7.24985E-17  2.52781E-18  4.44989E-18  1.65763E-17  2.9E-07
   1.50000E+04  6.51229E-17  1.94105E-18  3.54420E-18  1.39570E-17  1.0E-07
   1.75000E+04  5.93869E-17  1.54835E-18  2.90859E-18  1.20765E-17  1.0E-07
   2.00000E+04  5.47693E-17  1.27062E-18  2.44219E-18  1.06609E-17  1.0E-07
   2.50000E+04  4.77398E-17  9.09889E-19  1.81140E-18  8.67075E-18  4.9E-07
   3.00000E+04  4.25979E-17  6.90650E-19  1.41124E-18  7.34035E-18  1.0E-07
   3.50000E+04  3.86471E-17  5.46153E-19  1.13891E-18  6.38678E-18  1.0E-07
   4.00000E+04  3.55032E-17  4.45175E-19  9.43782E-19  5.67024E-18  9.8E-07
   4.50000E+04  3.29344E-17  3.71439E-19  7.98376E-19  5.11217E-18  2.1E-06
   5.00000E+04  3.07918E-17  3.15722E-19  6.86631E-19  4.66531E-18  2.2E-06
   6.00000E+04  2.74125E-17  2.38080E-19  5.27780E-19  3.99437E-18  1.9E-06
   7.00000E+04  2.48606E-17  1.87386E-19  4.21731E-19  3.51482E-18  4.3E-06
   8.00000E+04  2.28608E-17  1.52227E-19  3.46869E-19  3.15509E-18  1.6E-05
   9.00000E+04  2.12493E-17  1.26712E-19  2.91750E-19  2.87532E-18  4.5E-05
   1.00000E+05  1.99219E-17  1.07531E-19  2.49807E-19  2.65148E-18  1.1E-04
   1.25000E+05  1.74395E-17  7.59805E-20  1.79683E-19  2.24806E-18  6.2E-04
   1.50000E+05  1.57132E-17  5.72558E-20  1.37242E-19  1.97699E-18  2.2E-03
   1.75000E+05  1.44434E-17  4.51154E-20  1.09309E-19  1.77913E-18  6.0E-03
   2.00000E+05  1.34709E-17  3.67329E-20  8.97867E-20  1.62437E-18  1.3E-02
   2.50000E+05  1.20821E-17  2.61112E-20  6.47070E-20  1.45456E-18  5.4E-06
   3.00000E+05  1.11416E-17  1.98000E-20  4.95774E-20  1.32491E-18  6.3E-06
   3.50000E+05  1.04654E-17  1.56939E-20  3.96174E-20  1.23357E-18  1.0E-07
   4.00000E+05  9.95794E-18  1.28453E-20  3.26418E-20  1.16602E-18  1.5E-07
   4.50000E+05  9.56467E-18  1.07723E-20  2.75254E-20  1.11420E-18  4.9E-07
   5.00000E+05  9.25205E-18  9.20702E-21  2.36360E-20  1.07325E-18  1.3E-06
   6.00000E+05  8.78920E-18  7.02062E-21  1.81595E-20  1.01396E-18  1.0E-07
   7.00000E+05  8.46589E-18  5.58312E-21  1.45260E-20  9.72740E-19  1.0E-07
   8.00000E+05  8.22952E-18  4.57667E-21  1.19637E-20  9.42851E-19  1.0E-07
   9.00000E+05  8.05063E-18  3.83860E-21  1.00735E-20  9.20376E-19  1.0E-07
   1.00000E+06  7.91150E-18  3.27780E-21  8.63019E-21  9.02982E-19  1.0E-07
   1.25000E+06  7.68917E-18  2.36154E-21  6.25586E-21  0.00000E+00  1.0E-07
   1.50000E+06  7.56895E-18  1.78794E-21  4.76085E-21  0.00000E+00  1.0E-05
   1.75000E+06  7.45863E-18  1.40746E-21  3.76157E-21  0.00000E+00  1.0E-05
   2.00000E+06  7.38081E-18  1.14123E-21  3.05934E-21  0.00000E+00  1.0E-05
   2.50000E+06  7.28023E-18  7.99526E-22  2.15374E-21  0.00000E+00  1.0E-05
   3.00000E+06  7.22048E-18  5.94636E-22  1.60790E-21  0.00000E+00  1.0E-05
   3.50000E+06  7.18132E-18  4.61184E-22  1.25095E-21  0.00000E+00  1.0E-05
   4.00000E+06  7.15637E-18  3.69004E-22  1.00360E-21  0.00000E+00  1.0E-05
   4.50000E+06  7.13366E-18  3.02452E-22  8.24541E-22  0.00000E+00  1.0E-05
   5.00000E+06  7.13579E-18  2.52794E-22  6.90646E-22  0.00000E+00  1.0E-05
   6.00000E+06  7.10569E-18  1.84544E-22  5.06063E-22  0.00000E+00  1.0E-05
   7.00000E+06  7.09309E-18  1.40950E-22  3.87784E-22  0.00000E+00  1.0E-05
   8.00000E+06  7.08583E-18  1.11320E-22  3.07170E-22  0.00000E+00  1.0E-05
   9.00000E+06  7.08033E-18  9.02233E-23  2.49637E-22  0.00000E+00  1.0E-05
   1.00000E+07  7.07556E-18  7.46484E-23  2.07070E-22  0.00000E+00  1.0E-05
   1.25000E+07  7.07027E-18  4.97423E-23  1.38791E-22  0.00000E+00  1.0E-05
   1.50000E+07  7.06732E-18  3.55360E-23  9.96788E-23  0.00000E+00  1.0E-05
   1.75000E+07  7.06544E-18  2.66547E-23  7.51332E-23  0.00000E+00  1.0E-05
   2.00000E+07  7.06372E-18  2.07282E-23  5.86944E-23  0.00000E+00  1.0E-05
   2.50000E+07  7.06082E-18  1.35510E-23  3.86878E-23  0.00000E+00  1.0E-05
   3.00000E+07  7.05971E-18  9.53560E-24  2.74180E-23  0.00000E+00  1.0E-05
   3.50000E+07  7.05658E-18  7.06570E-24  2.04400E-23  0.00000E+00  1.0E-05
   4.00000E+07  7.05491E-18  5.44080E-24  1.58205E-23  0.00000E+00  1.0E-05
   4.50000E+07  7.05673E-18  4.31598E-24  1.26038E-23  0.00000E+00  1.0E-05
   5.00000E+07  7.05179E-18  3.50585E-24  1.02747E-23  0.00000E+00  1.0E-05
   6.00000E+07  7.05243E-18  2.44365E-24  7.20057E-24  0.00000E+00  1.0E-05
   7.00000E+07  7.05584E-18  1.79929E-24  5.32199E-24  0.00000E+00  1.0E-05
   8.00000E+07  7.05540E-18  1.37943E-24  4.09122E-24  0.00000E+00  1.0E-05
   9.00000E+07  7.05519E-18  1.09085E-24  3.24188E-24  0.00000E+00  1.0E-05
   1.00000E+08  7.05602E-18  8.84092E-25  2.63147E-24  0.00000E+00  1.0E-05
   1.25000E+08  7.05605E-18  5.66178E-25  1.68952E-24  0.00000E+00  1.0E-05
   1.50000E+08  7.05684E-18  3.93255E-25  1.17526E-24  0.00000E+00  1.0E-05
   1.75000E+08  7.05713E-18  2.88920E-25  8.64272E-25  0.00000E+00  1.0E-05
   2.00000E+08  7.05746E-18  2.21182E-25  6.62062E-25  0.00000E+00  1.0E-05
   2.50000E+08  7.05654E-18  1.41509E-25  4.23906E-25  0.00000E+00  3.1E-05
   3.00000E+08  7.05470E-18  9.82351E-26  2.94402E-25  0.00000E+00  8.9E-05
   3.50000E+08  7.05213E-18  7.21465E-26  2.16274E-25  0.00000E+00  8.4E-05
   4.00000E+08  7.04945E-18  5.52198E-26  1.65562E-25  0.00000E+00  1.0E+00
   4.50000E+08  7.04891E-18  4.36172E-26  1.30790E-25  0.00000E+00  1.0E+00
   5.00000E+08  7.04196E-18  3.53199E-26  1.05919E-25  0.00000E+00  1.0E+00
   6.00000E+08  7.03478E-18  2.45156E-26  7.35272E-26  0.00000E+00  1.0E+00
   7.00000E+08  7.02642E-18  1.80042E-26  5.40020E-26  0.00000E+00  1.0E+00
   8.00000E+08  7.00892E-18  1.37793E-26  4.13316E-26  0.00000E+00  1.0E+00
   9.00000E+08  6.98685E-18  1.08841E-26  3.26486E-26  0.00000E+00  1.0E+00
   1.00000E+09  6.96026E-18  8.81444E-27  2.64408E-26  0.00000E+00  1.0E+00
