 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 9.00000E+03 eV = 3.30744E+02 a.u.
 #
 # Element: Er,  Z =  68,  atomic weight = 1.67260E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.89542E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 68
 #
 # Electron density: Read from file Data/z_068.d
 #                   Number of data points =  839
 #                   Volume integral = 6.80000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 2.27000E-23 cm**3
 #                            Bpol = 2.36511E+01
 #
 # Total elastic cross section = 8.88085E-17 cm**2 = 3.17141E+00 a0**2
 # 1st transport cross section = 4.02937E-18 cm**2 = 1.43892E-01 a0**2
 # 2nd transport cross section = 6.58040E-18 cm**2 = 2.34990E-01 a0**2
 #
 #    Absorption cross section = 2.26298E-17 cm**2 = 8.08125E-01 a0**2
 #   Grand total cross section = 1.11449E-16 cm**2 = 3.97992E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 2.68054E-14
7.61557E-13 2.68054E-14
1.18994E-12 2.68054E-14
1.71346E-12 2.68054E-14
2.33225E-12 2.68054E-14
3.04617E-12 2.68054E-14
3.85530E-12 2.68054E-14
4.75964E-12 2.68054E-14
5.75917E-12 2.68054E-14
6.85391E-12 2.68054E-14
8.04379E-12 2.68054E-14
9.32893E-12 2.68054E-14
1.07092E-11 2.68054E-14
1.21847E-11 2.68054E-14
1.37554E-11 2.68054E-14
1.54213E-11 2.68054E-14
1.71823E-11 2.68054E-14
1.90386E-11 2.68054E-14
2.09900E-11 2.68054E-14
2.30367E-11 2.68053E-14
2.51785E-11 2.68053E-14
2.74156E-11 2.68053E-14
2.97478E-11 2.68053E-14
3.21752E-11 2.68053E-14
3.46979E-11 2.68053E-14
3.73157E-11 2.68053E-14
4.00286E-11 2.68053E-14
4.28368E-11 2.68052E-14
4.57402E-11 2.68052E-14
4.87388E-11 2.68052E-14
5.18325E-11 2.68052E-14
5.50215E-11 2.68052E-14
5.83057E-11 2.68052E-14
6.16850E-11 2.68052E-14
6.51595E-11 2.68051E-14
6.87293E-11 2.68051E-14
7.23943E-11 2.68051E-14
7.61544E-11 2.68051E-14
1.18991E-10 2.68049E-14
1.71347E-10 2.68047E-14
2.33223E-10 2.68044E-14
3.04617E-10 2.68040E-14
3.85531E-10 2.68037E-14
4.75965E-10 2.68032E-14
5.75917E-10 2.68028E-14
6.85389E-10 2.68023E-14
8.04380E-10 2.68017E-14
9.32891E-10 2.68011E-14
1.07092E-09 2.68005E-14
1.21847E-09 2.67998E-14
1.37554E-09 2.67991E-14
1.54213E-09 2.67983E-14
1.71823E-09 2.67975E-14
1.90386E-09 2.67966E-14
2.09900E-09 2.67957E-14
2.30367E-09 2.67948E-14
2.51785E-09 2.67938E-14
2.74156E-09 2.67927E-14
2.97478E-09 2.67917E-14
3.21752E-09 2.67905E-14
3.46978E-09 2.67894E-14
3.73156E-09 2.67881E-14
4.00286E-09 2.67869E-14
4.28368E-09 2.67856E-14
4.57402E-09 2.67842E-14
4.87388E-09 2.67829E-14
5.18326E-09 2.67814E-14
5.50215E-09 2.67800E-14
