 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 4.00000E+02 eV = 1.46997E+01 a.u.
 #
 # Element: Pr,  Z =  59,  atomic weight = 1.40908E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.56795E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 59
 #
 # Electron density: Read from file Data/z_059.d
 #                   Number of data points =  861
 #                   Volume integral = 5.90000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 2.82000E-23 cm**3
 #                            Bpol = 4.67707E+00
 #
 # Total elastic cross section = 3.48502E-16 cm**2 = 1.24452E+01 a0**2
 # 1st transport cross section = 3.13544E-17 cm**2 = 1.11969E+00 a0**2
 # 2nd transport cross section = 5.75510E-17 cm**2 = 2.05518E+00 a0**2
 #
 #    Absorption cross section = 4.72554E-16 cm**2 = 1.68752E+01 a0**2
 #   Grand total cross section = 8.21066E-16 cm**2 = 2.93208E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 7.59092E-15
7.61557E-13 7.59092E-15
1.18994E-12 7.59092E-15
1.71346E-12 7.59092E-15
2.33225E-12 7.59092E-15
3.04617E-12 7.59092E-15
3.85530E-12 7.59092E-15
4.75964E-12 7.59092E-15
5.75917E-12 7.59092E-15
6.85391E-12 7.59091E-15
8.04379E-12 7.59091E-15
9.32893E-12 7.59091E-15
1.07092E-11 7.59091E-15
1.21847E-11 7.59091E-15
1.37554E-11 7.59091E-15
1.54213E-11 7.59091E-15
1.71823E-11 7.59091E-15
1.90386E-11 7.59091E-15
2.09900E-11 7.59091E-15
2.30367E-11 7.59091E-15
2.51785E-11 7.59091E-15
2.74156E-11 7.59091E-15
2.97478E-11 7.59091E-15
3.21752E-11 7.59091E-15
3.46979E-11 7.59091E-15
3.73157E-11 7.59091E-15
4.00286E-11 7.59091E-15
4.28368E-11 7.59091E-15
4.57402E-11 7.59091E-15
4.87388E-11 7.59091E-15
5.18325E-11 7.59091E-15
5.50215E-11 7.59091E-15
5.83057E-11 7.59091E-15
6.16850E-11 7.59091E-15
6.51595E-11 7.59091E-15
6.87293E-11 7.59091E-15
7.23943E-11 7.59091E-15
7.61544E-11 7.59091E-15
1.18991E-10 7.59090E-15
1.71347E-10 7.59090E-15
2.33223E-10 7.59089E-15
3.04617E-10 7.59089E-15
3.85531E-10 7.59088E-15
4.75965E-10 7.59087E-15
5.75917E-10 7.59086E-15
6.85389E-10 7.59085E-15
8.04380E-10 7.59084E-15
9.32891E-10 7.59083E-15
1.07092E-09 7.59082E-15
1.21847E-09 7.59081E-15
1.37554E-09 7.59079E-15
1.54213E-09 7.59078E-15
1.71823E-09 7.59076E-15
1.90386E-09 7.59074E-15
2.09900E-09 7.59073E-15
2.30367E-09 7.59071E-15
2.51785E-09 7.59069E-15
2.74156E-09 7.59067E-15
2.97478E-09 7.59065E-15
3.21752E-09 7.59062E-15
3.46978E-09 7.59060E-15
3.73156E-09 7.59058E-15
4.00286E-09 7.59055E-15
4.28368E-09 7.59053E-15
4.57402E-09 7.59050E-15
4.87388E-09 7.59047E-15
5.18326E-09 7.59045E-15
5.50215E-09 7.59042E-15
5.83057E-09 7.59039E-15
6.16850E-09 7.59036E-15
6.51596E-09 7.59033E-15
6.87293E-09 7.59029E-15
7.23942E-09 7.59026E-15
7.61544E-09 7.59023E-15
1.18991E-08 7.58984E-15
1.71347E-08 7.58937E-15
2.33223E-08 7.58881E-15
3.04617E-08 7.58816E-15
3.85531E-08 7.58743E-15
4.75965E-08 7.58661E-15
5.75917E-08 7.58571E-15
6.85389E-08 7.58472E-15
8.04380E-08 7.58365E-15
9.32891E-08 7.58249E-15
1.07092E-07 7.58124E-15
1.21847E-07 7.57991E-15
1.37554E-07 7.57849E-15
1.54213E-07 7.57699E-15
1.71823E-07 7.57540E-15
1.90386E-07 7.57373E-15
2.09900E-07 7.57198E-15
2.30367E-07 7.57013E-15
2.51785E-07 7.56821E-15
2.74156E-07 7.56620E-15
2.97478E-07 7.56410E-15
3.21752E-07 7.56192E-15
3.46978E-07 7.55966E-15
3.73156E-07 7.55731E-15
4.00286E-07 7.55488E-15
4.28368E-07 7.55237E-15
4.57402E-07 7.54977E-15
4.87388E-07 7.54709E-15
5.18325E-07 7.54433E-15
5.50215E-07 7.54148E-15
5.83057E-07 7.53855E-15
6.16850E-07 7.53554E-15
6.51596E-07 7.53245E-15
6.87293E-07 7.52927E-15
7.23942E-07 7.52601E-15
7.61543E-07 7.52268E-15
1.18991E-06 7.48487E-15
1.71347E-06 7.43921E-15
2.33223E-06 7.38602E-15
3.04617E-06 7.32568E-15
3.85531E-06 7.25859E-15
4.75964E-06 7.18523E-15
5.75916E-06 7.10606E-15
6.85388E-06 7.02161E-15
8.04378E-06 6.93243E-15
9.32888E-06 6.83907E-15
1.07092E-05 6.74210E-15
1.21846E-05 6.64209E-15
1.37553E-05 6.53962E-15
1.54212E-05 6.43526E-15
1.71822E-05 6.32956E-15
1.90385E-05 6.22306E-15
2.09899E-05 6.11629E-15
2.30365E-05 6.00973E-15
2.51783E-05 5.90385E-15
2.74153E-05 5.79909E-15
2.97475E-05 5.69584E-15
3.21749E-05 5.59448E-15
3.46974E-05 5.49533E-15
3.73152E-05 5.39868E-15
4.00281E-05 5.30478E-15
4.28362E-05 5.21384E-15
4.57395E-05 5.12605E-15
4.87380E-05 5.04154E-15
5.18317E-05 4.96041E-15
5.50205E-05 4.88275E-15
5.83045E-05 4.80858E-15
6.16838E-05 4.73794E-15
6.51582E-05 4.67079E-15
6.87277E-05 4.60710E-15
7.23925E-05 4.54683E-15
7.61524E-05 4.48988E-15
9.21439E-05 4.29333E-15
1.09658E-04 4.14082E-15
1.28695E-04 4.02376E-15
1.49255E-04 3.93405E-15
1.71338E-04 3.86507E-15
1.94942E-04 3.81194E-15
2.20070E-04 3.77136E-15
2.46720E-04 3.74120E-15
2.74892E-04 3.71999E-15
3.04586E-04 3.70649E-15
3.35803E-04 3.69936E-15
3.68542E-04 3.69696E-15
4.02802E-04 3.69744E-15
4.38585E-04 3.69887E-15
4.75889E-04 3.69943E-15
5.14715E-04 3.69767E-15
5.55063E-04 3.69266E-15
5.96931E-04 3.68399E-15
6.40321E-04 3.67174E-15
6.85233E-04 3.65630E-15
7.31665E-04 3.63819E-15
7.79618E-04 3.61789E-15
8.29092E-04 3.59565E-15
8.80086E-04 3.57151E-15
9.32601E-04 3.54525E-15
9.86636E-04 3.51649E-15
1.04219E-03 3.48479E-15
1.09927E-03 3.44980E-15
1.15786E-03 3.41135E-15
1.21797E-03 3.36949E-15
1.27961E-03 3.32452E-15
1.34276E-03 3.27694E-15
1.40743E-03 3.22734E-15
1.47362E-03 3.17631E-15
1.54133E-03 3.12437E-15
1.61056E-03 3.07186E-15
1.68131E-03 3.01897E-15
1.75357E-03 2.96570E-15
1.82735E-03 2.91195E-15
1.90265E-03 2.85760E-15
1.97947E-03 2.80250E-15
2.05780E-03 2.74664E-15
2.13765E-03 2.69008E-15
2.21902E-03 2.63302E-15
2.30190E-03 2.57573E-15
2.38630E-03 2.51856E-15
2.47222E-03 2.46181E-15
2.55965E-03 2.40576E-15
2.64859E-03 2.35057E-15
2.73905E-03 2.29633E-15
2.83103E-03 2.24301E-15
2.92452E-03 2.19053E-15
3.01952E-03 2.13877E-15
3.11604E-03 2.08764E-15
3.21407E-03 2.03708E-15
3.31362E-03 1.98708E-15
3.41468E-03 1.93771E-15
3.51725E-03 1.88909E-15
3.62133E-03 1.84134E-15
3.72692E-03 1.79461E-15
3.83403E-03 1.74900E-15
3.94265E-03 1.70456E-15
4.05278E-03 1.66131E-15
4.16442E-03 1.61919E-15
4.27757E-03 1.57814E-15
4.39223E-03 1.53804E-15
4.50840E-03 1.49881E-15
4.62608E-03 1.46040E-15
4.74527E-03 1.42276E-15
4.86597E-03 1.38591E-15
4.98817E-03 1.34987E-15
5.11188E-03 1.31471E-15
5.23711E-03 1.28047E-15
5.36383E-03 1.24719E-15
5.49207E-03 1.21489E-15
5.62181E-03 1.18354E-15
5.75306E-03 1.15312E-15
5.88581E-03 1.12357E-15
6.02007E-03 1.09481E-15
6.15583E-03 1.06679E-15
6.29310E-03 1.03945E-15
6.43187E-03 1.01278E-15
6.57214E-03 9.86747E-16
6.71392E-03 9.61376E-16
6.85720E-03 9.36681E-16
7.00198E-03 9.12682E-16
7.14827E-03 8.89393E-16
7.29605E-03 8.66816E-16
7.44534E-03 8.44938E-16
7.59612E-03 8.23732E-16
7.97965E-03 7.73401E-16
8.37255E-03 7.26439E-16
8.77480E-03 6.82543E-16
9.18641E-03 6.41725E-16
9.60736E-03 6.03976E-16
1.00376E-02 5.69041E-16
1.04773E-02 5.36529E-16
1.09262E-02 5.06164E-16
1.13844E-02 4.77858E-16
1.18520E-02 4.51562E-16
1.23288E-02 4.27118E-16
1.28150E-02 4.04280E-16
1.33104E-02 3.82847E-16
1.38150E-02 3.62721E-16
1.43290E-02 3.43852E-16
1.48521E-02 3.26150E-16
1.53845E-02 3.09485E-16
1.59262E-02 2.93744E-16
1.64770E-02 2.78865E-16
1.70371E-02 2.64813E-16
1.76063E-02 2.51542E-16
1.81848E-02 2.38993E-16
1.87724E-02 2.27118E-16
1.93692E-02 2.15887E-16
1.99751E-02 2.05274E-16
2.05901E-02 1.95247E-16
2.12143E-02 1.85770E-16
2.18476E-02 1.76824E-16
2.24900E-02 1.68396E-16
2.31415E-02 1.60459E-16
2.38021E-02 1.52976E-16
2.44717E-02 1.45913E-16
2.51504E-02 1.39255E-16
2.58382E-02 1.32996E-16
2.65349E-02 1.27117E-16
2.72407E-02 1.21574E-16
2.79555E-02 1.16331E-16
2.86793E-02 1.11375E-16
2.94120E-02 1.06707E-16
3.01537E-02 1.02318E-16
3.09043E-02 9.81742E-17
3.16639E-02 9.42383E-17
3.24324E-02 9.04967E-17
3.32098E-02 8.69590E-17
3.39961E-02 8.36293E-17
3.47912E-02 8.04860E-17
3.55952E-02 7.74954E-17
3.64081E-02 7.46413E-17
3.72297E-02 7.19343E-17
3.80602E-02 6.93876E-17
3.88995E-02 6.69915E-17
3.97476E-02 6.47168E-17
4.06044E-02 6.25423E-17
4.14700E-02 6.04728E-17
4.23443E-02 5.85248E-17
4.32273E-02 5.66983E-17
4.41190E-02 5.49695E-17
4.50194E-02 5.33135E-17
4.59284E-02 5.17271E-17
4.68461E-02 5.02252E-17
4.87074E-02 4.74831E-17
5.06030E-02 4.49638E-17
5.25328E-02 4.26584E-17
5.44967E-02 4.05805E-17
5.64946E-02 3.86235E-17
5.85262E-02 3.68380E-17
6.05914E-02 3.51905E-17
6.26901E-02 3.36262E-17
6.48222E-02 3.22047E-17
6.69873E-02 3.08599E-17
