 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 9.00000E+03 eV = 3.30744E+02 a.u.
 #
 # Element: Gd,  Z =  64,  atomic weight = 1.57250E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.77538E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 64
 #
 # Electron density: Read from file Data/z_064.d
 #                   Number of data points =  833
 #                   Volume integral = 6.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 2.35000E-23 cm**3
 #                            Bpol = 2.36511E+01
 #
 # Total elastic cross section = 9.99318E-17 cm**2 = 3.56863E+00 a0**2
 # 1st transport cross section = 3.74566E-18 cm**2 = 1.33760E-01 a0**2
 # 2nd transport cross section = 6.31937E-18 cm**2 = 2.25669E-01 a0**2
 #
 #    Absorption cross section = 2.35231E-17 cm**2 = 8.40023E-01 a0**2
 #   Grand total cross section = 1.23469E-16 cm**2 = 4.40918E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 3.09107E-14
7.61557E-13 3.09107E-14
1.18994E-12 3.09107E-14
1.71346E-12 3.09107E-14
2.33225E-12 3.09107E-14
3.04617E-12 3.09107E-14
3.85530E-12 3.09107E-14
4.75964E-12 3.09107E-14
5.75917E-12 3.09107E-14
6.85391E-12 3.09106E-14
8.04379E-12 3.09106E-14
9.32893E-12 3.09106E-14
1.07092E-11 3.09106E-14
1.21847E-11 3.09106E-14
1.37554E-11 3.09106E-14
1.54213E-11 3.09106E-14
1.71823E-11 3.09106E-14
1.90386E-11 3.09106E-14
2.09900E-11 3.09106E-14
2.30367E-11 3.09106E-14
2.51785E-11 3.09106E-14
2.74156E-11 3.09105E-14
2.97478E-11 3.09105E-14
3.21752E-11 3.09105E-14
3.46979E-11 3.09105E-14
3.73157E-11 3.09105E-14
4.00286E-11 3.09105E-14
4.28368E-11 3.09105E-14
4.57402E-11 3.09105E-14
4.87388E-11 3.09104E-14
5.18325E-11 3.09104E-14
5.50215E-11 3.09104E-14
5.83057E-11 3.09104E-14
6.16850E-11 3.09104E-14
6.51595E-11 3.09104E-14
6.87293E-11 3.09103E-14
7.23943E-11 3.09103E-14
7.61544E-11 3.09103E-14
1.18991E-10 3.09101E-14
1.71347E-10 3.09098E-14
2.33223E-10 3.09095E-14
3.04617E-10 3.09092E-14
3.85531E-10 3.09088E-14
4.75965E-10 3.09083E-14
5.75917E-10 3.09078E-14
6.85389E-10 3.09073E-14
8.04380E-10 3.09067E-14
9.32891E-10 3.09060E-14
1.07092E-09 3.09054E-14
1.21847E-09 3.09046E-14
1.37554E-09 3.09039E-14
1.54213E-09 3.09030E-14
1.71823E-09 3.09022E-14
1.90386E-09 3.09012E-14
2.09900E-09 3.09003E-14
2.30367E-09 3.08992E-14
2.51785E-09 3.08982E-14
2.74156E-09 3.08971E-14
2.97478E-09 3.08959E-14
3.21752E-09 3.08947E-14
3.46978E-09 3.08935E-14
3.73156E-09 3.08922E-14
4.00286E-09 3.08908E-14
4.28368E-09 3.08894E-14
4.57402E-09 3.08880E-14
4.87388E-09 3.08865E-14
5.18326E-09 3.08850E-14
5.50215E-09 3.08834E-14
5.83057E-09 3.08818E-14
6.16850E-09 3.08801E-14
6.51596E-09 3.08784E-14
6.87293E-09 3.08766E-14
7.23942E-09 3.08748E-14
7.61544E-09 3.08729E-14
1.18991E-08 3.08518E-14
1.71347E-08 3.08260E-14
2.33223E-08 3.07955E-14
3.04617E-08 3.07605E-14
3.85531E-08 3.07210E-14
4.75965E-08 3.06770E-14
5.75917E-08 3.06286E-14
6.85389E-08 3.05759E-14
8.04380E-08 3.05189E-14
9.32891E-08 3.04577E-14
1.07092E-07 3.03924E-14
1.21847E-07 3.03230E-14
1.37554E-07 3.02497E-14
1.54213E-07 3.01725E-14
1.71823E-07 3.00916E-14
1.90386E-07 3.00071E-14
2.09900E-07 2.99190E-14
2.30367E-07 2.98275E-14
2.51785E-07 2.97327E-14
2.74156E-07 2.96347E-14
2.97478E-07 2.95336E-14
3.21752E-07 2.94295E-14
3.46978E-07 2.93226E-14
3.73156E-07 2.92130E-14
4.00286E-07 2.91009E-14
4.28368E-07 2.89862E-14
4.57402E-07 2.88693E-14
4.87388E-07 2.87502E-14
5.18325E-07 2.86290E-14
5.50215E-07 2.85059E-14
5.83057E-07 2.83810E-14
6.16850E-07 2.82544E-14
6.51596E-07 2.81263E-14
6.87293E-07 2.79969E-14
7.23942E-07 2.78661E-14
7.61543E-07 2.77342E-14
1.18991E-06 2.63793E-14
1.71347E-06 2.50353E-14
2.33223E-06 2.37853E-14
3.04617E-06 2.26761E-14
3.85531E-06 2.17209E-14
4.75964E-06 2.09071E-14
5.75916E-06 2.02077E-14
6.85388E-06 1.95907E-14
8.04378E-06 1.90281E-14
9.32888E-06 1.85006E-14
1.07092E-05 1.79987E-14
1.21846E-05 1.75211E-14
1.37553E-05 1.70706E-14
1.54212E-05 1.66510E-14
1.71822E-05 1.62634E-14
1.90385E-05 1.59055E-14
2.09899E-05 1.55719E-14
2.30365E-05 1.52559E-14
2.51783E-05 1.49510E-14
2.74153E-05 1.46527E-14
2.97475E-05 1.43593E-14
3.21749E-05 1.40711E-14
3.46974E-05 1.37900E-14
3.73152E-05 1.35178E-14
4.00281E-05 1.32551E-14
4.28362E-05 1.30014E-14
4.57395E-05 1.27548E-14
4.87380E-05 1.25131E-14
5.18317E-05 1.22740E-14
5.50205E-05 1.20364E-14
5.83045E-05 1.18003E-14
6.16838E-05 1.15664E-14
6.51582E-05 1.13360E-14
6.87277E-05 1.11102E-14
7.23925E-05 1.08893E-14
7.61524E-05 1.06732E-14
9.21439E-05 9.83890E-15
1.09658E-04 9.04417E-15
1.28695E-04 8.30979E-15
1.49255E-04 7.62135E-15
1.71338E-04 6.98799E-15
1.94942E-04 6.40642E-15
2.20070E-04 5.87227E-15
2.46720E-04 5.38865E-15
2.74892E-04 4.94642E-15
3.04586E-04 4.54747E-15
3.35803E-04 4.18534E-15
3.68542E-04 3.85758E-15
4.02802E-04 3.56199E-15
4.38585E-04 3.29333E-15
4.75889E-04 3.05125E-15
5.14715E-04 2.83100E-15
5.55063E-04 2.63147E-15
5.96931E-04 2.45010E-15
6.40321E-04 2.28445E-15
6.85233E-04 2.13375E-15
7.31665E-04 1.99527E-15
7.79618E-04 1.86863E-15
8.29092E-04 1.75199E-15
8.80086E-04 1.64445E-15
9.32601E-04 1.54534E-15
9.86636E-04 1.45334E-15
1.04219E-03 1.36836E-15
1.09927E-03 1.28927E-15
1.15786E-03 1.21584E-15
1.21797E-03 1.14752E-15
1.27961E-03 1.08374E-15
