 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 9.00000E+03 eV = 3.30744E+02 a.u.
 #
 # Element: Tl,  Z =  81,  atomic weight = 2.04383E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.30278E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 81
 #
 # Electron density: Read from file Data/z_081.d
 #                   Number of data points =  847
 #                   Volume integral = 8.10000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 7.60000E-24 cm**3
 #                            Bpol = 2.36511E+01
 #
 # Total elastic cross section = 9.19572E-17 cm**2 = 3.28385E+00 a0**2
 # 1st transport cross section = 4.99555E-18 cm**2 = 1.78395E-01 a0**2
 # 2nd transport cross section = 7.52723E-18 cm**2 = 2.68802E-01 a0**2
 #
 #    Absorption cross section = 1.96074E-17 cm**2 = 7.00193E-01 a0**2
 #   Grand total cross section = 1.11575E-16 cm**2 = 3.98443E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 1.41299E-14
7.61557E-13 1.41299E-14
1.18994E-12 1.41299E-14
1.71346E-12 1.41299E-14
2.33225E-12 1.41299E-14
3.04617E-12 1.41299E-14
3.85530E-12 1.41299E-14
4.75964E-12 1.41299E-14
5.75917E-12 1.41299E-14
6.85391E-12 1.41299E-14
8.04379E-12 1.41299E-14
9.32893E-12 1.41299E-14
1.07092E-11 1.41299E-14
1.21847E-11 1.41299E-14
1.37554E-11 1.41299E-14
1.54213E-11 1.41299E-14
1.71823E-11 1.41299E-14
1.90386E-11 1.41299E-14
2.09900E-11 1.41299E-14
2.30367E-11 1.41299E-14
2.51785E-11 1.41299E-14
2.74156E-11 1.41299E-14
2.97478E-11 1.41299E-14
3.21752E-11 1.41299E-14
3.46979E-11 1.41299E-14
3.73157E-11 1.41299E-14
4.00286E-11 1.41299E-14
4.28368E-11 1.41299E-14
4.57402E-11 1.41298E-14
4.87388E-11 1.41298E-14
5.18325E-11 1.41298E-14
5.50215E-11 1.41298E-14
5.83057E-11 1.41298E-14
6.16850E-11 1.41298E-14
6.51595E-11 1.41298E-14
6.87293E-11 1.41298E-14
7.23943E-11 1.41298E-14
7.61544E-11 1.41298E-14
1.18991E-10 1.41298E-14
1.71347E-10 1.41297E-14
2.33223E-10 1.41296E-14
3.04617E-10 1.41295E-14
3.85531E-10 1.41294E-14
4.75965E-10 1.41293E-14
5.75917E-10 1.41292E-14
6.85389E-10 1.41291E-14
8.04380E-10 1.41289E-14
9.32891E-10 1.41288E-14
1.07092E-09 1.41286E-14
1.21847E-09 1.41284E-14
1.37554E-09 1.41282E-14
1.54213E-09 1.41280E-14
1.71823E-09 1.41278E-14
1.90386E-09 1.41276E-14
2.09900E-09 1.41274E-14
2.30367E-09 1.41271E-14
2.51785E-09 1.41269E-14
2.74156E-09 1.41266E-14
2.97478E-09 1.41263E-14
3.21752E-09 1.41260E-14
3.46978E-09 1.41257E-14
3.73156E-09 1.41254E-14
4.00286E-09 1.41251E-14
4.28368E-09 1.41247E-14
4.57402E-09 1.41244E-14
4.87388E-09 1.41240E-14
5.18326E-09 1.41236E-14
5.50215E-09 1.41232E-14
5.83057E-09 1.41228E-14
6.16850E-09 1.41224E-14
6.51596E-09 1.41220E-14
6.87293E-09 1.41216E-14
7.23942E-09 1.41211E-14
7.61544E-09 1.41207E-14
1.18991E-08 1.41155E-14
1.71347E-08 1.41092E-14
2.33223E-08 1.41018E-14
3.04617E-08 1.40932E-14
3.85531E-08 1.40835E-14
4.75965E-08 1.40727E-14
5.75917E-08 1.40609E-14
6.85389E-08 1.40480E-14
8.04380E-08 1.40340E-14
9.32891E-08 1.40189E-14
1.07092E-07 1.40029E-14
1.21847E-07 1.39858E-14
1.37554E-07 1.39678E-14
1.54213E-07 1.39488E-14
1.71823E-07 1.39288E-14
1.90386E-07 1.39079E-14
2.09900E-07 1.38862E-14
2.30367E-07 1.38635E-14
2.51785E-07 1.38400E-14
2.74156E-07 1.38157E-14
2.97478E-07 1.37906E-14
3.21752E-07 1.37647E-14
3.46978E-07 1.37381E-14
3.73156E-07 1.37108E-14
4.00286E-07 1.36828E-14
4.28368E-07 1.36541E-14
4.57402E-07 1.36248E-14
4.87388E-07 1.35949E-14
5.18325E-07 1.35644E-14
5.50215E-07 1.35334E-14
5.83057E-07 1.35019E-14
6.16850E-07 1.34699E-14
6.51596E-07 1.34374E-14
6.87293E-07 1.34045E-14
7.23942E-07 1.33713E-14
7.61543E-07 1.33377E-14
1.18991E-06 1.29878E-14
1.71347E-06 1.26312E-14
2.33223E-06 1.22884E-14
3.04617E-06 1.19720E-14
3.85531E-06 1.16868E-14
4.75964E-06 1.14313E-14
5.75916E-06 1.12000E-14
6.85388E-06 1.09863E-14
8.04378E-06 1.07843E-14
9.32888E-06 1.05900E-14
1.07092E-05 1.04017E-14
1.21846E-05 1.02196E-14
1.37553E-05 1.00447E-14
1.54212E-05 9.87813E-15
1.71822E-05 9.72016E-15
1.90385E-05 9.57021E-15
2.09899E-05 9.42688E-15
2.30365E-05 9.28846E-15
2.51783E-05 9.15340E-15
2.74153E-05 9.02070E-15
2.97475E-05 8.89002E-15
3.21749E-05 8.76156E-15
3.46974E-05 8.63578E-15
3.73152E-05 8.51308E-15
4.00281E-05 8.39352E-15
4.28362E-05 8.27682E-15
4.57395E-05 8.16241E-15
4.87380E-05 8.04962E-15
5.18317E-05 7.93794E-15
5.50205E-05 7.82710E-15
5.83045E-05 7.71713E-15
6.16838E-05 7.60827E-15
6.51582E-05 7.50083E-15
6.87277E-05 7.39502E-15
7.23925E-05 7.29086E-15
7.61524E-05 7.18818E-15
9.21439E-05 6.78725E-15
1.09658E-04 6.40087E-15
1.28695E-04 6.03346E-15
1.49255E-04 5.68081E-15
1.71338E-04 5.34626E-15
1.94942E-04 5.02815E-15
2.20070E-04 4.72667E-15
2.46720E-04 4.44239E-15
2.74892E-04 4.17352E-15
3.04586E-04 3.92108E-15
3.35803E-04 3.68323E-15
3.68542E-04 3.46015E-15
4.02802E-04 3.25092E-15
4.38585E-04 3.05464E-15
4.75889E-04 2.87116E-15
5.14715E-04 2.69914E-15
5.55063E-04 2.53852E-15
5.96931E-04 2.38818E-15
6.40321E-04 2.24766E-15
6.85233E-04 2.11638E-15
7.31665E-04 1.99350E-15
7.79618E-04 1.87875E-15
8.29092E-04 1.77125E-15
8.80086E-04 1.67075E-15
9.32601E-04 1.57661E-15
9.86636E-04 1.48841E-15
1.04219E-03 1.40581E-15
1.09927E-03 1.32829E-15
1.15786E-03 1.25566E-15
1.21797E-03 1.18746E-15
1.27961E-03 1.12348E-15
1.34276E-03 1.06341E-15
1.40743E-03 1.00698E-15
1.47362E-03 9.54018E-16
1.54133E-03 9.04205E-16
1.61056E-03 8.57414E-16
1.68131E-03 8.13395E-16
1.75357E-03 7.71986E-16
1.82735E-03 7.33026E-16
1.90265E-03 6.96320E-16
1.97947E-03 6.61767E-16
2.05780E-03 6.29185E-16
2.13765E-03 5.98480E-16
2.21902E-03 5.69518E-16
2.30190E-03 5.42192E-16
2.38630E-03 5.16416E-16
2.47222E-03 4.92074E-16
2.55965E-03 4.69104E-16
2.64859E-03 4.47405E-16
2.73905E-03 4.26912E-16
2.83103E-03 4.07551E-16
2.92452E-03 3.89249E-16
3.01952E-03 3.71951E-16
3.11604E-03 3.55587E-16
3.21407E-03 3.40108E-16
3.31362E-03 3.25456E-16
3.41468E-03 3.11582E-16
3.51725E-03 2.98442E-16
3.62133E-03 2.85990E-16
3.72692E-03 2.74187E-16
3.83403E-03 2.62995E-16
3.94265E-03 2.52380E-16
4.05278E-03 2.42309E-16
4.16442E-03 2.32752E-16
4.27757E-03 2.23678E-16
4.39223E-03 2.15062E-16
4.50840E-03 2.06877E-16
4.62608E-03 1.99099E-16
4.74527E-03 1.91704E-16
4.86597E-03 1.84670E-16
4.98817E-03 1.77979E-16
5.11188E-03 1.71606E-16
5.23711E-03 1.65539E-16
5.36383E-03 1.59755E-16
5.49207E-03 1.54242E-16
5.62181E-03 1.48983E-16
5.75306E-03 1.43964E-16
5.88581E-03 1.39176E-16
6.02007E-03 1.34600E-16
6.15583E-03 1.30230E-16
6.29310E-03 1.26052E-16
6.43187E-03 1.22057E-16
6.57214E-03 1.18237E-16
6.71392E-03 1.14578E-16
6.85720E-03 1.11078E-16
7.00198E-03 1.07721E-16
7.14827E-03 1.04505E-16
7.29605E-03 1.01421E-16
7.44534E-03 9.84595E-17
7.59612E-03 9.56188E-17
7.97965E-03 8.89906E-17
8.37255E-03 8.29784E-17
8.77480E-03 7.75103E-17
9.18641E-03 7.25237E-17
9.60736E-03 6.79637E-17
1.00376E-02 6.37818E-17
1.04773E-02 5.99366E-17
1.09262E-02 5.63924E-17
1.13844E-02 5.31190E-17
1.18520E-02 5.00899E-17
1.23288E-02 4.72819E-17
1.28150E-02 4.46739E-17
1.33104E-02 4.22477E-17
1.38150E-02 3.99872E-17
1.43290E-02 3.78785E-17
1.48521E-02 3.59092E-17
1.53845E-02 3.40684E-17
1.59262E-02 3.23458E-17
1.64770E-02 3.07324E-17
1.70371E-02 2.92202E-17
1.76063E-02 2.78019E-17
1.81848E-02 2.64708E-17
1.87724E-02 2.52208E-17
1.93692E-02 2.40463E-17
1.99751E-02 2.29422E-17
2.05901E-02 2.19039E-17
2.12143E-02 2.09270E-17
2.18476E-02 2.00075E-17
2.24900E-02 1.91415E-17
2.31415E-02 1.83256E-17
2.38021E-02 1.75565E-17
2.44717E-02 1.68313E-17
2.51504E-02 1.61471E-17
2.58382E-02 1.55013E-17
2.65349E-02 1.48915E-17
2.72407E-02 1.43153E-17
2.79555E-02 1.37704E-17
2.86793E-02 1.32549E-17
2.94120E-02 1.27671E-17
3.01537E-02 1.23051E-17
3.09043E-02 1.18673E-17
