 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 7.00000E+02 eV = 2.57245E+01 a.u.
 #
 # Element: Sr,  Z =  38,  atomic weight = 8.76200E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.75246E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 38
 #
 # Electron density: Read from file Data/z_038.d
 #                   Number of data points =  813
 #                   Volume integral = 3.80000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 2.76000E-23 cm**3
 #                            Bpol = 6.37377E+00
 #
 # Total elastic cross section = 2.46245E-16 cm**2 = 8.79356E+00 a0**2
 # 1st transport cross section = 1.57836E-17 cm**2 = 5.63642E-01 a0**2
 # 2nd transport cross section = 3.10233E-17 cm**2 = 1.10786E+00 a0**2
 #
 #    Absorption cross section = 2.56030E-16 cm**2 = 9.14299E+00 a0**2
 #   Grand total cross section = 5.02289E-16 cm**2 = 1.79371E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 4.11667E-15
7.61557E-13 4.11667E-15
1.18994E-12 4.11667E-15
1.71346E-12 4.11667E-15
2.33225E-12 4.11667E-15
3.04617E-12 4.11667E-15
3.85530E-12 4.11667E-15
4.75964E-12 4.11667E-15
5.75917E-12 4.11667E-15
6.85391E-12 4.11667E-15
8.04379E-12 4.11667E-15
9.32893E-12 4.11667E-15
1.07092E-11 4.11667E-15
1.21847E-11 4.11667E-15
1.37554E-11 4.11667E-15
1.54213E-11 4.11667E-15
1.71823E-11 4.11667E-15
1.90386E-11 4.11667E-15
2.09900E-11 4.11667E-15
2.30367E-11 4.11667E-15
2.51785E-11 4.11667E-15
2.74156E-11 4.11667E-15
2.97478E-11 4.11667E-15
3.21752E-11 4.11667E-15
3.46979E-11 4.11667E-15
3.73157E-11 4.11667E-15
4.00286E-11 4.11667E-15
4.28368E-11 4.11667E-15
4.57402E-11 4.11667E-15
4.87388E-11 4.11667E-15
5.18325E-11 4.11667E-15
5.50215E-11 4.11667E-15
5.83057E-11 4.11667E-15
6.16850E-11 4.11666E-15
6.51595E-11 4.11666E-15
6.87293E-11 4.11666E-15
7.23943E-11 4.11666E-15
7.61544E-11 4.11666E-15
1.18991E-10 4.11666E-15
1.71347E-10 4.11665E-15
2.33223E-10 4.11665E-15
3.04617E-10 4.11664E-15
3.85531E-10 4.11663E-15
4.75965E-10 4.11662E-15
5.75917E-10 4.11661E-15
6.85389E-10 4.11659E-15
8.04380E-10 4.11658E-15
9.32891E-10 4.11656E-15
1.07092E-09 4.11655E-15
1.21847E-09 4.11653E-15
1.37554E-09 4.11651E-15
1.54213E-09 4.11649E-15
1.71823E-09 4.11647E-15
1.90386E-09 4.11645E-15
2.09900E-09 4.11643E-15
2.30367E-09 4.11641E-15
2.51785E-09 4.11638E-15
2.74156E-09 4.11636E-15
2.97478E-09 4.11633E-15
3.21752E-09 4.11630E-15
3.46978E-09 4.11627E-15
3.73156E-09 4.11624E-15
4.00286E-09 4.11621E-15
4.28368E-09 4.11618E-15
4.57402E-09 4.11615E-15
4.87388E-09 4.11611E-15
5.18326E-09 4.11608E-15
5.50215E-09 4.11604E-15
5.83057E-09 4.11600E-15
6.16850E-09 4.11596E-15
6.51596E-09 4.11592E-15
6.87293E-09 4.11588E-15
7.23942E-09 4.11584E-15
7.61544E-09 4.11580E-15
1.18991E-08 4.11530E-15
1.71347E-08 4.11470E-15
2.33223E-08 4.11399E-15
3.04617E-08 4.11317E-15
3.85531E-08 4.11224E-15
4.75965E-08 4.11120E-15
5.75917E-08 4.11006E-15
6.85389E-08 4.10881E-15
8.04380E-08 4.10744E-15
9.32891E-08 4.10597E-15
1.07092E-07 4.10440E-15
1.21847E-07 4.10271E-15
1.37554E-07 4.10093E-15
1.54213E-07 4.09903E-15
1.71823E-07 4.09703E-15
1.90386E-07 4.09492E-15
2.09900E-07 4.09271E-15
2.30367E-07 4.09039E-15
2.51785E-07 4.08797E-15
2.74156E-07 4.08545E-15
2.97478E-07 4.08282E-15
3.21752E-07 4.08010E-15
3.46978E-07 4.07727E-15
3.73156E-07 4.07434E-15
4.00286E-07 4.07131E-15
4.28368E-07 4.06817E-15
4.57402E-07 4.06494E-15
4.87388E-07 4.06162E-15
5.18325E-07 4.05819E-15
5.50215E-07 4.05467E-15
5.83057E-07 4.05105E-15
6.16850E-07 4.04733E-15
6.51596E-07 4.04353E-15
6.87293E-07 4.03962E-15
7.23942E-07 4.03563E-15
7.61543E-07 4.03154E-15
1.18991E-06 3.98580E-15
1.71347E-06 3.93190E-15
2.33223E-06 3.87095E-15
3.04617E-06 3.80417E-15
3.85531E-06 3.73285E-15
4.75964E-06 3.65831E-15
5.75916E-06 3.58189E-15
6.85388E-06 3.50489E-15
8.04378E-06 3.42852E-15
9.32888E-06 3.35392E-15
1.07092E-05 3.28210E-15
1.21846E-05 3.21395E-15
1.37553E-05 3.15018E-15
1.54212E-05 3.09137E-15
1.71822E-05 3.03796E-15
1.90385E-05 2.99021E-15
2.09899E-05 2.94826E-15
2.30365E-05 2.91213E-15
2.51783E-05 2.88172E-15
2.74153E-05 2.85684E-15
2.97475E-05 2.83722E-15
3.21749E-05 2.82254E-15
3.46974E-05 2.81243E-15
3.73152E-05 2.80652E-15
4.00281E-05 2.80442E-15
4.28362E-05 2.80572E-15
4.57395E-05 2.81007E-15
4.87380E-05 2.81711E-15
5.18317E-05 2.82653E-15
5.50205E-05 2.83803E-15
5.83045E-05 2.85137E-15
6.16838E-05 2.86634E-15
6.51582E-05 2.88274E-15
6.87277E-05 2.90044E-15
7.23925E-05 2.91931E-15
7.61524E-05 2.93926E-15
9.21439E-05 3.02855E-15
1.09658E-04 3.13097E-15
1.28695E-04 3.24350E-15
1.49255E-04 3.36116E-15
1.71338E-04 3.47725E-15
1.94942E-04 3.58518E-15
2.20070E-04 3.68053E-15
2.46720E-04 3.76204E-15
2.74892E-04 3.83094E-15
3.04586E-04 3.88929E-15
3.35803E-04 3.93840E-15
3.68542E-04 3.97797E-15
4.02802E-04 4.00648E-15
4.38585E-04 4.02221E-15
4.75889E-04 4.02442E-15
5.14715E-04 4.01384E-15
5.55063E-04 3.99245E-15
