 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 3.00000E+03 eV = 1.10248E+02 a.u.
 #
 # Element: Be,  Z =   4,  atomic weight = 9.01220E+00 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.22669E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  4
 #
 # Electron density: Read from file Data/z_004.d
 #                   Number of data points =  757
 #                   Volume integral = 4.00000E+00
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 2.52270E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 5.60000E-24 cm**3
 #                            Bpol = 1.35785E+01
 #
 # Total elastic cross section = 1.29812E-17 cm**2 = 4.63568E-01 a0**2
 # 1st transport cross section = 2.14907E-19 cm**2 = 7.67447E-03 a0**2
 # 2nd transport cross section = 5.09496E-19 cm**2 = 1.81944E-02 a0**2
 #
 #    Absorption cross section = 2.05455E-17 cm**2 = 7.33691E-01 a0**2
 #   Grand total cross section = 3.35289E-17 cm**2 = 1.19734E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 1.61187E-16
7.61557E-13 1.61187E-16
1.18994E-12 1.61188E-16
1.71346E-12 1.61188E-16
2.33225E-12 1.61188E-16
3.04617E-12 1.61188E-16
3.85530E-12 1.61188E-16
4.75964E-12 1.61188E-16
5.75917E-12 1.61188E-16
6.85391E-12 1.61188E-16
8.04379E-12 1.61188E-16
9.32893E-12 1.61188E-16
1.07092E-11 1.61188E-16
1.21847E-11 1.61188E-16
1.37554E-11 1.61188E-16
1.54213E-11 1.61188E-16
1.71823E-11 1.61188E-16
1.90386E-11 1.61188E-16
2.09900E-11 1.61188E-16
2.30367E-11 1.61188E-16
2.51785E-11 1.61188E-16
2.74156E-11 1.61188E-16
2.97478E-11 1.61188E-16
3.21752E-11 1.61188E-16
3.46979E-11 1.61188E-16
3.73157E-11 1.61188E-16
4.00286E-11 1.61188E-16
4.28368E-11 1.61189E-16
4.57402E-11 1.61189E-16
4.87388E-11 1.61189E-16
5.18325E-11 1.61189E-16
5.50215E-11 1.61189E-16
5.83057E-11 1.61189E-16
6.16850E-11 1.61189E-16
6.51595E-11 1.61189E-16
6.87293E-11 1.61189E-16
7.23943E-11 1.61189E-16
7.61544E-11 1.61189E-16
1.18991E-10 1.61190E-16
1.71347E-10 1.61192E-16
2.33223E-10 1.61193E-16
3.04617E-10 1.61195E-16
3.85531E-10 1.61197E-16
4.75965E-10 1.61199E-16
5.75917E-10 1.61201E-16
6.85389E-10 1.61204E-16
8.04380E-10 1.61207E-16
9.32891E-10 1.61210E-16
1.07092E-09 1.61213E-16
1.21847E-09 1.61217E-16
1.37554E-09 1.61221E-16
1.54213E-09 1.61225E-16
1.71823E-09 1.61229E-16
1.90386E-09 1.61234E-16
2.09900E-09 1.61238E-16
2.30367E-09 1.61243E-16
2.51785E-09 1.61249E-16
2.74156E-09 1.61254E-16
2.97478E-09 1.61260E-16
3.21752E-09 1.61265E-16
3.46978E-09 1.61272E-16
3.73156E-09 1.61278E-16
4.00286E-09 1.61285E-16
4.28368E-09 1.61291E-16
4.57402E-09 1.61298E-16
4.87388E-09 1.61306E-16
5.18326E-09 1.61313E-16
5.50215E-09 1.61321E-16
5.83057E-09 1.61329E-16
6.16850E-09 1.61337E-16
6.51596E-09 1.61345E-16
6.87293E-09 1.61354E-16
7.23942E-09 1.61363E-16
7.61544E-09 1.61372E-16
1.18991E-08 1.61476E-16
1.71347E-08 1.61603E-16
2.33223E-08 1.61753E-16
3.04617E-08 1.61926E-16
3.85531E-08 1.62122E-16
4.75965E-08 1.62341E-16
5.75917E-08 1.62584E-16
6.85389E-08 1.62849E-16
8.04380E-08 1.63137E-16
9.32891E-08 1.63449E-16
1.07092E-07 1.63784E-16
1.21847E-07 1.64141E-16
1.37554E-07 1.64522E-16
1.54213E-07 1.64926E-16
1.71823E-07 1.65353E-16
1.90386E-07 1.65802E-16
2.09900E-07 1.66275E-16
2.30367E-07 1.66771E-16
2.51785E-07 1.67290E-16
2.74156E-07 1.67832E-16
2.97478E-07 1.68397E-16
3.21752E-07 1.68985E-16
3.46978E-07 1.69596E-16
3.73156E-07 1.70230E-16
4.00286E-07 1.70886E-16
4.28368E-07 1.71566E-16
4.57402E-07 1.72268E-16
4.87388E-07 1.72994E-16
5.18325E-07 1.73742E-16
5.50215E-07 1.74512E-16
5.83057E-07 1.75306E-16
6.16850E-07 1.76122E-16
6.51596E-07 1.76960E-16
6.87293E-07 1.77822E-16
7.23942E-07 1.78705E-16
7.61543E-07 1.79611E-16
1.18991E-06 1.89887E-16
1.71347E-06 2.02296E-16
2.33223E-06 2.16681E-16
3.04617E-06 2.32818E-16
3.85531E-06 2.50421E-16
4.75964E-06 2.69152E-16
5.75916E-06 2.88640E-16
6.85388E-06 3.08504E-16
8.04378E-06 3.28382E-16
9.32888E-06 3.47951E-16
1.07092E-05 3.66949E-16
1.21846E-05 3.85185E-16
1.37553E-05 4.02545E-16
1.54212E-05 4.18984E-16
1.71822E-05 4.34521E-16
1.90385E-05 4.49221E-16
2.09899E-05 4.63178E-16
2.30365E-05 4.76499E-16
2.51783E-05 4.89289E-16
2.74153E-05 5.01636E-16
2.97475E-05 5.13605E-16
3.21749E-05 5.25232E-16
3.46974E-05 5.36523E-16
3.73152E-05 5.47459E-16
4.00281E-05 5.57999E-16
4.28362E-05 5.68090E-16
4.57395E-05 5.77675E-16
4.87380E-05 5.86698E-16
5.18317E-05 5.95115E-16
5.50205E-05 6.02900E-16
5.83045E-05 6.10042E-16
6.16838E-05 6.16552E-16
6.51582E-05 6.22458E-16
6.87277E-05 6.27800E-16
7.23925E-05 6.32630E-16
7.61524E-05 6.37000E-16
9.21439E-05 6.50807E-16
1.09658E-04 6.59713E-16
1.28695E-04 6.63319E-16
1.49255E-04 6.61391E-16
1.71338E-04 6.55230E-16
1.94942E-04 6.46332E-16
2.20070E-04 6.35007E-16
2.46720E-04 6.21025E-16
2.74892E-04 6.04834E-16
3.04586E-04 5.87387E-16
3.35803E-04 5.69160E-16
3.68542E-04 5.50036E-16
4.02802E-04 5.30062E-16
4.38585E-04 5.09741E-16
4.75889E-04 4.89503E-16
5.14715E-04 4.69342E-16
5.55063E-04 4.49159E-16
5.96931E-04 4.29147E-16
6.40321E-04 4.09617E-16
6.85233E-04 3.90637E-16
7.31665E-04 3.72087E-16
7.79618E-04 3.53977E-16
8.29092E-04 3.36488E-16
8.80086E-04 3.19717E-16
9.32601E-04 3.03582E-16
9.86636E-04 2.88009E-16
1.04219E-03 2.73068E-16
1.09927E-03 2.58846E-16
1.15786E-03 2.45304E-16
1.21797E-03 2.32349E-16
1.27961E-03 2.19974E-16
1.34276E-03 2.08239E-16
1.40743E-03 1.97140E-16
1.47362E-03 1.86598E-16
1.54133E-03 1.76566E-16
1.61056E-03 1.67067E-16
1.68131E-03 1.58116E-16
1.75357E-03 1.49661E-16
1.82735E-03 1.41642E-16
1.90265E-03 1.34052E-16
1.97947E-03 1.26908E-16
2.05780E-03 1.20185E-16
2.13765E-03 1.13828E-16
2.21902E-03 1.07812E-16
2.30190E-03 1.02147E-16
2.38630E-03 9.68247E-17
2.47222E-03 9.18067E-17
2.55965E-03 8.70588E-17
2.64859E-03 8.25793E-17
2.73905E-03 7.83714E-17
2.83103E-03 7.44119E-17
2.92452E-03 7.06678E-17
3.01952E-03 6.71282E-17
3.11604E-03 6.37976E-17
3.21407E-03 6.06667E-17
3.31362E-03 5.77093E-17
3.41468E-03 5.49084E-17
3.51725E-03 5.22657E-17
3.62133E-03 4.97805E-17
3.72692E-03 4.74356E-17
3.83403E-03 4.52128E-17
3.94265E-03 4.31089E-17
4.05278E-03 4.11268E-17
4.16442E-03 3.92582E-17
4.27757E-03 3.74868E-17
4.39223E-03 3.58055E-17
4.50840E-03 3.42169E-17
4.62608E-03 3.27191E-17
4.74527E-03 3.13004E-17
4.86597E-03 2.99513E-17
4.98817E-03 2.86719E-17
5.11188E-03 2.74642E-17
5.23711E-03 2.63212E-17
5.36383E-03 2.52335E-17
5.49207E-03 2.41986E-17
5.62181E-03 2.32189E-17
5.75306E-03 2.22923E-17
5.88581E-03 2.14108E-17
6.02007E-03 2.05697E-17
6.15583E-03 1.97706E-17
6.29310E-03 1.90142E-17
6.43187E-03 1.82954E-17
6.57214E-03 1.76084E-17
6.71392E-03 1.69531E-17
6.85720E-03 1.63314E-17
7.00198E-03 1.57411E-17
7.14827E-03 1.51768E-17
7.29605E-03 1.46365E-17
7.44534E-03 1.41221E-17
7.59612E-03 1.36335E-17
7.97965E-03 1.25020E-17
8.37255E-03 1.14938E-17
8.77480E-03 1.05875E-17
9.18641E-03 9.77725E-18
9.60736E-03 9.04418E-18
1.00376E-02 8.38472E-18
1.04773E-02 7.78628E-18
1.09262E-02 7.24330E-18
1.13844E-02 6.75024E-18
1.18520E-02 6.29908E-18
1.23288E-02 5.88899E-18
1.28150E-02 5.51166E-18
1.33104E-02 5.16740E-18
1.38150E-02 4.85019E-18
1.43290E-02 4.55882E-18
1.48521E-02 4.29069E-18
1.53845E-02 4.04249E-18
1.59262E-02 3.81430E-18
1.64770E-02 3.60185E-18
1.70371E-02 3.40604E-18
1.76063E-02 3.22342E-18
1.81848E-02 3.05403E-18
1.87724E-02 2.89626E-18
1.93692E-02 2.74873E-18
1.99751E-02 2.61156E-18
2.05901E-02 2.48246E-18
2.12143E-02 2.36231E-18
2.18476E-02 2.24899E-18
2.24900E-02 2.14302E-18
2.31415E-02 2.04326E-18
2.38021E-02 1.94931E-18
2.44717E-02 1.86116E-18
2.51504E-02 1.77764E-18
2.58382E-02 1.69939E-18
2.65349E-02 1.62506E-18
2.72407E-02 1.55524E-18
2.79555E-02 1.48905E-18
2.86793E-02 1.42651E-18
2.94120E-02 1.36744E-18
3.01537E-02 1.31129E-18
3.09043E-02 1.25838E-18
3.16639E-02 1.20790E-18
3.24324E-02 1.16028E-18
3.32098E-02 1.11485E-18
3.39961E-02 1.07180E-18
3.47912E-02 1.03083E-18
3.55952E-02 9.91764E-19
3.64081E-02 9.54692E-19
3.72297E-02 9.19175E-19
3.80602E-02 8.85482E-19
3.88995E-02 8.53160E-19
3.97476E-02 8.22419E-19
4.06044E-02 7.92979E-19
4.14700E-02 7.64864E-19
4.23443E-02 7.38016E-19
4.32273E-02 7.12282E-19
4.41190E-02 6.87757E-19
4.50194E-02 6.64208E-19
4.59284E-02 6.41767E-19
4.68461E-02 6.20221E-19
4.87074E-02 5.79927E-19
5.06030E-02 5.42955E-19
5.25328E-02 5.08955E-19
5.44967E-02 4.77607E-19
5.64946E-02 4.48626E-19
5.85262E-02 4.21775E-19
6.05914E-02 3.96864E-19
6.26901E-02 3.73748E-19
6.48222E-02 3.52306E-19
6.69873E-02 3.32429E-19
6.91854E-02 3.14002E-19
7.14163E-02 2.96898E-19
7.36799E-02 2.80981E-19
7.59760E-02 2.66121E-19
7.83043E-02 2.52205E-19
8.06647E-02 2.39149E-19
8.30571E-02 2.26895E-19
8.54812E-02 2.15405E-19
8.79369E-02 2.04646E-19
9.04240E-02 1.94582E-19
9.29422E-02 1.85170E-19
9.54915E-02 1.76353E-19
9.80716E-02 1.68074E-19
1.00682E-01 1.60275E-19
1.03323E-01 1.52908E-19
1.05995E-01 1.45936E-19
1.08696E-01 1.39335E-19
1.11427E-01 1.33092E-19
1.14188E-01 1.27197E-19
1.16978E-01 1.21643E-19
1.19797E-01 1.16415E-19
1.22645E-01 1.11491E-19
1.25522E-01 1.06843E-19
1.28428E-01 1.02439E-19
1.31361E-01 9.82496E-20
1.34323E-01 9.42553E-20
1.37313E-01 9.04451E-20
1.40330E-01 8.68170E-20
1.43375E-01 8.33724E-20
1.46447E-01 8.01112E-20
1.49545E-01 7.70276E-20
1.52671E-01 7.41089E-20
1.55823E-01 7.13380E-20
1.59001E-01 6.86967E-20
1.62205E-01 6.61699E-20
1.65435E-01 6.37475E-20
1.68690E-01 6.14251E-20
1.71970E-01 5.92026E-20
1.75276E-01 5.70816E-20
1.78606E-01 5.50635E-20
1.81961E-01 5.31468E-20
1.85340E-01 5.13266E-20
1.88743E-01 4.95948E-20
1.92169E-01 4.79412E-20
1.95619E-01 4.63554E-20
1.99092E-01 4.48290E-20
2.02589E-01 4.33572E-20
2.06107E-01 4.19394E-20
2.09649E-01 4.05778E-20
2.13212E-01 3.92755E-20
2.16797E-01 3.80344E-20
2.20404E-01 3.68532E-20
2.24032E-01 3.57273E-20
2.27680E-01 3.46498E-20
2.31350E-01 3.36132E-20
2.35040E-01 3.26115E-20
2.38751E-01 3.16414E-20
2.42481E-01 3.07021E-20
2.46231E-01 2.97951E-20
2.50000E-01 2.89226E-20
2.53788E-01 2.80866E-20
2.57595E-01 2.72876E-20
2.61421E-01 2.65246E-20
2.65264E-01 2.57947E-20
2.69126E-01 2.50939E-20
2.73005E-01 2.44178E-20
2.76901E-01 2.37625E-20
2.80814E-01 2.31253E-20
2.84744E-01 2.25057E-20
2.88691E-01 2.19046E-20
2.92653E-01 2.13242E-20
2.96632E-01 2.07665E-20
3.00625E-01 2.02325E-20
3.04634E-01 1.97216E-20
3.08658E-01 1.92319E-20
3.12697E-01 1.87600E-20
3.16749E-01 1.83029E-20
3.20816E-01 1.78579E-20
3.24896E-01 1.74236E-20
3.28990E-01 1.69999E-20
3.33097E-01 1.65875E-20
3.37216E-01 1.61877E-20
3.41348E-01 1.58018E-20
3.45492E-01 1.54307E-20
3.49647E-01 1.50747E-20
3.53814E-01 1.47332E-20
3.57992E-01 1.44045E-20
3.62181E-01 1.40868E-20
3.66381E-01 1.37778E-20
3.70590E-01 1.34758E-20
3.74810E-01 1.31799E-20
3.79039E-01 1.28902E-20
3.83277E-01 1.26076E-20
3.87524E-01 1.23333E-20
3.91780E-01 1.20686E-20
3.96044E-01 1.18139E-20
4.00316E-01 1.15691E-20
4.04596E-01 1.13334E-20
4.08882E-01 1.11056E-20
4.13176E-01 1.08843E-20
4.17476E-01 1.06683E-20
4.21783E-01 1.04568E-20
4.26095E-01 1.02494E-20
4.30413E-01 1.00461E-20
4.34737E-01 9.84734E-21
4.39065E-01 9.65375E-21
4.43398E-01 9.46602E-21
4.47736E-01 9.28472E-21
4.52077E-01 9.11013E-21
4.56422E-01 8.94206E-21
4.60770E-01 8.77983E-21
4.65122E-01 8.62241E-21
4.69476E-01 8.46869E-21
4.73832E-01 8.31782E-21
4.78190E-01 8.16944E-21
4.82550E-01 8.02362E-21
4.86912E-01 7.88066E-21
4.91274E-01 7.74084E-21
4.95637E-01 7.60446E-21
5.00000E-01 7.47190E-21
5.04363E-01 7.34366E-21
5.08726E-01 7.22002E-21
5.13088E-01 7.10081E-21
5.17450E-01 6.98543E-21
5.21810E-01 6.87317E-21
5.26168E-01 6.76348E-21
5.30524E-01 6.65593E-21
5.34878E-01 6.55006E-21
5.39230E-01 6.44559E-21
5.43578E-01 6.34266E-21
5.47923E-01 6.24175E-21
5.52264E-01 6.14322E-21
5.56602E-01 6.04717E-21
5.60935E-01 5.95377E-21
5.65263E-01 5.86336E-21
5.69587E-01 5.77608E-21
5.73905E-01 5.69163E-21
5.78217E-01 5.60961E-21
5.82524E-01 5.52982E-21
5.86824E-01 5.45190E-21
5.91118E-01 5.37521E-21
5.95404E-01 5.29945E-21
5.99684E-01 5.22475E-21
6.03956E-01 5.15117E-21
6.08220E-01 5.07862E-21
6.12476E-01 5.00742E-21
6.16723E-01 4.93794E-21
6.20961E-01 4.87016E-21
6.25190E-01 4.80412E-21
6.29410E-01 4.74017E-21
6.33619E-01 4.67824E-21
6.37819E-01 4.61804E-21
6.42008E-01 4.55959E-21
6.46186E-01 4.50268E-21
6.50353E-01 4.44676E-21
6.54508E-01 4.39178E-21
6.58652E-01 4.33769E-21
6.62784E-01 4.28417E-21
6.66903E-01 4.23143E-21
6.71010E-01 4.17960E-21
6.75104E-01 4.12852E-21
6.79184E-01 4.07847E-21
6.83251E-01 4.02959E-21
6.87303E-01 3.98176E-21
6.91342E-01 3.93534E-21
6.95366E-01 3.89029E-21
6.99375E-01 3.84647E-21
