 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 1.50000E+03 eV = 5.51240E+01 a.u.
 #
 # Element: Yb,  Z =  70,  atomic weight = 1.73040E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.96256E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 70
 #
 # Electron density: Read from file Data/z_070.d
 #                   Number of data points =  835
 #                   Volume integral = 7.00000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 2.10000E-23 cm**3
 #                            Bpol = 9.51972E+00
 #
 # Total elastic cross section = 1.79197E-16 cm**2 = 6.39923E+00 a0**2
 # 1st transport cross section = 1.21346E-17 cm**2 = 4.33336E-01 a0**2
 # 2nd transport cross section = 2.27531E-17 cm**2 = 8.12527E-01 a0**2
 #
 #    Absorption cross section = 1.19875E-16 cm**2 = 4.28080E+00 a0**2
 #   Grand total cross section = 2.99088E-16 cm**2 = 1.06806E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 2.23554E-15
7.61557E-13 2.23554E-15
1.18994E-12 2.23554E-15
1.71346E-12 2.23554E-15
2.33225E-12 2.23554E-15
3.04617E-12 2.23554E-15
3.85530E-12 2.23554E-15
4.75964E-12 2.23554E-15
5.75917E-12 2.23554E-15
6.85391E-12 2.23554E-15
8.04379E-12 2.23554E-15
9.32893E-12 2.23554E-15
1.07092E-11 2.23554E-15
1.21847E-11 2.23554E-15
1.37554E-11 2.23554E-15
1.54213E-11 2.23554E-15
1.71823E-11 2.23554E-15
1.90386E-11 2.23554E-15
2.09900E-11 2.23554E-15
2.30367E-11 2.23554E-15
2.51785E-11 2.23554E-15
2.74156E-11 2.23554E-15
2.97478E-11 2.23554E-15
3.21752E-11 2.23554E-15
3.46979E-11 2.23554E-15
3.73157E-11 2.23554E-15
4.00286E-11 2.23554E-15
4.28368E-11 2.23554E-15
4.57402E-11 2.23554E-15
4.87388E-11 2.23554E-15
5.18325E-11 2.23554E-15
5.50215E-11 2.23554E-15
5.83057E-11 2.23554E-15
6.16850E-11 2.23554E-15
6.51595E-11 2.23554E-15
6.87293E-11 2.23554E-15
7.23943E-11 2.23554E-15
7.61544E-11 2.23554E-15
1.18991E-10 2.23554E-15
1.71347E-10 2.23554E-15
2.33223E-10 2.23553E-15
3.04617E-10 2.23553E-15
3.85531E-10 2.23553E-15
4.75965E-10 2.23553E-15
5.75917E-10 2.23553E-15
6.85389E-10 2.23553E-15
8.04380E-10 2.23553E-15
9.32891E-10 2.23553E-15
1.07092E-09 2.23553E-15
1.21847E-09 2.23552E-15
1.37554E-09 2.23552E-15
1.54213E-09 2.23552E-15
1.71823E-09 2.23552E-15
1.90386E-09 2.23552E-15
2.09900E-09 2.23551E-15
2.30367E-09 2.23551E-15
2.51785E-09 2.23551E-15
2.74156E-09 2.23551E-15
2.97478E-09 2.23550E-15
3.21752E-09 2.23550E-15
3.46978E-09 2.23550E-15
3.73156E-09 2.23550E-15
4.00286E-09 2.23549E-15
4.28368E-09 2.23549E-15
4.57402E-09 2.23549E-15
4.87388E-09 2.23548E-15
5.18326E-09 2.23548E-15
5.50215E-09 2.23548E-15
5.83057E-09 2.23547E-15
6.16850E-09 2.23547E-15
6.51596E-09 2.23547E-15
6.87293E-09 2.23546E-15
7.23942E-09 2.23546E-15
7.61544E-09 2.23545E-15
1.18991E-08 2.23541E-15
1.71347E-08 2.23535E-15
2.33223E-08 2.23529E-15
3.04617E-08 2.23521E-15
3.85531E-08 2.23513E-15
4.75965E-08 2.23503E-15
5.75917E-08 2.23493E-15
6.85389E-08 2.23482E-15
8.04380E-08 2.23470E-15
9.32891E-08 2.23458E-15
1.07092E-07 2.23444E-15
1.21847E-07 2.23430E-15
1.37554E-07 2.23416E-15
1.54213E-07 2.23401E-15
1.71823E-07 2.23385E-15
1.90386E-07 2.23369E-15
2.09900E-07 2.23352E-15
2.30367E-07 2.23335E-15
2.51785E-07 2.23318E-15
2.74156E-07 2.23301E-15
2.97478E-07 2.23284E-15
3.21752E-07 2.23266E-15
3.46978E-07 2.23249E-15
3.73156E-07 2.23232E-15
4.00286E-07 2.23215E-15
4.28368E-07 2.23198E-15
4.57402E-07 2.23182E-15
4.87388E-07 2.23166E-15
5.18325E-07 2.23150E-15
5.50215E-07 2.23136E-15
5.83057E-07 2.23122E-15
6.16850E-07 2.23108E-15
6.51596E-07 2.23096E-15
6.87293E-07 2.23085E-15
7.23942E-07 2.23075E-15
7.61543E-07 2.23066E-15
1.18991E-06 2.23070E-15
1.71347E-06 2.23318E-15
2.33223E-06 2.23922E-15
3.04617E-06 2.24991E-15
3.85531E-06 2.26617E-15
4.75964E-06 2.28873E-15
5.75916E-06 2.31805E-15
6.85388E-06 2.35432E-15
8.04378E-06 2.39742E-15
9.32888E-06 2.44699E-15
1.07092E-05 2.50241E-15
1.21846E-05 2.56289E-15
1.37553E-05 2.62754E-15
1.54212E-05 2.69538E-15
1.71822E-05 2.76545E-15
1.90385E-05 2.83685E-15
2.09899E-05 2.90877E-15
2.30365E-05 2.98053E-15
2.51783E-05 3.05159E-15
2.74153E-05 3.12155E-15
2.97475E-05 3.19018E-15
3.21749E-05 3.25736E-15
3.46974E-05 3.32307E-15
3.73152E-05 3.38738E-15
4.00281E-05 3.45042E-15
4.28362E-05 3.51232E-15
4.57395E-05 3.57325E-15
4.87380E-05 3.63332E-15
5.18317E-05 3.69264E-15
5.50205E-05 3.75125E-15
5.83045E-05 3.80914E-15
6.16838E-05 3.86625E-15
6.51582E-05 3.92246E-15
6.87277E-05 3.97761E-15
7.23925E-05 4.03149E-15
7.61524E-05 4.08389E-15
9.21439E-05 4.27416E-15
1.09658E-04 4.42578E-15
1.28695E-04 4.53727E-15
1.49255E-04 4.61592E-15
1.71338E-04 4.66977E-15
1.94942E-04 4.70136E-15
2.20070E-04 4.70844E-15
2.46720E-04 4.68915E-15
2.74892E-04 4.64605E-15
3.04586E-04 4.58517E-15
3.35803E-04 4.51199E-15
3.68542E-04 4.42862E-15
4.02802E-04 4.33459E-15
4.38585E-04 4.22976E-15
4.75889E-04 4.11625E-15
5.14715E-04 3.99776E-15
5.55063E-04 3.87726E-15
5.96931E-04 3.75573E-15
6.40321E-04 3.63274E-15
6.85233E-04 3.50816E-15
7.31665E-04 3.38320E-15
7.79618E-04 3.25979E-15
8.29092E-04 3.13930E-15
8.80086E-04 3.02187E-15
9.32601E-04 2.90693E-15
9.86636E-04 2.79422E-15
1.04219E-03 2.68431E-15
1.09927E-03 2.57813E-15
1.15786E-03 2.47621E-15
1.21797E-03 2.37831E-15
1.27961E-03 2.28386E-15
1.34276E-03 2.19254E-15
1.40743E-03 2.10459E-15
1.47362E-03 2.02043E-15
1.54133E-03 1.94021E-15
1.61056E-03 1.86361E-15
1.68131E-03 1.79013E-15
1.75357E-03 1.71954E-15
1.82735E-03 1.65192E-15
1.90265E-03 1.58749E-15
1.97947E-03 1.52621E-15
2.05780E-03 1.46779E-15
2.13765E-03 1.41188E-15
2.21902E-03 1.35828E-15
2.30190E-03 1.30706E-15
2.38630E-03 1.25831E-15
2.47222E-03 1.21195E-15
2.55965E-03 1.16776E-15
2.64859E-03 1.12547E-15
2.73905E-03 1.08496E-15
2.83103E-03 1.04625E-15
2.92452E-03 1.00940E-15
3.01952E-03 9.74308E-16
3.11604E-03 9.40805E-16
3.21407E-03 9.08704E-16
3.31362E-03 8.77924E-16
3.41468E-03 8.48480E-16
3.51725E-03 8.20383E-16
3.62133E-03 7.93561E-16
3.72692E-03 7.67873E-16
3.83403E-03 7.43193E-16
3.94265E-03 7.19470E-16
4.05278E-03 6.96713E-16
4.16442E-03 6.74922E-16
4.27757E-03 6.54036E-16
4.39223E-03 6.33955E-16
4.50840E-03 6.14592E-16
4.62608E-03 5.95921E-16
4.74527E-03 5.77950E-16
4.86597E-03 5.60675E-16
4.98817E-03 5.44051E-16
5.11188E-03 5.28008E-16
5.23711E-03 5.12493E-16
5.36383E-03 4.97493E-16
5.49207E-03 4.83016E-16
5.62181E-03 4.69060E-16
5.75306E-03 4.55590E-16
5.88581E-03 4.42561E-16
6.02007E-03 4.29940E-16
6.15583E-03 4.17721E-16
6.29310E-03 4.05912E-16
6.43187E-03 3.94509E-16
6.57214E-03 3.83487E-16
6.71392E-03 3.72814E-16
6.85720E-03 3.62470E-16
7.00198E-03 3.52452E-16
7.14827E-03 3.42764E-16
7.29605E-03 3.33401E-16
7.44534E-03 3.24342E-16
7.59612E-03 3.15565E-16
7.97965E-03 2.94792E-16
8.37255E-03 2.75644E-16
8.77480E-03 2.57931E-16
